node_id,class_name,parent_id
25516,100,-1
25517,74,25516
25518,75,25517
25519,87,25516
25520,89,25519
25521,90,25520
25522,90,25520
25523,90,25520
25524,77,25519
25525,12,25524
25526,14,25525
25527,12,25524
25528,13,25527
25529,76,25524
25530,41,25529
25531,12,25530
25532,13,25531
25533,50,25530
25534,12,25530
25535,13,25534
25536,80,25529
25537,65,25524
25538,12,25537
25539,14,25538
25540,52,25537
25541,55,25540
25542,12,25541
25543,13,25542
25544,13,25541
25545,12,25540
25546,13,25545
25547,76,25524
25548,19,25547
25549,22,25548
25550,12,25548
25551,13,25550
25552,17,25547
25553,52,25552
25554,55,25553
25555,12,25554
25556,13,25555
25557,13,25554
25558,12,25553
25559,13,25558
25560,80,25547
25561,76,25524
25562,41,25561
25563,12,25562
25564,13,25563
25565,50,25562
25566,12,25562
25567,13,25566
25568,17,25561
25569,52,25568
25570,55,25569
25571,12,25570
25572,13,25571
25573,13,25570
25574,12,25569
25575,13,25574
25576,69,25561
25577,52,25576
25578,12,25577
25579,13,25578
25580,62,25577
25581,55,25580
25582,12,25581
25583,13,25582
25584,13,25581
25585,64,25580
25586,12,25585
25587,14,25586
25588,12,25585
25589,13,25588
25590,17,25524
25591,52,25590
25592,55,25591
25593,12,25592
25594,13,25593
25595,13,25592
25596,12,25591
25597,13,25596
25598,65,25524
25599,12,25598
25600,14,25599
25601,52,25598
25602,12,25601
25603,13,25602
25604,12,25601
25605,13,25604
25606,12,25601
25607,13,25606
25608,12,25601
25609,13,25608
25610,17,25524
25611,52,25610
25612,55,25611
25613,12,25612
25614,13,25613
25615,13,25612
25616,12,25611
25617,13,25616
25618,17,25524
25619,52,25618
25620,55,25619
25621,12,25620
25622,13,25621
25623,13,25620
25624,12,25619
25625,13,25624
25626,91,25519
25627,12,25626
25628,13,25627
25629,87,25516
25630,89,25629
25631,90,25630
25632,17,25629
25633,0,25632
25634,91,25629
25635,52,25634
25636,12,25635
25637,13,25636
25638,12,25635
25639,13,25638
25640,6,25635
25641,13,25640
25642,6,25635
25643,13,25642
