node_id,class_name,parent_id
38773,100,-1
38774,73,38773
38775,75,38774
38776,73,38773
38777,75,38776
38778,73,38773
38779,75,38778
38780,74,38773
38781,75,38780
38782,74,38773
38783,75,38782
38784,74,38773
38785,75,38784
38786,87,38773
38787,89,38786
38788,90,38787
38789,95,38786
38790,55,38789
38791,12,38790
38792,13,38791
38793,13,38790
38794,87,38789
38795,89,38794
38796,90,38795
38797,90,38795
38798,90,38795
38799,65,38794
38800,12,38799
38801,14,38800
38802,24,38799
38803,52,38802
38804,12,38803
38805,13,38804
38806,12,38803
38807,13,38806
38808,34,38802
38809,52,38802
38810,12,38809
38811,13,38810
38812,12,38809
38813,13,38812
38814,91,38794
38815,63,38814
38816,12,38815
38817,13,38816
38818,56,38815
38819,12,38818
38820,13,38819
38821,57,38818
38822,12,38821
38823,13,38822
38824,13,38818
38825,64,38815
38826,12,38825
38827,14,38826
38828,24,38825
38829,52,38828
38830,12,38829
38831,13,38830
38832,12,38829
38833,13,38832
38834,36,38828
38835,12,38828
38836,13,38835
38837,12,38794
38838,13,38837
38839,87,38789
38840,89,38839
38841,90,38840
38842,90,38840
38843,76,38839
38844,52,38843
38845,12,38844
38846,13,38845
38847,12,38844
38848,13,38847
38849,0,38844
38850,65,38843
38851,12,38850
38852,14,38851
38853,52,38850
38854,55,38853
38855,12,38854
38856,13,38855
38857,13,38854
38858,55,38853
38859,12,38858
38860,13,38859
38861,13,38858
38862,65,38843
38863,12,38862
38864,14,38863
38865,52,38862
38866,55,38865
38867,12,38866
38868,13,38867
38869,13,38866
38870,55,38865
38871,12,38870
38872,13,38871
38873,13,38870
38874,55,38865
38875,12,38874
38876,13,38875
38877,13,38874
38878,91,38843
38879,52,38878
38880,55,38879
38881,12,38880
38882,13,38881
38883,13,38880
38884,53,38879
38885,12,38884
38886,13,38885
38887,76,38843
38888,52,38887
38889,12,38888
38890,13,38889
38891,12,38888
38892,13,38891
38893,55,38888
38894,12,38893
38895,13,38894
38896,13,38893
38897,91,38887
38898,52,38897
38899,12,38898
38900,13,38899
38901,12,38898
38902,13,38901
38903,76,38887
38904,52,38903
38905,12,38904
38906,13,38905
38907,12,38904
38908,13,38907
38909,12,38904
38910,13,38909
38911,91,38903
38912,52,38911
38913,55,38912
38914,12,38913
38915,13,38914
38916,13,38913
38917,76,38903
38918,38,38917
38919,39,38918
38920,52,38918
38921,12,38920
38922,13,38921
38923,12,38920
38924,13,38923
38925,0,38920
38926,52,38918
38927,12,38926
38928,13,38927
38929,12,38926
38930,13,38929
38931,0,38926
38932,91,38917
38933,52,38932
38934,12,38933
38935,13,38934
38936,12,38933
38937,13,38936
38938,76,38917
38939,52,38938
38940,12,38939
38941,13,38940
38942,12,38939
38943,13,38942
38944,0,38939
38945,91,38938
38946,63,38945
38947,12,38946
38948,13,38947
38949,52,38946
38950,12,38949
38951,13,38950
38952,12,38949
38953,13,38952
38954,12,38949
38955,13,38954
38956,64,38946
38957,12,38956
38958,14,38957
38959,52,38956
38960,12,38959
38961,13,38960
38962,12,38959
38963,13,38962
38964,76,38938
38965,52,38964
38966,12,38965
38967,13,38966
38968,12,38965
38969,13,38968
38970,55,38965
38971,12,38970
38972,13,38971
38973,13,38970
38974,91,38964
38975,55,38974
38976,12,38975
38977,13,38976
38978,13,38975
38979,91,38839
38980,52,38979
38981,55,38980
38982,55,38981
38983,12,38982
38984,13,38983
38985,13,38982
38986,13,38981
38987,12,38980
38988,13,38987
38989,12,38980
38990,13,38989
38991,91,38786
38992,12,38991
38993,13,38992
