node_id,class_name,parent_id
34183,100,-1
34184,74,34183
34185,75,34184
34186,73,34183
34187,75,34186
34188,74,34183
34189,75,34188
34190,74,34183
34191,75,34190
34192,74,34183
34193,75,34192
34194,74,34183
34195,75,34194
34196,95,34183
34197,12,34196
34198,13,34197
34199,87,34196
34200,89,34199
34201,90,34200
34202,90,34200
34203,90,34200
34204,90,34200
34205,90,34200
34206,90,34200
34207,90,34200
34208,90,34200
34209,90,34200
34210,7,34200
34211,0,34210
34212,13,34210
34213,7,34200
34214,0,34213
34215,13,34213
34216,7,34200
34217,0,34216
34218,0,34216
34219,13,34216
34220,52,34200
34221,12,34220
34222,13,34221
34223,9,34220
34224,0,34223
34225,0,34223
34226,7,34200
34227,0,34226
34228,13,34226
34229,7,34200
34230,0,34229
34231,13,34229
34232,7,34200
34233,0,34232
34234,13,34232
34235,17,34199
34236,52,34235
34237,55,34236
34238,12,34237
34239,13,34238
34240,13,34237
34241,12,34236
34242,13,34241
34243,65,34199
34244,55,34243
34245,12,34244
34246,13,34245
34247,14,34244
34248,12,34243
34249,13,34248
34250,76,34199
34251,52,34250
34252,55,34251
34253,55,34252
34254,12,34253
34255,13,34254
34256,13,34253
34257,13,34252
34258,55,34251
34259,12,34258
34260,13,34259
34261,13,34258
34262,65,34250
34263,55,34262
34264,12,34263
34265,13,34264
34266,14,34263
34267,52,34262
34268,55,34267
34269,55,34268
34270,12,34269
34271,13,34270
34272,13,34269
34273,13,34268
34274,55,34267
34275,12,34274
34276,13,34275
34277,13,34274
34278,0,34267
34279,65,34199
34280,55,34279
34281,12,34280
34282,13,34281
34283,14,34280
34284,52,34279
34285,12,34284
34286,13,34285
34287,55,34284
34288,12,34287
34289,13,34288
34290,13,34287
34291,0,34284
34292,65,34199
34293,55,34292
34294,12,34293
34295,13,34294
34296,14,34293
34297,12,34292
34298,13,34297
34299,65,34199
34300,55,34299
34301,12,34300
34302,13,34301
34303,14,34300
34304,12,34299
34305,13,34304
34306,65,34199
34307,55,34306
34308,12,34307
34309,13,34308
34310,14,34307
34311,12,34306
34312,13,34311
34313,65,34199
34314,55,34313
34315,12,34314
34316,13,34315
34317,14,34314
34318,12,34313
34319,13,34318
