node_id,class_name,parent_id
107772,100,-1
107773,17,107772
107774,0,107773
107775,74,107772
107776,75,107775
107777,73,107772
107778,75,107777
107779,73,107772
107780,75,107779
107781,73,107772
107782,75,107781
107783,74,107772
107784,75,107783
107785,74,107772
107786,75,107785
107787,65,107772
107788,12,107787
107789,14,107788
107790,52,107787
107791,55,107790
107792,12,107791
107793,13,107792
107794,13,107791
107795,12,107790
107796,13,107795
107797,95,107772
107798,55,107797
107799,55,107798
107800,55,107799
107801,12,107800
107802,13,107801
107803,13,107800
107804,13,107799
107805,13,107798
107806,17,107797
107807,0,107806
107808,87,107797
107809,89,107808
107810,90,107809
107811,90,107809
107812,90,107809
107813,90,107809
107814,90,107809
107815,0,107809
107816,0,107809
107817,0,107809
107818,0,107809
107819,17,107808
107820,52,107819
107821,55,107820
107822,52,107821
107823,12,107822
107824,13,107823
107825,13,107821
107826,53,107820
107827,0,107826
107828,65,107808
107829,55,107828
107830,12,107829
107831,13,107830
107832,14,107829
107833,12,107828
107834,13,107833
107835,65,107808
107836,55,107835
107837,12,107836
107838,13,107837
107839,14,107836
107840,12,107835
107841,13,107840
107842,65,107808
107843,55,107842
107844,12,107843
107845,13,107844
107846,14,107843
107847,12,107842
107848,13,107847
107849,65,107808
107850,55,107849
107851,12,107850
107852,13,107851
107853,14,107850
107854,12,107849
107855,13,107854
107856,65,107808
107857,55,107856
107858,12,107857
107859,13,107858
107860,14,107857
107861,24,107856
107862,24,107861
107863,55,107862
107864,12,107863
107865,13,107864
107866,13,107863
107867,27,107862
107868,55,107862
107869,12,107868
107870,13,107869
107871,13,107868
107872,31,107861
107873,0,107861
107874,65,107808
107875,55,107874
107876,12,107875
107877,13,107876
107878,14,107875
107879,24,107874
107880,24,107879
107881,55,107880
107882,12,107881
107883,13,107882
107884,13,107881
107885,27,107880
107886,55,107880
107887,12,107886
107888,13,107887
107889,13,107886
107890,31,107879
107891,0,107879
107892,65,107808
107893,55,107892
107894,12,107893
107895,13,107894
107896,14,107893
107897,52,107892
107898,55,107897
107899,12,107898
107900,13,107899
107901,13,107898
107902,87,107797
107903,89,107902
107904,90,107903
107905,17,107902
107906,0,107905
107907,91,107902
107908,52,107907
107909,55,107908
107910,12,107909
107911,13,107910
107912,13,107909
107913,12,107908
107914,13,107913
107915,12,107902
107916,13,107915
107917,87,107797
107918,89,107917
107919,90,107918
107920,90,107918
107921,90,107918
107922,17,107917
107923,0,107922
107924,65,107917
107925,12,107924
107926,14,107925
107927,6,107924
107928,55,107927
107929,12,107928
107930,13,107929
107931,13,107928
107932,55,107927
107933,12,107932
107934,13,107933
107935,13,107932
107936,13,107927
107937,65,107917
107938,12,107937
107939,14,107938
107940,52,107937
107941,55,107940
107942,12,107941
107943,13,107942
107944,13,107941
107945,12,107940
107946,13,107945
107947,24,107940
107948,6,107947
107949,19,107948
107950,21,107949
107951,0,107949
107952,13,107948
107953,25,107947
107954,52,107947
107955,12,107954
107956,13,107955
107957,56,107954
107958,52,107957
107959,55,107958
107960,12,107959
107961,13,107960
107962,13,107959
107963,12,107958
107964,13,107963
107965,58,107957
107966,0,107965
107967,13,107957
107968,65,107917
107969,12,107968
107970,14,107969
107971,52,107968
107972,55,107971
107973,12,107972
107974,13,107973
107975,13,107972
107976,12,107971
107977,13,107976
107978,24,107971
107979,6,107978
107980,19,107979
107981,21,107980
107982,0,107980
107983,13,107979
107984,25,107978
107985,52,107978
107986,12,107985
107987,13,107986
107988,56,107985
107989,52,107988
107990,55,107989
107991,12,107990
107992,13,107991
107993,13,107990
107994,12,107989
107995,13,107994
107996,58,107988
107997,0,107996
107998,13,107988
107999,65,107917
108000,12,107999
108001,14,108000
108002,52,107999
108003,55,108002
108004,12,108003
108005,13,108004
108006,13,108003
108007,12,108002
108008,13,108007
108009,12,108002
108010,13,108009
108011,12,108002
108012,13,108011
108013,0,108002
108014,55,108002
108015,12,108014
108016,13,108015
108017,13,108014
108018,65,107917
108019,12,108018
108020,14,108019
108021,52,108018
108022,55,108021
108023,12,108022
108024,13,108023
108025,13,108022
108026,12,108021
108027,13,108026
108028,12,108021
108029,13,108028
108030,12,108021
108031,13,108030
108032,0,108021
108033,55,108021
108034,12,108033
108035,13,108034
108036,13,108033
108037,65,107917
108038,12,108037
108039,14,108038
108040,52,108037
108041,55,108040
108042,12,108041
108043,13,108042
108044,13,108041
108045,12,108040
108046,13,108045
108047,53,108040
108048,19,108047
108049,21,108048
108050,0,108048
108051,65,107917
108052,12,108051
108053,14,108052
108054,52,108051
108055,55,108054
108056,12,108055
108057,13,108056
108058,13,108055
108059,12,108054
108060,13,108059
108061,53,108054
108062,19,108061
108063,21,108062
108064,0,108062
108065,65,107917
108066,12,108065
108067,14,108066
108068,52,108065
108069,55,108068
108070,12,108069
108071,13,108070
108072,13,108069
108073,12,108068
108074,13,108073
108075,53,108068
108076,19,108075
108077,21,108076
108078,0,108076
108079,65,107917
108080,12,108079
108081,14,108080
108082,52,108079
108083,55,108082
108084,12,108083
108085,13,108084
108086,13,108083
108087,12,108082
108088,13,108087
108089,53,108082
108090,19,108089
108091,21,108090
108092,0,108090
108093,65,107917
108094,12,108093
108095,14,108094
108096,24,108093
108097,52,108096
108098,55,108097
108099,12,108098
108100,13,108099
108101,13,108098
108102,24,108097
108103,12,108102
108104,13,108103
108105,27,108102
108106,12,108102
108107,13,108106
108108,53,108097
108109,19,108108
108110,21,108109
108111,0,108109
108112,26,108096
108113,24,108096
108114,12,108113
108115,13,108114
108116,27,108113
108117,12,108113
108118,13,108117
108119,65,107917
108120,12,108119
108121,14,108120
108122,24,108119
108123,24,108122
108124,24,108123
108125,24,108124
108126,0,108125
108127,27,108125
108128,12,108125
108129,13,108128
108130,27,108124
108131,12,108124
108132,13,108131
108133,25,108123
108134,55,108123
108135,12,108134
108136,13,108135
108137,13,108134
108138,27,108122
108139,24,108122
108140,24,108139
108141,0,108140
108142,27,108140
108143,12,108140
108144,13,108143
108145,25,108139
108146,55,108139
108147,12,108146
108148,13,108147
108149,13,108146
108150,65,107917
108151,12,108150
108152,14,108151
108153,24,108150
108154,24,108153
108155,24,108154
108156,52,108155
108157,55,108156
108158,12,108157
108159,13,108158
108160,13,108157
108161,12,108156
108162,13,108161
108163,25,108155
108164,52,108155
108165,55,108164
108166,12,108165
108167,13,108166
108168,13,108165
108169,12,108164
108170,13,108169
108171,25,108154
108172,55,108154
108173,12,108172
108174,13,108173
108175,13,108172
108176,27,108153
108177,24,108153
108178,24,108177
108179,12,108178
108180,13,108179
108181,25,108178
108182,12,108178
108183,13,108182
108184,25,108177
108185,55,108177
108186,12,108185
108187,13,108186
108188,13,108185
108189,67,107917
108190,12,108189
108191,14,108190
108192,28,108189
108193,12,108189
108194,13,108193
108195,91,107917
108196,24,108195
108197,24,108196
108198,0,108197
108199,26,108197
108200,12,108197
108201,13,108200
108202,28,108196
108203,0,108196
108204,87,107797
108205,89,108204
108206,90,108205
108207,17,108204
108208,0,108207
108209,76,108204
108210,41,108209
108211,12,108210
108212,13,108211
108213,42,108210
108214,0,108210
108215,65,108209
108216,12,108215
108217,14,108216
108218,0,108215
108219,76,108209
108220,41,108219
108221,12,108220
108222,13,108221
108223,42,108220
108224,0,108220
