node_id,class_name,parent_id
3305,100,-1
3306,73,3305
3307,75,3306
3308,73,3305
3309,75,3308
3310,74,3305
3311,75,3310
3312,87,3305
3313,89,3312
3314,90,3313
3315,0,3313
3316,17,3312
3317,52,3316
3318,55,3317
3319,12,3318
3320,13,3319
3321,13,3318
3322,0,3317
3323,17,3312
3324,52,3323
3325,55,3324
3326,55,3325
3327,12,3326
3328,13,3327
3329,13,3326
3330,13,3325
3331,0,3324
3332,91,3312
3333,52,3332
3334,12,3333
3335,13,3334
3336,53,3333
3337,12,3336
3338,13,3337
3339,76,3305
3340,41,3339
3341,12,3340
3342,13,3341
3343,42,3340
3344,0,3340
3345,17,3339
3346,52,3345
3347,55,3346
3348,12,3347
3349,13,3348
3350,13,3347
3351,52,3346
3352,12,3351
3353,13,3352
