node_id,class_name,parent_id
54393,100,-1
54394,17,54393
54395,0,54394
54396,73,54393
54397,75,54396
54398,73,54393
54399,75,54398
54400,73,54393
54401,75,54400
54402,73,54393
54403,75,54402
54404,73,54393
54405,75,54404
54406,73,54393
54407,75,54406
54408,74,54393
54409,75,54408
54410,74,54393
54411,75,54410
54412,74,54393
54413,75,54412
54414,75,54412
54415,75,54412
54416,75,54412
54417,75,54412
54418,75,54412
54419,75,54412
54420,75,54412
54421,75,54412
54422,75,54412
54423,73,54393
54424,75,54423
54425,74,54393
54426,75,54425
54427,74,54393
54428,75,54427
54429,75,54427
54430,74,54393
54431,75,54430
54432,74,54393
54433,75,54432
54434,66,54393
54435,12,54434
54436,14,54435
54437,55,54434
54438,12,54437
54439,13,54438
54440,13,54437
54441,52,54434
54442,55,54441
54443,12,54442
54444,13,54443
54445,13,54442
54446,12,54441
54447,13,54446
54448,66,54393
54449,12,54448
54450,14,54449
54451,56,54448
54452,12,54451
54453,13,54452
54454,57,54451
54455,7,54454
54456,12,54455
54457,13,54456
54458,12,54455
54459,13,54458
54460,12,54455
54461,13,54460
54462,13,54455
54463,13,54451
54464,7,54448
54465,55,54464
54466,12,54465
54467,13,54466
54468,13,54465
54469,12,54464
54470,13,54469
54471,12,54464
54472,13,54471
54473,13,54464
54474,66,54393
54475,12,54474
54476,14,54475
54477,12,54474
54478,13,54477
54479,0,54474
54480,66,54393
54481,12,54480
54482,14,54481
54483,12,54480
54484,13,54483
54485,0,54480
54486,66,54393
54487,12,54486
54488,14,54487
54489,56,54486
54490,12,54489
54491,13,54490
54492,57,54489
54493,7,54492
54494,12,54493
54495,13,54494
54496,56,54493
54497,12,54496
54498,13,54497
54499,57,54496
54500,12,54499
54501,13,54500
54502,13,54496
54503,13,54493
54504,13,54489
54505,9,54486
54506,0,54505
54507,0,54505
54508,0,54505
54509,0,54505
54510,0,54505
54511,0,54505
54512,8,54505
54513,0,54512
54514,0,54512
54515,8,54505
54516,0,54515
54517,0,54515
54518,0,54515
54519,0,54515
54520,0,54515
54521,0,54515
54522,0,54515
54523,0,54515
54524,0,54515
54525,8,54505
54526,0,54525
54527,0,54525
54528,0,54525
54529,0,54525
54530,0,54525
54531,0,54525
54532,0,54525
54533,0,54525
54534,0,54525
54535,8,54505
54536,0,54535
54537,0,54535
54538,52,54505
54539,12,54538
54540,13,54539
54541,8,54505
54542,0,54541
54543,0,54541
54544,0,54541
54545,0,54541
54546,0,54541
54547,0,54541
54548,0,54541
54549,0,54541
54550,0,54541
54551,87,54393
54552,89,54551
54553,90,54552
54554,12,54553
54555,13,54554
54556,90,54552
54557,56,54556
54558,12,54557
54559,13,54558
54560,57,54557
54561,7,54560
54562,12,54561
54563,13,54562
54564,12,54561
54565,13,54564
54566,13,54561
54567,13,54557
54568,17,54551
54569,0,54568
54570,91,54551
54571,63,54570
54572,12,54571
54573,13,54572
54574,12,54571
54575,13,54574
54576,64,54571
54577,7,54576
54578,12,54577
54579,14,54578
54580,12,54577
54581,14,54580
54582,14,54577
54583,52,54576
54584,55,54583
54585,12,54584
54586,13,54585
54587,13,54584
54588,41,54576
54589,12,54588
54590,13,54589
54591,50,54588
54592,56,54588
54593,12,54592
54594,13,54593
54595,57,54592
54596,12,54595
54597,13,54596
54598,13,54592
54599,56,54551
54600,12,54599
54601,13,54600
54602,57,54599
54603,7,54602
54604,12,54603
54605,13,54604
54606,12,54603
54607,13,54606
54608,13,54603
54609,13,54599
54610,87,54393
54611,89,54610
54612,90,54611
54613,56,54612
54614,12,54613
54615,13,54614
54616,57,54613
54617,7,54616
54618,12,54617
54619,13,54618
54620,12,54617
54621,13,54620
54622,13,54617
54623,13,54613
54624,90,54611
54625,12,54624
54626,13,54625
54627,90,54611
54628,12,54627
54629,13,54628
54630,90,54611
54631,55,54630
54632,12,54631
54633,13,54632
54634,13,54631
54635,90,54611
54636,56,54635
54637,12,54636
54638,13,54637
54639,57,54636
54640,7,54639
54641,12,54640
54642,13,54641
54643,12,54640
54644,13,54643
54645,13,54640
54646,13,54636
54647,65,54610
54648,7,54647
54649,12,54648
54650,14,54649
54651,12,54648
54652,14,54651
54653,14,54648
54654,12,54647
54655,13,54654
54656,17,54610
54657,52,54656
54658,55,54657
54659,12,54658
54660,13,54659
54661,13,54658
54662,0,54657
54663,12,54657
54664,13,54663
54665,12,54657
54666,13,54665
54667,12,54657
54668,13,54667
54669,12,54657
54670,13,54669
54671,66,54610
54672,12,54671
54673,14,54672
54674,55,54671
54675,12,54674
54676,13,54675
54677,13,54674
54678,52,54671
54679,55,54678
54680,12,54679
54681,13,54680
54682,13,54679
54683,53,54678
54684,12,54683
54685,13,54684
54686,66,54610
54687,12,54686
54688,14,54687
54689,55,54686
54690,12,54689
54691,13,54690
54692,13,54689
54693,52,54686
54694,55,54693
54695,12,54694
54696,13,54695
54697,13,54694
54698,53,54693
54699,0,54698
54700,53,54693
54701,12,54700
54702,13,54701
54703,66,54610
54704,12,54703
54705,14,54704
54706,56,54703
54707,12,54706
54708,13,54707
54709,57,54706
54710,7,54709
54711,12,54710
54712,13,54711
54713,12,54710
54714,13,54713
54715,13,54710
54716,13,54706
54717,52,54703
54718,55,54717
54719,12,54718
54720,13,54719
54721,13,54718
54722,53,54717
54723,55,54722
54724,12,54723
54725,13,54724
54726,13,54723
54727,53,54717
54728,12,54727
54729,13,54728
54730,53,54717
54731,0,54730
54732,53,54717
54733,0,54732
54734,53,54717
54735,12,54734
54736,13,54735
54737,53,54717
54738,12,54737
54739,13,54738
54740,53,54717
54741,4,54740
54742,0,54741
54743,3,54741
54744,12,54743
54745,13,54744
54746,0,54741
54747,3,54741
54748,24,54747
54749,12,54748
54750,13,54749
54751,26,54748
54752,0,54748
54753,53,54717
54754,12,54753
54755,13,54754
54756,91,54610
54757,7,54756
54758,12,54757
54759,13,54758
54760,52,54757
54761,12,54760
54762,13,54761
54763,12,54760
54764,13,54763
54765,52,54760
54766,55,54765
54767,56,54766
54768,12,54767
54769,13,54768
54770,57,54767
54771,0,54770
54772,13,54767
54773,13,54766
54774,13,54757
54775,56,54610
54776,12,54775
54777,13,54776
54778,57,54775
54779,7,54778
54780,12,54779
54781,13,54780
54782,12,54779
54783,13,54782
54784,13,54779
54785,13,54775
54786,95,54393
54787,87,54786
54788,89,54787
54789,90,54788
54790,90,54788
54791,12,54790
54792,13,54791
54793,65,54787
54794,55,54793
54795,12,54794
54796,13,54795
54797,14,54794
54798,0,54793
54799,66,54787
54800,55,54799
54801,12,54800
54802,13,54801
54803,14,54800
54804,56,54799
54805,12,54804
54806,13,54805
54807,57,54804
54808,55,54807
54809,55,54808
54810,12,54809
54811,13,54810
54812,13,54809
54813,13,54808
54814,13,54804
54815,66,54787
54816,55,54815
54817,12,54816
54818,13,54817
54819,14,54816
54820,56,54815
54821,12,54820
54822,13,54821
54823,57,54820
54824,56,54823
54825,12,54824
54826,13,54825
54827,57,54824
54828,7,54827
54829,12,54828
54830,13,54829
54831,56,54828
54832,12,54831
54833,13,54832
54834,57,54831
54835,7,54834
54836,12,54835
54837,13,54836
54838,12,54835
54839,13,54838
54840,13,54835
54841,13,54831
54842,13,54828
54843,13,54824
54844,13,54820
54845,6,54815
54846,13,54845
54847,66,54787
54848,55,54847
54849,12,54848
54850,13,54849
54851,14,54848
54852,12,54847
54853,13,54852
54854,52,54847
54855,55,54854
54856,12,54855
54857,13,54856
54858,13,54855
54859,53,54854
54860,12,54859
54861,13,54860
54862,76,54787
54863,41,54862
54864,55,54863
54865,12,54864
54866,13,54865
54867,13,54864
54868,46,54863
54869,0,54863
54870,65,54862
54871,55,54870
54872,12,54871
54873,13,54872
54874,14,54871
54875,52,54870
54876,55,54875
54877,55,54876
54878,12,54877
54879,13,54878
54880,13,54877
54881,13,54876
54882,53,54875
54883,55,54882
54884,12,54883
54885,13,54884
54886,13,54883
54887,66,54862
54888,55,54887
54889,12,54888
54890,13,54889
54891,14,54888
54892,56,54887
54893,12,54892
54894,13,54893
54895,57,54892
54896,12,54895
54897,13,54896
54898,13,54892
54899,6,54887
54900,13,54899
54901,65,54862
54902,55,54901
54903,12,54902
54904,13,54903
54905,14,54902
54906,0,54901
54907,87,54786
54908,89,54907
54909,90,54908
54910,56,54909
54911,12,54910
54912,13,54911
54913,57,54910
54914,56,54913
54915,12,54914
54916,13,54915
54917,57,54914
54918,7,54917
54919,12,54918
54920,13,54919
54921,56,54918
54922,12,54921
54923,13,54922
54924,57,54921
54925,7,54924
54926,12,54925
54927,13,54926
54928,12,54925
54929,13,54928
54930,13,54925
54931,13,54921
54932,13,54918
54933,13,54914
54934,13,54910
54935,91,54907
54936,52,54935
54937,12,54936
54938,13,54937
54939,12,54936
54940,13,54939
54941,53,54936
54942,88,54941
54943,89,54942
54944,90,54943
54945,56,54942
54946,12,54945
54947,13,54946
54948,57,54945
54949,0,54948
54950,13,54945
54951,12,54907
54952,13,54951
54953,56,54907
54954,12,54953
54955,13,54954
54956,57,54953
54957,56,54956
54958,12,54957
54959,13,54958
54960,57,54957
54961,7,54960
54962,12,54961
54963,13,54962
54964,56,54961
54965,12,54964
54966,13,54965
54967,57,54964
54968,7,54967
54969,12,54968
54970,13,54969
54971,12,54968
54972,13,54971
54973,13,54968
54974,13,54964
54975,13,54961
54976,13,54957
54977,13,54953
54978,87,54786
54979,89,54978
54980,90,54979
54981,12,54980
54982,13,54981
54983,90,54979
54984,12,54983
54985,13,54984
54986,90,54979
54987,12,54986
54988,13,54987
54989,90,54979
54990,12,54989
54991,13,54990
54992,90,54979
54993,12,54992
54994,13,54993
54995,90,54979
54996,55,54995
54997,12,54996
54998,13,54997
54999,13,54996
55000,90,54979
55001,56,55000
55002,12,55001
55003,13,55002
55004,57,55001
55005,7,55004
55006,12,55005
55007,13,55006
55008,12,55005
55009,13,55008
55010,13,55005
55011,13,55001
55012,17,54978
55013,52,55012
55014,55,55013
55015,12,55014
55016,13,55015
55017,13,55014
55018,0,55013
55019,12,55013
55020,13,55019
55021,66,54978
55022,12,55021
55023,14,55022
55024,55,55021
55025,12,55024
55026,13,55025
55027,13,55024
55028,52,55021
55029,55,55028
55030,12,55029
55031,13,55030
55032,13,55029
55033,53,55028
55034,12,55033
55035,13,55034
55036,66,54978
55037,12,55036
55038,14,55037
55039,55,55036
55040,12,55039
55041,13,55040
55042,13,55039
55043,52,55036
55044,55,55043
55045,12,55044
55046,13,55045
55047,13,55044
55048,53,55043
55049,0,55048
55050,53,55043
55051,12,55050
55052,13,55051
55053,66,54978
55054,12,55053
55055,14,55054
55056,56,55053
55057,12,55056
55058,13,55057
55059,57,55056
55060,7,55059
55061,12,55060
55062,13,55061
55063,12,55060
55064,13,55063
