node_id,class_name,parent_id
52754,100,-1
52755,17,52754
52756,0,52755
52757,73,52754
52758,75,52757
52759,73,52754
52760,75,52759
52761,73,52754
52762,75,52761
52763,73,52754
52764,75,52763
52765,73,52754
52766,75,52765
52767,74,52754
52768,75,52767
52769,75,52767
52770,75,52767
52771,75,52767
52772,75,52767
52773,74,52754
52774,75,52773
52775,73,52754
52776,75,52775
52777,74,52754
52778,75,52777
52779,75,52777
52780,74,52754
52781,75,52780
52782,66,52754
52783,12,52782
52784,14,52783
52785,55,52782
52786,12,52785
52787,13,52786
52788,13,52785
52789,52,52782
52790,55,52789
52791,12,52790
52792,13,52791
52793,13,52790
52794,12,52789
52795,13,52794
52796,87,52754
52797,89,52796
52798,90,52797
52799,56,52798
52800,12,52799
52801,13,52800
52802,57,52799
52803,12,52802
52804,13,52803
52805,13,52799
52806,66,52796
52807,12,52806
52808,14,52807
52809,56,52806
52810,12,52809
52811,13,52810
52812,57,52809
52813,7,52812
52814,12,52813
52815,13,52814
52816,56,52813
52817,12,52816
52818,13,52817
52819,57,52816
52820,12,52819
52821,13,52820
52822,13,52816
52823,13,52813
52824,13,52809
52825,9,52806
52826,66,52796
52827,12,52826
52828,14,52827
52829,12,52826
52830,13,52829
52831,66,52796
52832,12,52831
52833,14,52832
52834,12,52831
52835,13,52834
52836,77,52796
52837,12,52836
52838,14,52837
52839,12,52836
52840,13,52839
52841,65,52836
52842,7,52841
52843,12,52842
52844,14,52843
52845,12,52842
52846,14,52845
52847,14,52842
52848,52,52841
52849,55,52848
52850,12,52849
52851,13,52850
52852,13,52849
52853,53,52848
52854,12,52853
52855,13,52854
52856,76,52836
52857,41,52856
52858,12,52857
52859,13,52858
52860,51,52857
52861,12,52857
52862,13,52861
52863,65,52856
52864,56,52863
52865,12,52864
52866,13,52865
52867,57,52864
52868,12,52867
52869,13,52868
52870,14,52864
52871,6,52863
52872,13,52871
52873,17,52836
52874,52,52873
52875,55,52874
52876,56,52875
52877,12,52876
52878,13,52877
52879,57,52876
52880,12,52879
52881,13,52880
52882,13,52876
52883,13,52875
52884,12,52874
52885,13,52884
52886,91,52796
52887,12,52886
52888,13,52887
52889,56,52796
52890,12,52889
52891,13,52890
52892,57,52889
52893,7,52892
52894,12,52893
52895,13,52894
52896,56,52893
52897,12,52896
52898,13,52897
52899,57,52896
52900,12,52899
52901,13,52900
52902,13,52896
52903,13,52893
52904,13,52889
52905,87,52754
52906,89,52905
52907,90,52906
52908,12,52907
52909,13,52908
52910,90,52906
52911,56,52910
52912,12,52911
52913,13,52912
52914,57,52911
52915,12,52914
52916,13,52915
52917,13,52911
52918,90,52906
52919,55,52918
52920,12,52919
52921,13,52920
52922,13,52919
52923,90,52906
52924,12,52923
52925,13,52924
52926,0,52906
52927,66,52905
52928,12,52927
52929,14,52928
52930,55,52927
52931,12,52930
52932,13,52931
52933,13,52930
52934,52,52927
52935,55,52934
52936,12,52935
52937,13,52936
52938,13,52935
52939,53,52934
52940,0,52939
52941,53,52934
52942,12,52941
52943,13,52942
52944,17,52905
52945,52,52944
52946,55,52945
52947,12,52946
52948,13,52947
52949,13,52946
52950,0,52945
52951,52,52945
52952,12,52951
52953,13,52952
52954,12,52951
52955,13,52954
52956,66,52905
52957,12,52956
52958,14,52957
52959,56,52956
52960,12,52959
52961,13,52960
52962,57,52959
52963,56,52962
