node_id,class_name,parent_id
60183,100,-1
60184,17,60183
60185,0,60184
60186,73,60183
60187,75,60186
60188,74,60183
60189,75,60188
60190,75,60188
60191,75,60188
60192,75,60188
60193,75,60188
60194,75,60188
60195,75,60188
60196,75,60188
60197,75,60188
60198,73,60183
60199,75,60198
60200,73,60183
60201,75,60200
60202,74,60183
60203,75,60202
60204,74,60183
60205,75,60204
60206,74,60183
60207,75,60206
60208,66,60183
60209,12,60208
60210,14,60209
60211,55,60208
60212,12,60211
60213,13,60212
60214,13,60211
60215,52,60208
60216,55,60215
60217,12,60216
60218,13,60217
60219,13,60216
60220,12,60215
60221,13,60220
60222,87,60183
60223,89,60222
60224,90,60223
60225,56,60224
60226,12,60225
60227,13,60226
60228,57,60225
60229,7,60228
60230,12,60229
60231,13,60230
60232,56,60229
60233,12,60232
60234,13,60233
60235,57,60232
60236,12,60235
60237,13,60236
60238,13,60232
60239,13,60229
60240,13,60225
60241,90,60223
60242,12,60241
60243,13,60242
60244,76,60222
60245,38,60244
60246,39,60245
60247,41,60245
60248,12,60247
60249,13,60248
60250,48,60247
60251,0,60247
60252,19,60245
60253,22,60252
60254,52,60252
60255,12,60254
60256,13,60255
60257,12,60254
60258,13,60257
60259,12,60254
60260,13,60259
60261,69,60244
60262,52,60261
60263,55,60262
60264,12,60263
60265,13,60264
60266,13,60263
60267,0,60262
60268,91,60222
60269,54,60268
60270,41,60269
60271,12,60270
60272,13,60271
60273,48,60270
60274,0,60270
60275,52,60269
60276,12,60275
60277,13,60276
60278,52,60275
60279,12,60278
60280,13,60279
60281,12,60278
60282,13,60281
60283,0,60269
60284,56,60222
60285,12,60284
60286,13,60285
60287,57,60284
60288,12,60287
60289,13,60288
60290,13,60284
60291,87,60183
60292,89,60291
60293,90,60292
60294,56,60293
60295,12,60294
60296,13,60295
60297,57,60294
60298,7,60297
60299,12,60298
60300,13,60299
60301,56,60298
60302,12,60301
60303,13,60302
60304,57,60301
60305,12,60304
60306,13,60305
60307,13,60301
60308,0,60298
60309,13,60298
60310,13,60294
60311,76,60291
60312,52,60311
60313,12,60312
60314,13,60313
60315,12,60312
60316,13,60315
60317,12,60312
60318,13,60317
60319,65,60311
60320,12,60319
60321,14,60320
60322,6,60319
60323,12,60322
60324,13,60323
60325,0,60322
60326,13,60322
60327,76,60311
60328,41,60327
60329,12,60328
60330,13,60329
60331,48,60328
60332,0,60328
60333,65,60327
60334,12,60333
60335,14,60334
60336,6,60333
60337,0,60336
60338,13,60336
60339,65,60327
60340,12,60339
60341,14,60340
60342,24,60339
60343,12,60342
60344,13,60343
60345,25,60342
60346,6,60342
60347,0,60346
60348,13,60346
60349,91,60291
60350,12,60349
60351,13,60350
60352,56,60291
60353,12,60352
60354,13,60353
60355,57,60352
60356,7,60355
60357,56,60356
60358,12,60357
60359,13,60358
60360,57,60357
60361,12,60360
60362,13,60361
60363,13,60357
60364,0,60356
60365,13,60356
60366,13,60352
60367,87,60183
60368,89,60367
60369,90,60368
60370,12,60369
60371,13,60370
60372,90,60368
60373,56,60372
60374,12,60373
60375,13,60374
60376,57,60373
60377,12,60376
60378,13,60377
60379,13,60373
60380,17,60367
60381,0,60380
60382,65,60367
60383,12,60382
60384,14,60383
60385,54,60382
60386,52,60385
60387,55,60386
60388,12,60387
60389,13,60388
60390,13,60387
60391,0,60386
60392,12,60385
60393,13,60392
60394,4,60385
60395,3,60394
60396,12,60395
60397,13,60396
60398,0,60394
60399,66,60367
60400,12,60399
60401,14,60400
60402,56,60399
60403,12,60402
60404,13,60403
60405,57,60402
60406,7,60405
60407,12,60406
60408,13,60407
60409,12,60406
60410,13,60409
60411,13,60406
60412,13,60402
60413,9,60399
60414,66,60367
60415,12,60414
60416,14,60415
60417,56,60414
60418,12,60417
60419,13,60418
60420,57,60417
60421,7,60420
60422,12,60421
60423,13,60422
60424,56,60421
60425,12,60424
60426,13,60425
60427,57,60424
60428,12,60427
60429,13,60428
60430,13,60424
60431,13,60421
60432,13,60417
60433,9,60414
60434,77,60367
60435,12,60434
60436,14,60435
60437,12,60434
60438,13,60437
60439,76,60434
60440,41,60439
60441,12,60440
60442,13,60441
60443,51,60440
60444,12,60440
60445,13,60444
60446,69,60439
60447,52,60446
60448,55,60447
60449,12,60448
60450,13,60449
60451,13,60448
60452,4,60447
60453,0,60452
60454,3,60452
60455,12,60454
60456,13,60455
60457,0,60452
60458,3,60452
60459,12,60458
60460,13,60459
60461,0,60452
60462,66,60434
60463,12,60462
60464,14,60463
60465,12,60462
60466,13,60465
60467,24,60462
60468,56,60467
60469,52,60468
60470,55,60469
60471,12,60470
60472,13,60471
60473,13,60470
60474,0,60469
60475,57,60468
60476,0,60475
60477,13,60468
60478,25,60467
60479,0,60467
60480,76,60434
60481,41,60480
60482,12,60481
60483,13,60482
60484,51,60481
60485,12,60481
60486,13,60485
60487,66,60480
60488,12,60487
60489,14,60488
60490,12,60487
60491,13,60490
60492,52,60487
60493,55,60492
60494,12,60493
60495,13,60494
60496,13,60493
60497,4,60492
60498,3,60497
60499,12,60498
60500,13,60499
60501,0,60497
60502,0,60492
60503,66,60480
60504,12,60503
60505,14,60504
60506,56,60503
60507,12,60506
60508,13,60507
60509,57,60506
60510,7,60509
60511,12,60510
60512,13,60511
60513,0,60510
60514,13,60510
60515,13,60506
60516,52,60503
60517,12,60516
60518,13,60517
60519,62,60516
60520,12,60519
60521,13,60520
60522,64,60519
60523,12,60522
60524,14,60523
60525,52,60522
60526,55,60525
60527,12,60526
60528,13,60527
60529,13,60526
60530,0,60525
60531,38,60522
60532,39,60531
60533,41,60531
60534,12,60533
60535,13,60534
60536,43,60533
60537,0,60533
60538,41,60531
60539,52,60538
60540,55,60539
60541,12,60540
60542,13,60541
60543,13,60540
60544,0,60539
60545,42,60538
60546,0,60538
60547,76,60480
60548,12,60547
60549,13,60548
60550,65,60547
60551,12,60550
60552,14,60551
60553,52,60550
60554,12,60553
60555,13,60554
60556,56,60553
60557,12,60556
60558,13,60557
60559,57,60556
60560,56,60559
60561,12,60560
60562,13,60561
60563,57,60560
60564,7,60563
60565,12,60564
60566,13,60565
60567,12,60564
60568,13,60567
60569,13,60564
60570,13,60560
60571,13,60556
60572,52,60553
60573,12,60572
60574,13,60573
60575,62,60572
60576,52,60575
60577,12,60576
60578,13,60577
60579,56,60576
60580,52,60579
60581,55,60580
60582,12,60581
60583,13,60582
60584,13,60581
60585,0,60580
60586,58,60579
60587,0,60586
60588,13,60579
60589,64,60575
60590,12,60589
60591,14,60590
60592,12,60589
60593,13,60592
60594,66,60547
60595,12,60594
60596,14,60595
60597,56,60594
60598,12,60597
60599,13,60598
60600,57,60597
60601,7,60600
60602,12,60601
60603,13,60602
60604,12,60601
60605,13,60604
60606,13,60601
60607,13,60597
60608,52,60594
60609,12,60608
60610,13,60609
60611,12,60608
60612,13,60611
60613,66,60547
60614,12,60613
60615,14,60614
60616,56,60613
60617,12,60616
60618,13,60617
60619,57,60616
60620,12,60619
60621,13,60620
60622,13,60616
60623,52,60613
60624,12,60623
60625,13,60624
60626,52,60623
60627,55,60626
60628,12,60627
60629,13,60628
60630,13,60627
60631,66,60547
60632,12,60631
60633,14,60632
60634,56,60631
60635,12,60634
60636,13,60635
60637,57,60634
60638,7,60637
60639,12,60638
60640,13,60639
60641,12,60638
60642,13,60641
60643,13,60638
60644,13,60634
60645,63,60631
60646,12,60645
60647,13,60646
60648,0,60645
60649,64,60645
