node_id,class_name,parent_id
182658,100,-1
182659,17,182658
182660,0,182659
182661,73,182658
182662,75,182661
182663,73,182658
182664,75,182663
182665,73,182658
182666,75,182665
182667,74,182658
182668,75,182667
182669,75,182667
182670,74,182658
182671,75,182670
182672,75,182670
182673,75,182670
182674,75,182670
182675,75,182670
182676,75,182670
182677,75,182670
182678,75,182670
182679,75,182670
182680,75,182670
182681,75,182670
182682,75,182670
182683,75,182670
182684,65,182658
182685,12,182684
182686,14,182685
182687,52,182684
182688,55,182687
182689,12,182688
182690,13,182689
182691,13,182688
182692,12,182687
182693,13,182692
182694,95,182658
182695,55,182694
182696,12,182695
182697,13,182696
182698,13,182695
182699,17,182694
182700,0,182699
182701,87,182694
182702,89,182701
182703,90,182702
182704,90,182702
182705,17,182701
182706,52,182705
182707,55,182706
182708,12,182707
182709,13,182708
182710,13,182707
182711,0,182706
182712,55,182706
182713,55,182712
182714,12,182713
182715,13,182714
182716,13,182713
182717,13,182712
182718,17,182701
182719,52,182718
182720,55,182719
182721,52,182720
182722,12,182721
182723,13,182722
182724,13,182720
182725,65,182701
182726,55,182725
182727,12,182726
182728,13,182727
182729,14,182726
182730,52,182725
182731,12,182730
182732,13,182731
182733,53,182730
182734,12,182733
182735,13,182734
182736,65,182701
182737,55,182736
182738,12,182737
182739,13,182738
182740,14,182737
182741,52,182736
182742,55,182741
182743,12,182742
182744,13,182743
182745,13,182742
182746,17,182701
182747,52,182746
182748,55,182747
182749,12,182748
182750,13,182749
182751,13,182748
182752,17,182701
182753,52,182752
182754,55,182753
182755,12,182754
182756,13,182755
182757,13,182754
182758,17,182701
182759,52,182758
182760,55,182759
182761,55,182760
182762,12,182761
182763,13,182762
182764,13,182761
182765,13,182760
182766,0,182759
182767,0,182759
182768,56,182759
182769,55,182768
182770,55,182769
182771,12,182770
182772,13,182771
182773,13,182770
182774,13,182769
182775,57,182768
182776,0,182775
182777,13,182768
182778,65,182701
182779,55,182778
182780,12,182779
182781,13,182780
182782,14,182779
182783,52,182778
182784,12,182783
182785,13,182784
182786,65,182701
182787,55,182786
182788,12,182787
182789,13,182788
182790,14,182787
182791,52,182786
182792,12,182791
182793,13,182792
182794,17,182701
182795,52,182794
182796,55,182795
182797,52,182796
182798,12,182797
182799,13,182798
182800,13,182796
182801,17,182701
182802,52,182801
182803,55,182802
182804,52,182803
182805,12,182804
182806,13,182805
182807,13,182803
182808,17,182701
182809,52,182808
182810,55,182809
182811,12,182810
182812,13,182811
182813,13,182810
182814,0,182809
182815,55,182809
182816,12,182815
182817,13,182816
182818,13,182815
182819,17,182701
182820,52,182819
182821,55,182820
182822,12,182821
182823,13,182822
182824,13,182821
182825,65,182701
182826,55,182825
182827,12,182826
182828,13,182827
182829,14,182826
182830,52,182825
182831,12,182830
182832,13,182831
182833,55,182830
182834,12,182833
182835,13,182834
182836,13,182833
182837,17,182701
182838,52,182837
182839,55,182838
182840,12,182839
182841,13,182840
182842,13,182839
182843,0,182838
182844,55,182838
182845,55,182844
182846,12,182845
182847,13,182846
182848,13,182845
182849,13,182844
182850,87,182694
182851,89,182850
182852,90,182851
182853,17,182850
182854,0,182853
182855,65,182850
182856,12,182855
182857,14,182856
182858,52,182855
182859,12,182858
182860,13,182859
182861,65,182850
182862,12,182861
182863,14,182862
182864,52,182861
182865,12,182864
182866,13,182865
182867,12,182864
182868,13,182867
182869,65,182850
182870,12,182869
182871,14,182870
182872,52,182869
182873,12,182872
182874,13,182873
182875,12,182872
182876,13,182875
182877,12,182872
182878,13,182877
182879,12,182872
182880,13,182879
182881,17,182850
182882,52,182881
182883,12,182882
182884,13,182883
182885,91,182850
182886,12,182885
182887,13,182886
182888,87,182694
182889,89,182888
182890,90,182889
