node_id,class_name,parent_id
7851,100,-1
7852,17,7851
7853,0,7852
7854,73,7851
7855,75,7854
7856,73,7851
7857,75,7856
7858,73,7851
7859,75,7858
7860,74,7851
7861,75,7860
7862,65,7851
7863,12,7862
7864,14,7863
7865,52,7862
7866,55,7865
7867,12,7866
7868,13,7867
7869,13,7866
7870,12,7865
7871,13,7870
7872,95,7851
7873,17,7872
7874,0,7873
7875,87,7872
7876,89,7875
7877,90,7876
7878,90,7876
7879,90,7876
7880,90,7876
7881,90,7876
7882,90,7876
7883,90,7876
7884,90,7876
7885,0,7876
7886,17,7875
7887,52,7886
7888,55,7887
7889,12,7888
7890,13,7889
7891,13,7888
7892,0,7887
7893,55,7887
7894,55,7893
7895,12,7894
7896,13,7895
7897,13,7894
7898,13,7893
7899,12,7887
7900,13,7899
7901,12,7887
7902,13,7901
7903,12,7887
7904,13,7903
7905,12,7887
7906,13,7905
7907,12,7887
7908,13,7907
7909,12,7887
7910,13,7909
7911,12,7887
7912,13,7911
7913,65,7875
7914,55,7913
7915,12,7914
7916,13,7915
7917,14,7914
7918,12,7913
7919,13,7918
7920,65,7875
7921,55,7920
7922,12,7921
7923,13,7922
7924,14,7921
7925,12,7920
7926,13,7925
7927,65,7875
7928,55,7927
7929,12,7928
7930,13,7929
7931,14,7928
7932,12,7927
7933,13,7932
7934,65,7875
7935,55,7934
7936,12,7935
7937,13,7936
7938,14,7935
7939,12,7934
7940,13,7939
7941,65,7875
7942,55,7941
7943,12,7942
7944,13,7943
7945,14,7942
7946,12,7941
7947,13,7946
7948,65,7875
7949,55,7948
7950,12,7949
7951,13,7950
7952,14,7949
7953,12,7948
7954,13,7953
7955,65,7875
7956,55,7955
7957,12,7956
7958,13,7957
7959,14,7956
7960,12,7955
7961,13,7960
7962,65,7875
7963,55,7962
7964,12,7963
7965,13,7964
7966,14,7963
7967,24,7962
7968,55,7967
7969,12,7968
7970,13,7969
7971,13,7968
7972,28,7967
7973,0,7967
7974,65,7875
7975,55,7974
7976,12,7975
7977,13,7976
7978,14,7975
7979,52,7974
7980,12,7979
7981,13,7980
7982,53,7979
7983,0,7982
7984,53,7979
7985,0,7984
7986,53,7979
7987,0,7986
7988,53,7979
7989,0,7988
7990,53,7979
7991,0,7990
7992,17,7875
7993,52,7992
7994,55,7993
7995,12,7994
7996,13,7995
7997,13,7994
7998,17,7875
7999,52,7998
8000,55,7999
8001,12,8000
8002,13,8001
8003,13,8000
8004,0,7999
8005,55,7999
8006,55,8005
8007,12,8006
8008,13,8007
8009,13,8006
8010,13,8005
8011,87,7872
8012,89,8011
8013,90,8012
8014,17,8011
8015,0,8014
8016,91,8011
8017,55,8016
8018,12,8017
8019,13,8018
8020,13,8017
8021,12,8011
8022,13,8021
8023,87,7872
8024,89,8023
8025,90,8024
8026,90,8024
8027,17,8023
8028,0,8027
8029,17,8023
8030,52,8029
8031,55,8030
