node_id,class_name,parent_id
22855,100,-1
22856,17,22855
22857,0,22856
22858,74,22855
22859,75,22858
22860,75,22858
22861,95,22855
22862,12,22861
22863,13,22862
22864,72,22861
22865,95,22855
22866,12,22865
22867,13,22866
22868,72,22865
22869,95,22855
22870,12,22869
22871,13,22870
22872,17,22869
22873,0,22872
22874,65,22869
22875,12,22874
22876,14,22875
22877,0,22874
22878,65,22869
22879,12,22878
22880,14,22879
22881,0,22878
22882,95,22855
22883,12,22882
22884,13,22883
22885,17,22882
22886,0,22885
22887,65,22882
22888,12,22887
22889,14,22888
22890,0,22887
22891,65,22882
22892,12,22891
22893,14,22892
22894,0,22891
22895,95,22855
22896,12,22895
22897,13,22896
22898,17,22895
22899,0,22898
22900,65,22895
22901,12,22900
22902,14,22901
22903,0,22900
22904,95,22855
22905,12,22904
22906,13,22905
22907,17,22904
22908,0,22907
22909,65,22904
22910,12,22909
22911,14,22910
22912,0,22909
22913,65,22904
22914,12,22913
22915,14,22914
22916,0,22913
22917,95,22855
22918,12,22917
22919,13,22918
22920,17,22917
22921,0,22920
22922,65,22917
22923,12,22922
22924,14,22923
22925,0,22922
22926,65,22917
22927,12,22926
22928,14,22927
22929,0,22926
22930,95,22855
22931,12,22930
22932,13,22931
22933,17,22930
22934,0,22933
22935,65,22930
22936,12,22935
22937,14,22936
22938,0,22935
22939,65,22930
22940,12,22939
22941,14,22940
22942,0,22939
22943,95,22855
22944,12,22943
22945,13,22944
22946,17,22943
22947,0,22946
22948,65,22943
22949,12,22948
22950,14,22949
22951,0,22948
22952,65,22943
22953,12,22952
22954,14,22953
22955,0,22952
22956,95,22855
22957,12,22956
22958,13,22957
22959,17,22956
22960,0,22959
22961,65,22956
22962,12,22961
22963,14,22962
22964,0,22961
22965,65,22956
22966,12,22965
22967,14,22966
22968,0,22965
22969,95,22855
22970,12,22969
22971,13,22970
22972,17,22969
22973,0,22972
22974,65,22969
22975,12,22974
22976,14,22975
22977,0,22974
22978,65,22969
22979,12,22978
22980,14,22979
22981,0,22978
22982,95,22855
22983,12,22982
22984,13,22983
22985,17,22982
22986,0,22985
22987,65,22982
22988,12,22987
22989,14,22988
22990,0,22987
22991,65,22982
22992,12,22991
22993,14,22992
22994,0,22991
22995,65,22982
22996,12,22995
22997,14,22996
22998,0,22995
22999,95,22855
23000,12,22999
23001,13,23000
23002,17,22999
23003,0,23002
23004,65,22999
23005,12,23004
23006,14,23005
23007,0,23004
23008,65,22999
23009,12,23008
23010,14,23009
23011,0,23008
23012,65,22999
23013,12,23012
23014,14,23013
23015,0,23012
23016,87,22855
23017,89,23016
23018,90,23017
23019,90,23017
23020,0,23017
23021,73,23016
23022,75,23021
23023,73,23016
23024,75,23023
23025,65,23016
23026,12,23025
23027,14,23026
23028,9,23025
23029,0,23028
23030,0,23028
23031,0,23028
23032,52,23028
23033,55,23032
23034,12,23033
23035,13,23034
23036,13,23033
23037,0,23032
23038,52,23028
23039,55,23038
23040,12,23039
23041,13,23040
23042,13,23039
23043,0,23038
23044,52,23028
23045,55,23044
23046,12,23045
23047,13,23046
23048,13,23045
23049,0,23044
23050,77,23016
23051,7,23050
23052,12,23051
23053,14,23052
23054,12,23051
23055,14,23054
23056,14,23051
23057,52,23050
23058,55,23057
23059,12,23058
23060,13,23059
23061,13,23058
23062,56,23057
23063,55,23062
23064,12,23063
23065,13,23064
23066,13,23063
23067,57,23062
23068,12,23067
23069,13,23068
23070,13,23062
23071,55,23057
23072,12,23071
23073,13,23072
23074,13,23071
23075,76,23050
23076,41,23075
23077,55,23076
23078,12,23077
23079,13,23078
23080,13,23077
23081,42,23076
23082,12,23076
23083,13,23082
23084,69,23075
23085,52,23084
23086,12,23085
23087,13,23086
23088,53,23085
23089,12,23088
23090,13,23089
