node_id,class_name,parent_id
252070,100,-1
252071,17,252070
252072,0,252071
252073,73,252070
252074,75,252073
252075,73,252070
252076,75,252075
252077,73,252070
252078,75,252077
252079,73,252070
252080,75,252079
252081,74,252070
252082,75,252081
252083,74,252070
252084,75,252083
252085,73,252070
252086,75,252085
252087,73,252070
252088,75,252087
252089,74,252070
252090,75,252089
252091,74,252070
252092,75,252091
252093,74,252070
252094,75,252093
252095,75,252093
252096,75,252093
252097,75,252093
252098,74,252070
252099,75,252098
252100,75,252098
252101,74,252070
252102,75,252101
252103,74,252070
252104,75,252103
252105,75,252103
252106,65,252070
252107,12,252106
252108,14,252107
252109,52,252106
252110,55,252109
252111,12,252110
252112,13,252111
252113,13,252110
252114,12,252109
252115,13,252114
252116,95,252070
252117,17,252116
252118,0,252117
252119,87,252116
252120,89,252119
252121,90,252120
252122,90,252120
252123,65,252119
252124,55,252123
252125,12,252124
252126,13,252125
252127,14,252124
252128,12,252123
252129,13,252128
252130,65,252119
252131,55,252130
252132,12,252131
252133,13,252132
252134,14,252131
252135,52,252130
252136,55,252135
252137,12,252136
252138,13,252137
252139,13,252136
252140,65,252119
252141,55,252140
252142,12,252141
252143,13,252142
252144,14,252141
252145,0,252140
252146,65,252119
252147,55,252146
252148,12,252147
252149,13,252148
252150,14,252147
252151,0,252146
252152,65,252119
252153,55,252152
252154,12,252153
252155,13,252154
252156,14,252153
252157,0,252152
252158,65,252119
252159,55,252158
252160,12,252159
252161,13,252160
252162,14,252159
252163,0,252158
252164,87,252116
252165,89,252164
252166,90,252165
252167,17,252164
252168,0,252167
252169,65,252164
252170,12,252169
252171,14,252170
252172,6,252169
252173,0,252172
252174,13,252172
252175,76,252164
252176,41,252175
252177,55,252176
252178,55,252177
252179,12,252178
252180,13,252179
252181,13,252178
252182,13,252177
252183,51,252176
252184,12,252176
252185,13,252184
252186,91,252175
252187,0,252186
252188,76,252164
252189,41,252188
252190,55,252189
252191,55,252190
252192,12,252191
252193,13,252192
252194,13,252191
252195,13,252190
252196,48,252189
252197,0,252189
252198,65,252188
252199,12,252198
252200,14,252199
252201,52,252198
252202,55,252201
252203,55,252202
252204,12,252203
252205,13,252204
252206,13,252203
252207,13,252202
252208,55,252201
252209,55,252208
252210,12,252209
252211,13,252210
252212,13,252209
252213,13,252208
252214,0,252201
252215,65,252188
252216,12,252215
252217,14,252216
252218,55,252215
252219,55,252218
252220,12,252219
252221,13,252220
252222,13,252219
252223,13,252218
252224,76,252164
252225,19,252224
252226,22,252225
252227,52,252225
252228,55,252227
252229,55,252228
252230,12,252229
252231,13,252230
252232,13,252229
252233,13,252228
252234,12,252227
252235,13,252234
252236,17,252224
252237,52,252236
252238,55,252237
252239,12,252238
252240,13,252239
252241,13,252238
252242,0,252237
252243,12,252237
252244,13,252243
252245,17,252224
252246,52,252245
252247,55,252246
252248,12,252247
252249,13,252248
252250,13,252247
252251,0,252246
252252,55,252246
252253,55,252252
252254,12,252253
252255,13,252254
252256,13,252253
252257,13,252252
252258,91,252224
252259,0,252258
252260,91,252164
252261,52,252260
252262,12,252261
252263,13,252262
252264,16,252261
252265,52,252264
252266,55,252265
252267,55,252266
252268,12,252267
252269,13,252268
252270,13,252267
252271,13,252266
252272,12,252265
252273,13,252272
252274,13,252264
252275,87,252116
252276,89,252275
252277,90,252276
252278,17,252275
252279,0,252278
252280,76,252275
252281,41,252280
252282,55,252281
252283,55,252282
252284,12,252283
252285,13,252284
252286,13,252283
252287,13,252282
252288,48,252281
252289,0,252281
252290,17,252280
252291,52,252290
252292,55,252291
252293,12,252292
252294,13,252293
252295,13,252292
252296,0,252291
252297,65,252280
252298,55,252297
252299,55,252298
252300,12,252299
252301,13,252300
252302,13,252299
252303,14,252298
252304,55,252297
252305,55,252304
252306,12,252305
252307,13,252306
252308,13,252305
252309,13,252304
252310,76,252275
252311,38,252310
252312,39,252311
252313,41,252311
252314,55,252313
252315,55,252314
252316,12,252315
252317,13,252316
252318,13,252315
252319,13,252314
252320,42,252313
252321,0,252313
252322,41,252311
252323,55,252322
252324,55,252323
252325,12,252324
252326,13,252325
252327,13,252324
252328,13,252323
252329,44,252322
252330,0,252322
252331,65,252310
252332,12,252331
252333,14,252332
252334,52,252331
252335,55,252334
252336,55,252335
252337,55,252336
252338,12,252337
252339,13,252338
252340,13,252337
252341,13,252336
252342,13,252335
252343,76,252310
252344,41,252343
252345,12,252344
252346,13,252345
252347,42,252344
252348,0,252344
252349,65,252343
252350,55,252349
252351,55,252350
252352,12,252351
252353,13,252352
252354,13,252351
252355,14,252350
252356,0,252349
252357,76,252343
252358,41,252357
252359,12,252358
252360,13,252359
252361,42,252358
252362,0,252358
252363,65,252357
252364,55,252363
252365,55,252364
252366,12,252365
252367,13,252366
252368,13,252365
252369,14,252364
252370,0,252363
252371,76,252275
252372,41,252371
252373,52,252372
252374,55,252373
252375,55,252374
252376,55,252375
252377,12,252376
252378,13,252377
252379,13,252376
252380,13,252375
252381,13,252374
252382,42,252372
252383,0,252372
252384,65,252371
252385,55,252384
252386,12,252385
252387,13,252386
252388,14,252385
252389,52,252384
252390,12,252389
252391,13,252390
252392,53,252389
252393,55,252392
252394,55,252393
252395,12,252394
252396,13,252395
252397,13,252394
252398,13,252393
252399,17,252371
252400,52,252399
252401,55,252400
252402,55,252401
252403,12,252402
252404,13,252403
252405,13,252402
252406,13,252401
252407,76,252275
252408,55,252407
252409,55,252408
252410,12,252409
252411,13,252410
252412,13,252409
252413,13,252408
252414,65,252407
252415,55,252414
252416,12,252415
252417,13,252416
252418,14,252415
252419,52,252414
252420,12,252419
252421,13,252420
252422,76,252407
252423,41,252422
252424,55,252423
252425,55,252424
252426,12,252425
252427,13,252426
252428,13,252425
252429,13,252424
252430,42,252423
252431,0,252423
252432,65,252422
252433,55,252432
252434,55,252433
252435,12,252434
252436,13,252435
252437,13,252434
252438,14,252433
252439,52,252432
252440,55,252439
252441,55,252440
252442,12,252441
252443,13,252442
252444,13,252441
252445,13,252440
252446,55,252439
252447,55,252446
252448,12,252447
252449,13,252448
252450,13,252447
252451,13,252446
252452,0,252439
252453,65,252407
252454,55,252453
252455,12,252454
252456,13,252455
252457,14,252454
