node_id,class_name,parent_id
53772,100,-1
53773,74,53772
53774,75,53773
53775,65,53772
53776,12,53775
53777,14,53776
53778,52,53775
53779,12,53778
53780,13,53779
53781,0,53778
53782,0,53778
53783,0,53778
53784,65,53772
53785,55,53784
53786,12,53785
53787,13,53786
53788,14,53785
53789,88,53784
53790,89,53789
53791,90,53790
53792,52,53789
53793,55,53792
53794,55,53793
53795,12,53794
53796,13,53795
53797,13,53794
53798,13,53793
53799,12,53792
53800,13,53799
53801,0,53792
53802,65,53772
53803,12,53802
53804,14,53803
53805,9,53802
53806,55,53805
53807,12,53806
53808,13,53807
53809,13,53806
53810,55,53805
53811,12,53810
53812,13,53811
53813,13,53810
53814,55,53805
53815,12,53814
53816,13,53815
53817,13,53814
53818,0,53805
53819,0,53805
53820,0,53805
