node_id,class_name,parent_id
53992,100,-1
53993,74,53992
53994,75,53993
53995,74,53992
53996,75,53995
53997,75,53995
53998,74,53992
53999,75,53998
54000,74,53992
54001,75,54000
54002,74,53992
54003,75,54002
54004,95,53992
54005,12,54004
54006,13,54005
54007,87,54004
54008,89,54007
54009,90,54008
54010,90,54008
54011,12,54010
54012,13,54011
54013,90,54008
54014,7,54013
54015,12,54014
54016,13,54015
54017,0,54014
54018,13,54014
54019,0,54008
54020,17,54007
54021,0,54020
54022,17,54007
54023,52,54022
54024,55,54023
54025,12,54024
54026,13,54025
54027,13,54024
54028,12,54023
54029,13,54028
54030,12,54023
54031,13,54030
54032,12,54023
54033,13,54032
54034,76,54007
54035,41,54034
54036,55,54035
54037,55,54036
54038,12,54037
54039,13,54038
54040,13,54037
54041,13,54036
54042,43,54035
54043,55,54035
54044,55,54043
54045,12,54044
54046,13,54045
54047,13,54044
54048,13,54043
54049,69,54034
54050,52,54049
54051,12,54050
54052,13,54051
54053,0,54050
54054,12,54007
54055,13,54054
54056,87,54004
54057,89,54056
54058,90,54057
54059,90,54057
54060,90,54057
54061,90,54057
54062,90,54057
54063,90,54057
54064,0,54057
54065,0,54057
54066,0,54057
54067,0,54057
54068,65,54056
54069,12,54068
54070,14,54069
54071,52,54068
54072,12,54071
54073,13,54072
54074,12,54071
54075,13,54074
54076,12,54071
54077,13,54076
54078,12,54071
54079,13,54078
54080,76,54056
54081,38,54080
54082,40,54081
54083,12,54081
54084,13,54083
54085,38,54081
54086,39,54085
54087,12,54085
54088,13,54087
54089,41,54085
54090,12,54089
54091,13,54090
54092,46,54089
54093,12,54089
54094,13,54093
54095,65,54080
54096,12,54095
54097,14,54096
54098,52,54095
54099,12,54098
54100,13,54099
54101,12,54098
54102,13,54101
54103,54,54098
54104,12,54103
54105,13,54104
54106,12,54103
54107,13,54106
54108,12,54103
54109,13,54108
54110,12,54098
54111,13,54110
54112,65,54080
54113,12,54112
54114,14,54113
54115,0,54112
54116,91,54056
54117,52,54116
54118,12,54117
54119,13,54118
54120,12,54117
54121,13,54120
54122,12,54117
54123,13,54122
54124,12,54056
54125,13,54124
54126,87,54004
54127,89,54126
54128,90,54127
54129,90,54127
54130,12,54129
54131,13,54130
54132,90,54127
54133,12,54132
54134,13,54133
