node_id,class_name,parent_id
51505,100,-1
51506,73,51505
51507,75,51506
51508,74,51505
51509,75,51508
51510,95,51505
51511,12,51510
51512,13,51511
51513,72,51510
51514,95,51505
51515,17,51514
51516,0,51515
51517,87,51514
51518,89,51517
51519,90,51518
51520,90,51518
51521,90,51518
51522,90,51518
51523,0,51518
51524,0,51518
51525,0,51518
51526,17,51517
51527,0,51526
51528,65,51517
51529,55,51528
51530,12,51529
51531,13,51530
51532,14,51529
51533,0,51528
51534,65,51517
51535,55,51534
51536,12,51535
51537,13,51536
51538,14,51535
51539,12,51534
51540,13,51539
51541,65,51517
51542,55,51541
51543,12,51542
51544,13,51543
51545,14,51542
51546,12,51541
51547,13,51546
51548,65,51517
51549,55,51548
51550,12,51549
51551,13,51550
51552,14,51549
51553,12,51548
51554,13,51553
51555,87,51514
51556,89,51555
51557,90,51556
51558,90,51556
51559,91,51555
51560,38,51559
51561,39,51560
51562,41,51560
51563,55,51562
51564,12,51563
51565,13,51564
51566,13,51563
51567,42,51562
51568,55,51562
51569,12,51568
51570,13,51569
51571,13,51568
51572,41,51560
51573,55,51572
51574,12,51573
51575,13,51574
51576,13,51573
51577,42,51572
51578,55,51572
51579,12,51578
51580,13,51579
51581,13,51578
51582,41,51560
51583,55,51582
51584,12,51583
51585,13,51584
51586,13,51583
51587,42,51582
51588,55,51582
51589,12,51588
51590,13,51589
51591,13,51588
51592,87,51514
51593,89,51592
51594,90,51593
51595,91,51592
51596,55,51595
51597,12,51596
51598,13,51597
51599,13,51596
51600,12,51592
51601,13,51600
51602,87,51514
51603,89,51602
51604,90,51603
51605,90,51603
51606,76,51602
51607,38,51606
51608,39,51607
51609,41,51607
51610,12,51609
51611,13,51610
51612,49,51609
51613,0,51609
51614,19,51607
51615,22,51614
51616,52,51614
51617,12,51616
51618,13,51617
51619,12,51616
51620,13,51619
51621,12,51616
51622,13,51621
51623,69,51606
51624,52,51623
51625,12,51624
51626,13,51625
51627,0,51624
51628,76,51602
51629,38,51628
51630,39,51629
51631,41,51629
51632,12,51631
51633,13,51632
51634,49,51631
51635,0,51631
51636,41,51629
51637,55,51636
51638,12,51637
51639,13,51638
51640,13,51637
51641,49,51636
51642,0,51636
51643,69,51628
51644,52,51643
51645,12,51644
51646,13,51645
51647,0,51644
51648,65,51602
51649,55,51648
51650,12,51649
51651,13,51650
51652,14,51649
51653,12,51648
51654,13,51653
51655,55,51602
51656,12,51655
51657,13,51656
51658,13,51655
51659,87,51514
51660,89,51659
51661,90,51660
51662,91,51659
51663,55,51662
51664,12,51663
51665,13,51664
51666,13,51663
51667,12,51659
51668,13,51667
51669,87,51514
51670,89,51669
51671,90,51670
51672,90,51670
51673,76,51669
51674,19,51673
51675,22,51674
51676,52,51674
51677,12,51676
51678,13,51677
51679,12,51676
51680,13,51679
51681,12,51676
51682,13,51681
51683,69,51673
51684,52,51683
51685,12,51684
51686,13,51685
51687,0,51684
51688,76,51669
51689,38,51688
51690,39,51689
51691,41,51689
51692,12,51691
51693,13,51692
51694,49,51691
51695,0,51691
51696,41,51689
51697,55,51696
51698,12,51697
51699,13,51698
51700,13,51697
51701,49,51696
51702,0,51696
51703,69,51688
51704,52,51703
51705,12,51704
51706,13,51705
51707,0,51704
51708,65,51669
51709,55,51708
51710,12,51709
51711,13,51710
51712,14,51709
51713,12,51708
51714,13,51713
51715,55,51669
51716,12,51715
51717,13,51716
51718,13,51715
51719,87,51514
51720,89,51719
51721,90,51720
51722,91,51719
51723,55,51722
51724,12,51723
51725,13,51724
51726,13,51723
51727,12,51719
51728,13,51727
51729,87,51514
51730,89,51729
51731,90,51730
51732,90,51730
51733,76,51729
51734,38,51733
51735,39,51734
51736,41,51734
51737,12,51736
51738,13,51737
51739,49,51736
51740,0,51736
51741,19,51734
51742,22,51741
51743,52,51741
51744,12,51743
51745,13,51744
51746,12,51743
51747,13,51746
51748,55,51743
51749,12,51748
51750,13,51749
51751,13,51748
51752,69,51733
51753,52,51752
51754,12,51753
51755,13,51754
51756,0,51753
51757,76,51729
51758,52,51757
51759,12,51758
51760,13,51759
51761,12,51758
51762,13,51761
51763,55,51758
51764,12,51763
51765,13,51764
51766,13,51763
51767,65,51757
51768,12,51767
51769,14,51768
51770,52,51767
51771,12,51770
51772,13,51771
51773,12,51770
51774,13,51773
51775,65,51729
51776,55,51775
51777,12,51776
51778,13,51777
51779,14,51776
51780,54,51775
51781,41,51780
51782,12,51781
51783,13,51782
51784,43,51781
51785,6,51781
51786,13,51785
51787,12,51780
51788,13,51787
51789,0,51780
51790,55,51729
51791,12,51790
51792,13,51791
51793,13,51790
51794,52,51514
51795,12,51794
51796,13,51795
51797,0,51794
51798,0,51794
51799,0,51794
