node_id,class_name,parent_id
18425,100,-1
18426,17,18425
18427,0,18426
18428,73,18425
18429,75,18428
18430,73,18425
18431,75,18430
18432,73,18425
18433,75,18432
18434,73,18425
18435,75,18434
18436,74,18425
18437,75,18436
18438,74,18425
18439,75,18438
18440,74,18425
18441,75,18440
18442,65,18425
18443,12,18442
18444,14,18443
18445,52,18442
18446,55,18445
18447,12,18446
18448,13,18447
18449,13,18446
18450,12,18445
18451,13,18450
18452,87,18425
18453,89,18452
18454,90,18453
18455,90,18453
18456,17,18452
18457,0,18456
18458,91,18452
18459,41,18458
18460,52,18459
18461,55,18460
18462,52,18461
18463,55,18462
18464,52,18463
18465,55,18464
18466,12,18465
18467,13,18466
18468,13,18465
18469,52,18464
18470,55,18469
18471,52,18470
18472,55,18471
18473,12,18472
18474,13,18473
18475,13,18472
18476,52,18471
18477,55,18476
18478,12,18477
18479,13,18478
18480,13,18477
18481,13,18470
18482,13,18463
18483,13,18461
18484,0,18460
18485,42,18459
18486,12,18459
18487,13,18486
18488,87,18425
18489,89,18488
18490,90,18489
18491,90,18489
18492,17,18488
18493,0,18492
18494,91,18488
18495,41,18494
18496,12,18495
18497,13,18496
18498,42,18495
18499,12,18495
18500,13,18499
18501,95,18425
18502,12,18501
18503,13,18502
18504,17,18501
18505,0,18504
18506,65,18501
18507,12,18506
18508,14,18507
18509,0,18506
18510,65,18501
18511,12,18510
18512,14,18511
18513,6,18510
18514,0,18513
18515,13,18513
18516,65,18501
18517,12,18516
18518,14,18517
18519,9,18516
18520,0,18519
18521,0,18519
18522,12,18519
18523,13,18522
18524,12,18519
18525,13,18524
18526,87,18501
18527,89,18526
18528,90,18527
18529,90,18527
18530,17,18526
18531,0,18530
18532,65,18526
18533,12,18532
18534,14,18533
18535,9,18532
18536,0,18535
18537,52,18535
18538,55,18537
18539,12,18538
18540,13,18539
18541,13,18538
18542,76,18526
18543,38,18542
18544,39,18543
18545,52,18543
18546,12,18545
18547,13,18546
18548,12,18545
18549,13,18548
18550,0,18545
18551,55,18543
18552,12,18551
18553,13,18552
18554,13,18551
18555,65,18542
18556,56,18555
18557,12,18556
18558,13,18557
18559,57,18556
18560,0,18559
