node_id,class_name,parent_id
64106,100,-1
64107,65,64106
64108,12,64107
64109,14,64108
64110,6,64107
64111,0,64110
64112,0,64110
64113,0,64110
64114,0,64110
64115,0,64110
64116,0,64110
64117,0,64110
64118,0,64110
64119,0,64110
64120,0,64110
64121,0,64110
64122,0,64110
64123,0,64110
64124,0,64110
64125,13,64110
64126,74,64106
64127,75,64126
64128,74,64106
64129,75,64128
64130,17,64106
64131,52,64130
64132,55,64131
64133,12,64132
64134,13,64133
64135,13,64132
64136,0,64131
64137,0,64131
64138,87,64106
64139,89,64138
64140,90,64139
64141,90,64139
64142,17,64138
64143,0,64142
64144,65,64138
64145,12,64144
64146,14,64145
64147,55,64144
64148,56,64147
64149,12,64148
64150,13,64149
64151,57,64148
64152,12,64151
64153,13,64152
64154,13,64148
64155,13,64147
64156,76,64138
64157,52,64156
64158,12,64157
64159,13,64158
64160,12,64157
64161,13,64160
64162,55,64157
64163,55,64162
64164,55,64163
64165,55,64164
64166,12,64165
64167,13,64166
64168,13,64165
64169,13,64164
64170,13,64163
64171,13,64162
64172,65,64156
64173,12,64172
64174,14,64173
64175,55,64172
64176,12,64175
64177,13,64176
64178,13,64175
64179,76,64138
64180,19,64179
64181,22,64180
64182,52,64180
64183,55,64182
64184,12,64183
64185,13,64184
64186,13,64183
64187,12,64182
64188,13,64187
64189,55,64182
64190,12,64189
64191,13,64190
64192,13,64189
64193,65,64179
64194,56,64193
64195,12,64194
64196,13,64195
64197,57,64194
64198,12,64197
64199,13,64198
64200,14,64194
64201,52,64193
64202,55,64201
64203,12,64202
64204,13,64203
64205,13,64202
64206,56,64201
64207,12,64206
64208,13,64207
64209,57,64206
64210,12,64209
64211,13,64210
64212,13,64206
64213,53,64201
64214,0,64213
64215,87,64106
64216,89,64215
64217,90,64216
64218,90,64216
64219,90,64216
64220,90,64216
64221,90,64216
64222,0,64216
64223,0,64216
64224,0,64216
64225,17,64215
64226,0,64225
64227,17,64215
64228,52,64227
64229,12,64228
64230,13,64229
64231,12,64228
64232,13,64231
64233,12,64228
64234,13,64233
64235,65,64215
64236,12,64235
64237,14,64236
64238,56,64235
64239,12,64238
64240,13,64239
64241,57,64238
64242,12,64241
64243,13,64242
64244,13,64238
64245,65,64215
64246,12,64245
64247,14,64246
64248,52,64245
64249,12,64248
64250,13,64249
64251,12,64248
64252,13,64251
64253,52,64248
64254,55,64253
64255,12,64254
64256,13,64255
64257,13,64254
64258,0,64253
64259,0,64253
64260,12,64253
64261,13,64260
64262,65,64215
64263,12,64262
64264,14,64263
64265,6,64262
64266,0,64265
64267,0,64265
64268,0,64265
64269,0,64265
64270,0,64265
64271,0,64265
