node_id,class_name,parent_id
68426,100,-1
68427,65,68426
68428,12,68427
68429,14,68428
68430,6,68427
68431,0,68430
68432,0,68430
68433,0,68430
68434,0,68430
68435,13,68430
68436,74,68426
68437,75,68436
68438,74,68426
68439,75,68438
68440,87,68426
68441,89,68440
68442,90,68441
68443,17,68440
68444,0,68443
68445,91,68440
68446,52,68445
68447,12,68446
68448,13,68447
68449,0,68446
68450,52,68446
68451,12,68450
68452,13,68451
68453,24,68450
68454,0,68453
68455,27,68453
68456,24,68453
68457,12,68456
68458,13,68457
68459,31,68456
68460,0,68456
68461,87,68426
68462,89,68461
68463,90,68462
68464,90,68462
68465,90,68462
68466,0,68462
68467,17,68461
68468,0,68467
68469,65,68461
68470,12,68469
68471,14,68470
68472,52,68469
68473,12,68472
68474,13,68473
68475,12,68472
68476,13,68475
68477,9,68472
68478,65,68461
68479,12,68478
68480,14,68479
68481,52,68478
68482,12,68481
68483,13,68482
68484,56,68481
68485,12,68484
68486,13,68485
68487,57,68484
68488,12,68487
68489,13,68488
68490,13,68484
68491,65,68461
68492,12,68491
68493,14,68492
68494,52,68491
68495,55,68494
68496,12,68495
68497,13,68496
68498,13,68495
68499,12,68494
68500,13,68499
68501,52,68494
68502,12,68501
68503,13,68502
68504,52,68501
68505,12,68504
68506,13,68505
68507,12,68504
68508,13,68507
68509,91,68461
68510,7,68509
68511,12,68510
68512,13,68511
68513,12,68510
68514,13,68513
68515,13,68510
68516,87,68426
68517,89,68516
68518,90,68517
68519,90,68517
68520,0,68517
68521,17,68516
68522,0,68521
68523,91,68516
68524,60,68523
68525,52,68524
68526,12,68525
68527,13,68526
68528,55,68525
68529,12,68528
68530,13,68529
68531,13,68528
68532,12,68525
68533,13,68532
68534,12,68525
68535,13,68534
68536,64,68524
68537,12,68536
68538,14,68537
68539,55,68536
68540,12,68539
68541,13,68540
68542,13,68539
68543,95,68426
68544,12,68543
68545,13,68544
68546,17,68543
68547,0,68546
68548,87,68543
68549,89,68548
68550,90,68549
68551,90,68549
68552,90,68549
68553,90,68549
68554,90,68549
68555,90,68549
68556,90,68549
68557,90,68549
68558,90,68549
68559,90,68549
68560,90,68549
68561,90,68549
68562,0,68549
68563,0,68549
68564,0,68549
68565,0,68549
68566,0,68549
68567,0,68549
68568,52,68549
68569,55,68568
68570,12,68569
68571,13,68570
68572,13,68569
68573,53,68568
68574,0,68573
68575,65,68548
68576,12,68575
68577,14,68576
68578,52,68575
68579,12,68578
68580,13,68579
68581,12,68578
68582,13,68581
68583,24,68578
68584,6,68583
68585,0,68584
68586,13,68584
68587,27,68583
68588,52,68583
68589,12,68588
68590,13,68589
68591,12,68588
68592,13,68591
68593,76,68548
68594,19,68593
68595,22,68594
68596,52,68594
68597,12,68596
68598,13,68597
68599,12,68596
68600,13,68599
68601,65,68593
68602,12,68601
68603,14,68602
68604,24,68601
68605,6,68604
68606,12,68605
68607,13,68606
68608,13,68605
68609,27,68604
68610,52,68604
68611,12,68610
68612,13,68611
68613,12,68610
68614,13,68613
68615,65,68548
68616,55,68615
68617,12,68616
68618,13,68617
68619,14,68616
68620,52,68615
68621,55,68620
68622,12,68621
68623,13,68622
68624,13,68621
68625,60,68620
68626,52,68625
68627,12,68626
68628,13,68627
68629,12,68626
68630,13,68629
68631,12,68626
68632,13,68631
68633,64,68625
68634,7,68633
68635,12,68634
68636,14,68635
68637,12,68634
68638,14,68637
68639,14,68634
68640,12,68633
68641,13,68640
68642,65,68548
68643,55,68642
68644,12,68643
68645,13,68644
68646,14,68643
68647,52,68642
68648,55,68647
68649,12,68648
68650,13,68649
68651,13,68648
68652,12,68647
68653,13,68652
68654,65,68548
68655,55,68654
68656,12,68655
68657,13,68656
68658,14,68655
68659,54,68654
68660,12,68659
68661,13,68660
68662,52,68659
68663,55,68662
68664,12,68663
68665,13,68664
68666,13,68663
68667,12,68662
68668,13,68667
68669,0,68659
68670,65,68548
68671,12,68670
68672,14,68671
68673,52,68670
68674,12,68673
68675,13,68674
68676,62,68673
68677,55,68676
68678,12,68677
68679,13,68678
68680,13,68677
68681,64,68676
68682,12,68681
68683,14,68682
68684,55,68681
68685,12,68684
68686,13,68685
68687,13,68684
68688,65,68548
68689,7,68688
68690,55,68689
68691,12,68690
68692,13,68691
68693,14,68690
68694,55,68689
68695,12,68694
68696,13,68695
68697,14,68694
68698,14,68689
68699,7,68688
68700,12,68699
68701,13,68700
68702,12,68699
68703,13,68702
68704,13,68699
68705,65,68548
68706,12,68705
