node_id,class_name,parent_id
67813,100,-1
67814,65,67813
67815,12,67814
67816,14,67815
67817,6,67814
67818,0,67817
67819,13,67817
67820,74,67813
67821,75,67820
67822,74,67813
67823,75,67822
67824,74,67813
67825,75,67824
67826,95,67813
67827,12,67826
67828,13,67827
67829,17,67826
67830,0,67829
67831,87,67826
67832,89,67831
67833,90,67832
67834,90,67832
67835,90,67832
67836,90,67832
67837,90,67832
67838,90,67832
67839,90,67832
67840,90,67832
67841,90,67832
67842,90,67832
67843,0,67832
67844,0,67832
67845,0,67832
67846,0,67832
67847,0,67832
67848,0,67832
67849,0,67832
67850,17,67831
67851,0,67850
67852,76,67831
67853,41,67852
67854,12,67853
67855,13,67854
67856,48,67853
67857,0,67853
67858,65,67852
67859,12,67858
67860,14,67859
67861,6,67858
67862,13,67861
67863,76,67831
67864,41,67863
67865,12,67864
67866,13,67865
67867,48,67864
67868,0,67864
67869,65,67863
67870,12,67869
67871,14,67870
67872,52,67869
67873,12,67872
67874,13,67873
67875,24,67872
67876,24,67875
67877,52,67876
67878,12,67877
67879,13,67878
67880,12,67877
67881,13,67880
67882,26,67876
67883,52,67876
67884,12,67883
67885,13,67884
67886,52,67883
67887,12,67886
67888,13,67887
67889,12,67886
67890,13,67889
67891,26,67875
67892,52,67875
67893,12,67892
67894,13,67893
67895,52,67892
67896,12,67895
67897,13,67896
67898,12,67895
67899,13,67898
67900,65,67831
67901,12,67900
67902,14,67901
67903,54,67900
67904,41,67903
67905,12,67904
67906,13,67905
67907,48,67904
67908,0,67904
67909,52,67903
67910,52,67909
67911,12,67910
67912,13,67911
67913,12,67909
67914,13,67913
67915,52,67903
67916,52,67915
67917,12,67916
67918,13,67917
67919,12,67916
67920,13,67919
67921,12,67915
67922,13,67921
67923,65,67831
67924,12,67923
67925,14,67924
67926,52,67923
67927,12,67926
67928,13,67927
67929,12,67926
67930,13,67929
67931,12,67926
67932,13,67931
67933,12,67926
67934,13,67933
67935,12,67926
67936,13,67935
67937,12,67926
67938,13,67937
67939,53,67926
67940,12,67939
67941,13,67940
67942,53,67926
67943,12,67942
67944,13,67943
67945,91,67831
67946,52,67945
67947,55,67946
67948,12,67947
67949,13,67948
67950,13,67947
67951,53,67946
67952,12,67951
67953,13,67952
67954,53,67946
67955,12,67954
67956,13,67955
67957,12,67831
67958,13,67957
67959,52,67831
67960,12,67959
67961,13,67960
67962,55,67959
67963,12,67962
67964,13,67963
67965,13,67962
67966,53,67959
67967,6,67966
67968,0,67967
67969,0,67967
67970,13,67967
67971,87,67826
67972,89,67971
67973,90,67972
67974,90,67972
67975,90,67972
67976,90,67972
67977,0,67972
67978,17,67971
67979,0,67978
67980,91,67971
67981,52,67980
67982,55,67981
67983,12,67982
67984,13,67983
67985,13,67982
67986,52,67981
67987,55,67986
67988,12,67987
67989,13,67988
67990,13,67987
67991,12,67986
67992,13,67991
67993,53,67986
67994,12,67993
67995,13,67994
67996,53,67981
67997,12,67996
67998,13,67997
67999,12,67971
68000,13,67999
68001,87,67826
68002,89,68001
68003,90,68002
68004,90,68002
68005,90,68002
68006,90,68002
68007,90,68002
68008,0,68002
68009,0,68002
68010,65,68001
68011,12,68010
68012,14,68011
68013,52,68010
68014,55,68013
68015,55,68014
68016,12,68015
68017,13,68016
68018,13,68015
68019,13,68014
68020,12,68013
68021,13,68020
68022,76,68001
68023,12,68022
68024,13,68023
68025,17,68022
68026,52,68025
68027,55,68026
68028,12,68027
68029,13,68028
68030,13,68027
68031,91,68001
68032,52,68031
68033,55,68032
68034,55,68033
68035,12,68034
68036,13,68035
68037,13,68034
68038,13,68033
68039,12,68032
68040,13,68039
68041,53,68032
68042,12,68041
68043,13,68042
68044,52,68001
68045,12,68044
68046,13,68045
68047,55,68044
68048,12,68047
68049,13,68048
68050,13,68047
68051,65,67813
68052,55,68051
68053,12,68052
68054,13,68053
68055,14,68052
68056,12,68051
68057,13,68056
68058,65,67813
68059,55,68058
68060,12,68059
68061,13,68060
68062,14,68059
68063,52,68058
68064,52,68063
68065,12,68064
68066,13,68065
68067,53,68064
68068,55,68067
68069,12,68068
68070,13,68069
68071,13,68068
68072,55,68063
68073,12,68072
68074,13,68073
68075,13,68072
