node_id,class_name,parent_id,Generator
67372,100,-1,0
67373,17,67372,0
67374,0,67373,0
67375,73,67372,0
67376,75,67375,0
67377,73,67372,0
67378,75,67377,0
67379,74,67372,0
67380,75,67379,0
67381,74,67372,0
67382,75,67381,0
67383,74,67372,0
67384,75,67383,0
67385,65,67372,0
67386,12,67385,0
67387,14,67386,0
67388,52,67385,0
67389,55,67388,0
67390,12,67389,0
67391,13,67390,0
67392,13,67389,0
67393,12,67388,0
67394,13,67393,0
67395,95,67372,0
67396,55,67395,0
67397,12,67396,0
67398,13,67397,0
67399,13,67396,0
67400,17,67395,0
67401,0,67400,0
67402,87,67395,0
67403,89,67402,0
67404,90,67403,0
67405,90,67403,0
67406,90,67403,0
67407,90,67403,0
67408,17,67402,0
67409,52,67408,0
67410,55,67409,0
67411,12,67410,0
67412,13,67411,0
67413,13,67410,0
67414,0,67409,0
67415,55,67409,0
67416,55,67415,0
67417,12,67416,0
67418,13,67417,0
67419,13,67416,0
67420,13,67415,0
67421,12,67409,0
67422,13,67421,0
67423,12,67409,0
67424,13,67423,0
67425,17,67402,0
67426,52,67425,0
67427,55,67426,0
67428,55,67427,0
67429,12,67428,0
67430,13,67429,0
67431,13,67428,0
67432,13,67427,0
67433,12,67426,0
67434,13,67433,0
67435,12,67426,0
67436,13,67435,0
67437,65,67402,0
67438,55,67437,0
67439,12,67438,0
67440,13,67439,0
67441,14,67438,0
67442,12,67437,0
67443,13,67442,0
67444,65,67402,0
67445,55,67444,0
67446,12,67445,0
67447,13,67446,0
67448,14,67445,0
67449,55,67444,0
67450,12,67449,0
67451,13,67450,0
67452,13,67449,0
67453,65,67402,0
67454,55,67453,0
67455,12,67454,0
67456,13,67455,0
67457,14,67454,0
67458,12,67453,0
67459,13,67458,0
67460,65,67402,0
67461,55,67460,0
67462,12,67461,0
67463,13,67462,0
67464,14,67461,0
67465,12,67460,0
67466,13,67465,0
67467,65,67402,0
67468,55,67467,0
67469,12,67468,0
67470,13,67469,0
67471,14,67468,0
67472,9,67467,0
