node_id,class_name,parent_id
102,100,-1
103,73,102
104,75,103
105,73,102
106,75,105
107,74,102
108,75,107
109,65,102
110,12,109
111,14,110
112,52,109
113,12,112
114,13,113
115,52,112
116,55,115
117,55,116
118,12,117
119,13,118
120,13,117
121,13,116
122,0,115
123,65,102
124,12,123
125,14,124
126,6,123
127,0,126
128,0,126
129,13,126
130,65,102
131,12,130
132,14,131
133,6,130
134,52,133
135,55,134
136,55,135
137,12,136
138,13,137
139,13,136
140,13,135
141,0,134
142,13,133
143,65,102
144,12,143
145,14,144
146,0,143
147,65,102
148,12,147
149,14,148
150,6,147
151,0,150
152,13,150
153,65,102
154,12,153
155,14,154
156,0,153
157,65,102
158,12,157
159,14,158
160,0,157
161,65,102
162,12,161
163,14,162
164,0,161
165,65,102
166,12,165
167,14,166
168,0,165
169,65,102
170,12,169
171,14,170
172,12,169
173,13,172
174,65,102
175,12,174
176,14,175
177,12,174
178,13,177
179,65,102
180,12,179
181,14,180
182,6,179
183,0,182
184,13,182
185,65,102
186,12,185
187,14,186
188,0,185
189,65,102
190,12,189
191,14,190
192,0,189
193,65,102
194,12,193
195,14,194
196,0,193
197,76,102
198,19,197
199,22,198
200,12,198
201,13,200
202,65,197
203,12,202
204,14,203
205,0,202
206,65,102
207,12,206
208,14,207
209,6,206
210,0,209
211,13,209
212,65,102
213,12,212
214,14,213
215,0,212
216,65,102
217,12,216
218,14,217
219,9,216
220,65,102
221,12,220
222,14,221
223,6,220
224,7,223
225,0,224
226,0,224
227,0,224
228,0,224
229,0,224
230,13,224
231,13,223
232,65,102
233,12,232
234,14,233
235,6,232
236,7,235
237,0,236
238,0,236
239,0,236
240,0,236
241,0,236
242,13,236
243,13,235
244,65,102
245,12,244
246,14,245
247,6,244
248,7,247
249,0,248
250,0,248
251,0,248
252,0,248
253,0,248
254,0,248
255,0,248
256,13,248
257,13,247
