node_id,class_name,parent_id
7718,100,-1
7719,73,7718
7720,75,7719
7721,73,7718
7722,75,7721
7723,73,7718
7724,75,7723
7725,73,7718
7726,75,7725
7727,73,7718
7728,75,7727
7729,74,7718
7730,75,7729
7731,74,7718
7732,75,7731
7733,74,7718
7734,75,7733
7735,74,7718
7736,75,7735
7737,75,7735
7738,75,7735
7739,75,7735
7740,81,7718
7741,73,7740
7742,75,7741
7743,84,7740
7744,12,7743
7745,13,7744
7746,65,7743
7747,12,7746
7748,14,7747
7749,0,7746
7750,65,7718
7751,12,7750
7752,14,7751
7753,52,7750
7754,55,7753
7755,12,7754
7756,13,7755
7757,13,7754
7758,12,7753
7759,13,7758
7760,95,7718
7761,12,7760
7762,13,7761
7763,87,7760
7764,89,7763
7765,90,7764
7766,90,7764
7767,90,7764
7768,90,7764
7769,65,7763
7770,12,7769
7771,14,7770
7772,52,7769
7773,12,7772
7774,13,7773
7775,12,7772
7776,13,7775
7777,65,7763
7778,55,7777
7779,12,7778
7780,13,7779
7781,14,7778
7782,55,7777
7783,12,7782
7784,13,7783
7785,13,7782
7786,65,7763
7787,55,7786
7788,12,7787
7789,13,7788
7790,14,7787
7791,55,7786
7792,12,7791
7793,13,7792
7794,13,7791
7795,65,7763
7796,55,7795
7797,12,7796
7798,13,7797
7799,14,7796
7800,56,7795
7801,55,7800
7802,12,7801
7803,13,7802
7804,13,7801
7805,58,7800
7806,0,7805
7807,13,7800
7808,65,7763
7809,12,7808
7810,14,7809
7811,55,7808
7812,12,7811
7813,13,7812
7814,13,7811
7815,65,7763
7816,12,7815
7817,14,7816
7818,55,7815
7819,12,7818
7820,13,7819
7821,13,7818
7822,65,7763
7823,55,7822
7824,12,7823
7825,13,7824
7826,14,7823
7827,54,7822
7828,12,7827
7829,13,7828
7830,52,7827
7831,12,7830
7832,13,7831
7833,12,7830
7834,13,7833
7835,12,7827
7836,13,7835
7837,65,7763
7838,55,7837
7839,12,7838
7840,13,7839
7841,14,7838
7842,54,7837
7843,12,7842
7844,13,7843
7845,52,7842
7846,12,7845
7847,13,7846
7848,12,7845
7849,13,7848
7850,12,7842
7851,13,7850
7852,87,7760
7853,89,7852
7854,90,7853
7855,90,7853
7856,69,7852
7857,12,7856
7858,13,7857
7859,95,7718
7860,12,7859
7861,13,7860
7862,87,7859
7863,89,7862
7864,90,7863
7865,90,7863
7866,90,7863
7867,90,7863
7868,90,7863
7869,0,7863
7870,17,7862
7871,52,7870
7872,55,7871
7873,52,7872
7874,12,7873
7875,13,7874
7876,12,7873
7877,13,7876
7878,12,7873
7879,13,7878
7880,13,7872
7881,12,7871
7882,13,7881
7883,65,7862
7884,55,7883
7885,12,7884
7886,13,7885
7887,14,7884
7888,38,7883
7889,40,7888
7890,12,7888
7891,13,7890
7892,52,7888
7893,55,7892
7894,55,7893
7895,12,7894
7896,13,7895
7897,13,7894
7898,13,7893
7899,65,7862
7900,55,7899
7901,12,7900
7902,13,7901
7903,14,7900
7904,38,7899
7905,40,7904
7906,55,7904
7907,12,7906
7908,13,7907
7909,13,7906
7910,0,7904
7911,65,7862
7912,55,7911
7913,12,7912
7914,13,7913
7915,14,7912
7916,38,7911
7917,40,7916
7918,55,7916
7919,12,7918
7920,13,7919
7921,13,7918
7922,0,7916
7923,65,7862
7924,55,7923
7925,12,7924
7926,13,7925
7927,14,7924
7928,38,7923
7929,40,7928
7930,52,7928
7931,12,7930
7932,13,7931
7933,55,7930
7934,12,7933
7935,13,7934
7936,13,7933
7937,0,7930
7938,0,7928
7939,65,7862
7940,55,7939
7941,12,7940
7942,13,7941
7943,14,7940
7944,38,7939
7945,40,7944
7946,55,7944
7947,12,7946
7948,13,7947
7949,13,7946
7950,0,7944
7951,65,7862
7952,55,7951
7953,12,7952
7954,13,7953
7955,14,7952
7956,38,7951
7957,40,7956
7958,55,7956
7959,12,7958
7960,13,7959
7961,13,7958
7962,0,7956
7963,76,7862
7964,19,7963
7965,22,7964
7966,12,7964
7967,13,7966
7968,65,7963
7969,12,7968
7970,14,7969
7971,52,7968
7972,55,7971
7973,0,7972
7974,13,7972
7975,53,7971
7976,55,7975
7977,12,7976
7978,13,7977
7979,13,7976
7980,53,7971
7981,55,7980
7982,12,7981
7983,13,7982
7984,13,7981
7985,53,7971
7986,55,7985
7987,12,7986
7988,13,7987
7989,13,7986
7990,53,7971
7991,55,7990
7992,12,7991
7993,13,7992
7994,13,7991
7995,53,7971
7996,55,7995
7997,12,7996
7998,13,7997
7999,13,7996
8000,81,7862
8001,17,8000
8002,52,8001
8003,55,8002
8004,12,8003
8005,13,8004
8006,13,8003
8007,12,8002
8008,13,8007
8009,84,8000
8010,12,8009
8011,13,8010
8012,17,8009
8013,52,8012
8014,55,8013
8015,12,8014
8016,13,8015
8017,13,8014
8018,0,8013
8019,12,8013
8020,13,8019
8021,65,7862
8022,55,8021
8023,12,8022
8024,13,8023
8025,14,8022
8026,12,8021
8027,13,8026
8028,87,7859
8029,89,8028
8030,90,8029
8031,90,8029
8032,65,8028
8033,12,8032
8034,14,8033
8035,52,8032
8036,12,8035
8037,13,8036
8038,55,8035
8039,12,8038
8040,13,8039
8041,13,8038
8042,24,8035
8043,0,8042
8044,25,8042
8045,55,8042
8046,12,8045
8047,13,8046
8048,13,8045
8049,65,8028
8050,12,8049
8051,14,8050
8052,52,8049
8053,12,8052
8054,13,8053
8055,55,8052
8056,12,8055
8057,13,8056
8058,13,8055
8059,65,8028
8060,12,8059
8061,14,8060
8062,38,8059
8063,40,8062
8064,52,8062
8065,12,8064
8066,13,8065
8067,38,8064
8068,40,8067
8069,55,8067
8070,12,8069
8071,13,8070
8072,13,8069
8073,0,8067
8074,55,8062
8075,12,8074
8076,13,8075
8077,13,8074
8078,65,8028
8079,12,8078
8080,14,8079
8081,38,8078
8082,40,8081
8083,52,8081
8084,12,8083
8085,13,8084
8086,38,8083
8087,40,8086
8088,55,8086
8089,12,8088
8090,13,8089
8091,13,8088
8092,0,8086
8093,55,8081
8094,12,8093
8095,13,8094
8096,13,8093
8097,65,8028
8098,12,8097
8099,14,8098
8100,52,8097
8101,55,8100
8102,12,8101
8103,13,8102
8104,13,8101
8105,81,8028
8106,65,8105
8107,12,8106
8108,14,8107
8109,92,8106
8110,52,8109
8111,55,8110
8112,12,8111
8113,13,8112
8114,13,8111
8115,12,8110
8116,13,8115
8117,53,8110
8118,12,8117
8119,13,8118
8120,53,8110
8121,12,8120
8122,13,8121
8123,53,8110
8124,0,8123
8125,84,8105
8126,7,8125
8127,55,8126
8128,12,8127
8129,13,8128
8130,13,8127
8131,55,8126
8132,12,8131
8133,13,8132
8134,13,8131
8135,13,8126
8136,17,8125
8137,52,8136
8138,55,8137
8139,12,8138
8140,13,8139
8141,13,8138
