node_id,class_name,parent_id
104593,100,-1
104594,74,104593
104595,75,104594
104596,75,104594
104597,75,104594
104598,75,104594
104599,75,104594
104600,75,104594
104601,74,104593
104602,75,104601
104603,75,104601
104604,75,104601
104605,74,104593
104606,75,104605
104607,75,104605
104608,75,104605
104609,75,104605
104610,74,104593
104611,75,104610
104612,75,104610
104613,75,104610
104614,75,104610
104615,75,104610
