node_id,class_name,parent_id
34313,100,-1
34314,17,34313
34315,0,34314
34316,73,34313
34317,75,34316
34318,74,34313
34319,75,34318
34320,75,34318
34321,75,34318
34322,75,34318
34323,75,34318
34324,73,34313
34325,75,34324
34326,74,34313
34327,75,34326
34328,75,34326
34329,74,34313
34330,75,34329
34331,74,34313
34332,75,34331
34333,75,34331
34334,75,34331
34335,75,34331
34336,74,34313
34337,75,34336
34338,75,34336
34339,66,34313
34340,12,34339
34341,14,34340
34342,55,34339
34343,12,34342
34344,13,34343
34345,13,34342
34346,52,34339
34347,55,34346
34348,12,34347
34349,13,34348
34350,13,34347
34351,12,34346
34352,13,34351
34353,87,34313
34354,89,34353
34355,90,34354
34356,12,34355
34357,13,34356
34358,90,34354
34359,12,34358
34360,13,34359
34361,90,34354
34362,56,34361
34363,12,34362
34364,13,34363
34365,57,34362
34366,55,34365
34367,12,34366
34368,13,34367
34369,13,34366
34370,13,34362
34371,90,34354
34372,56,34371
34373,12,34372
34374,13,34373
34375,57,34372
34376,56,34375
34377,12,34376
34378,13,34377
34379,57,34376
34380,7,34379
34381,12,34380
34382,13,34381
34383,12,34380
34384,13,34383
34385,13,34380
34386,13,34376
34387,13,34372
34388,90,34354
34389,56,34388
34390,12,34389
34391,13,34390
34392,57,34389
34393,12,34392
34394,13,34393
34395,13,34389
34396,0,34354
34397,66,34353
34398,12,34397
34399,14,34398
34400,56,34397
34401,12,34400
34402,13,34401
34403,57,34400
34404,56,34403
34405,12,34404
34406,13,34405
34407,57,34404
34408,56,34407
34409,12,34408
34410,13,34409
34411,57,34408
34412,7,34411
34413,12,34412
34414,13,34413
34415,12,34412
34416,13,34415
34417,13,34412
34418,13,34408
34419,13,34404
34420,13,34400
34421,52,34397
34422,55,34421
34423,12,34422
34424,13,34423
34425,13,34422
34426,53,34421
34427,12,34426
34428,13,34427
34429,53,34421
34430,0,34429
34431,66,34353
34432,12,34431
34433,14,34432
34434,55,34431
34435,12,34434
34436,13,34435
34437,13,34434
34438,52,34431
34439,55,34438
34440,12,34439
34441,13,34440
34442,13,34439
34443,53,34438
34444,0,34443
34445,53,34438
34446,12,34445
34447,13,34446
34448,77,34353
34449,12,34448
34450,14,34449
34451,12,34448
34452,13,34451
34453,66,34448
34454,12,34453
34455,14,34454
34456,56,34453
34457,12,34456
34458,13,34457
34459,57,34456
34460,7,34459
34461,12,34460
34462,13,34461
34463,12,34460
34464,13,34463
34465,13,34460
34466,13,34456
34467,52,34453
34468,55,34467
34469,12,34468
34470,13,34469
34471,13,34468
34472,53,34467
34473,52,34472
34474,12,34473
34475,13,34474
34476,53,34473
34477,12,34476
34478,13,34477
34479,53,34473
34480,12,34479
34481,13,34480
34482,53,34473
34483,12,34482
34484,13,34483
34485,53,34473
34486,12,34485
34487,13,34486
34488,76,34448
34489,38,34488
34490,39,34489
34491,41,34489
34492,0,34491
34493,50,34491
34494,12,34491
34495,13,34494
34496,56,34489
34497,12,34496
34498,13,34497
34499,57,34496
34500,0,34499
34501,13,34496
34502,77,34488
34503,12,34502
34504,14,34503
34505,56,34502
34506,12,34505
34507,13,34506
34508,57,34505
34509,0,34508
34510,13,34505
34511,76,34502
34512,41,34511
34513,0,34512
34514,50,34512
34515,12,34512
34516,13,34515
34517,76,34511
34518,41,34517
34519,0,34518
34520,50,34518
34521,56,34518
34522,12,34521
34523,13,34522
34524,57,34521
34525,0,34524
34526,13,34521
34527,76,34517
34528,41,34527
34529,56,34528
34530,56,34529
34531,12,34530
34532,13,34531
34533,57,34530
34534,0,34533
34535,13,34530
34536,57,34529
34537,0,34536
34538,13,34529
34539,43,34528
34540,0,34528
34541,69,34527
34542,52,34541
34543,55,34542
34544,12,34543
34545,13,34544
34546,13,34543
34547,52,34542
34548,12,34547
34549,13,34548
34550,56,34547
34551,12,34550
34552,13,34551
34553,57,34550
34554,0,34553
34555,13,34550
34556,0,34353
34557,87,34313
34558,89,34557
34559,90,34558
34560,12,34559
34561,13,34560
34562,90,34558
34563,12,34562
34564,13,34563
34565,90,34558
34566,56,34565
34567,12,34566
34568,13,34567
34569,57,34566
34570,7,34569
34571,12,34570
34572,13,34571
34573,56,34570
34574,12,34573
34575,13,34574
34576,57,34573
34577,12,34576
34578,13,34577
34579,13,34573
34580,13,34570
34581,13,34566
34582,90,34558
34583,56,34582
34584,12,34583
34585,13,34584
34586,57,34583
34587,56,34586
34588,12,34587
34589,13,34588
34590,57,34587
34591,7,34590
34592,56,34591
34593,12,34592
34594,13,34593
34595,57,34592
34596,12,34595
34597,13,34596
34598,13,34592
34599,12,34591
34600,13,34599
34601,13,34591
34602,13,34587
34603,13,34583
34604,90,34558
34605,56,34604
34606,12,34605
34607,13,34606
34608,57,34605
34609,12,34608
34610,13,34609
34611,13,34605
34612,90,34558
34613,56,34612
34614,12,34613
34615,13,34614
34616,57,34613
34617,12,34616
34618,13,34617
34619,13,34613
34620,90,34558
34621,12,34620
34622,13,34621
34623,90,34558
34624,56,34623
34625,12,34624
34626,13,34625
34627,57,34624
34628,55,34627
34629,12,34628
34630,13,34629
34631,13,34628
34632,13,34624
34633,90,34558
34634,56,34633
34635,12,34634
34636,13,34635
34637,57,34634
34638,56,34637
34639,12,34638
34640,13,34639
34641,57,34638
34642,7,34641
34643,12,34642
34644,13,34643
34645,12,34642
34646,13,34645
34647,13,34642
34648,13,34638
34649,13,34634
34650,0,34558
34651,0,34558
34652,0,34558
34653,0,34558
34654,0,34558
34655,0,34558
34656,17,34557
34657,0,34656
34658,66,34557
34659,12,34658
34660,14,34659
34661,56,34658
34662,12,34661
34663,13,34662
34664,57,34661
34665,56,34664
34666,12,34665
34667,13,34666
34668,57,34665
34669,7,34668
34670,12,34669
