node_id,class_name,parent_id
39026,100,-1
39027,17,39026
39028,0,39027
39029,73,39026
39030,75,39029
39031,74,39026
39032,75,39031
39033,75,39031
39034,75,39031
39035,75,39031
39036,75,39031
39037,66,39026
39038,12,39037
39039,14,39038
39040,55,39037
39041,12,39040
39042,13,39041
39043,13,39040
39044,52,39037
39045,55,39044
39046,12,39045
39047,13,39046
39048,13,39045
39049,12,39044
39050,13,39049
39051,65,39026
39052,12,39051
39053,14,39052
39054,6,39051
39055,0,39054
39056,0,39054
39057,0,39054
39058,0,39054
39059,0,39054
39060,0,39054
39061,0,39054
39062,0,39054
39063,0,39054
39064,0,39054
39065,0,39054
39066,0,39054
39067,0,39054
39068,0,39054
39069,0,39054
39070,0,39054
39071,0,39054
39072,0,39054
39073,13,39054
39074,87,39026
39075,89,39074
39076,90,39075
39077,12,39076
39078,13,39077
39079,90,39075
39080,12,39079
39081,13,39080
39082,90,39075
39083,56,39082
39084,12,39083
39085,13,39084
39086,57,39083
39087,7,39086
39088,12,39087
39089,13,39088
39090,12,39087
39091,13,39090
39092,13,39087
39093,13,39083
39094,90,39075
39095,56,39094
39096,12,39095
39097,13,39096
39098,57,39095
39099,7,39098
39100,12,39099
39101,13,39100
39102,12,39099
39103,13,39102
39104,13,39099
39105,13,39095
39106,90,39075
39107,56,39106
39108,12,39107
39109,13,39108
39110,57,39107
39111,56,39110
39112,12,39111
39113,13,39112
39114,57,39111
39115,7,39114
39116,56,39115
39117,12,39116
39118,13,39117
39119,57,39116
39120,12,39119
39121,13,39120
39122,13,39116
39123,12,39115
39124,13,39123
39125,13,39115
39126,13,39111
39127,13,39107
39128,90,39075
39129,56,39128
39130,12,39129
39131,13,39130
39132,57,39129
39133,12,39132
39134,13,39133
39135,13,39129
39136,66,39074
39137,12,39136
39138,14,39137
39139,12,39136
39140,13,39139
39141,41,39136
39142,12,39141
39143,13,39142
39144,49,39141
39145,0,39141
39146,91,39074
39147,9,39146
39148,0,39147
39149,0,39147
39150,0,39147
39151,0,39147
39152,0,39147
39153,12,39147
39154,13,39153
39155,60,39147
39156,9,39155
39157,0,39156
39158,0,39156
39159,12,39156
39160,13,39159
39161,12,39156
39162,13,39161
39163,64,39155
39164,7,39163
39165,12,39164
39166,14,39165
39167,12,39164
39168,14,39167
39169,14,39164
39170,52,39163
39171,55,39170
39172,12,39171
39173,13,39172
39174,13,39171
39175,0,39147
39176,9,39147
39177,0,39176
39178,0,39176
39179,0,39176
39180,0,39176
39181,52,39176
39182,55,39181
39183,52,39182
39184,12,39183
39185,13,39184
39186,12,39183
39187,13,39186
39188,13,39182
39189,0,39176
39190,9,39147
39191,0,39190
39192,0,39190
39193,0,39190
39194,0,39190
39195,0,39190
39196,0,39190
39197,0,39190
39198,0,39190
39199,0,39190
39200,0,39190
39201,0,39190
39202,60,39190
39203,9,39202
39204,0,39203
39205,0,39203
39206,12,39203
39207,13,39206
39208,12,39203
39209,13,39208
39210,64,39202
39211,7,39210
39212,12,39211
39213,14,39212
39214,12,39211
39215,14,39214
39216,14,39211
39217,52,39210
39218,55,39217
39219,12,39218
39220,13,39219
39221,13,39218
39222,12,39190
39223,13,39222
39224,0,39190
39225,0,39190
39226,12,39190
39227,13,39226
39228,54,39190
39229,41,39228
39230,12,39229
39231,13,39230
39232,48,39229
39233,0,39229
39234,19,39228
39235,21,39234
39236,0,39234
39237,56,39228
39238,12,39237
39239,13,39238
39240,57,39237
39241,0,39240
39242,13,39237
39243,9,39190
39244,0,39243
39245,0,39243
39246,0,39243
39247,9,39243
39248,0,39247
39249,0,39247
39250,54,39190
39251,41,39250
39252,12,39251
39253,13,39252
39254,48,39251
39255,0,39251
39256,6,39250
39257,13,39256
39258,56,39250
39259,12,39258
39260,13,39259
39261,57,39258
39262,0,39261
39263,13,39258
39264,0,39190
39265,6,39190
39266,13,39265
39267,9,39190
39268,0,39267
39269,0,39267
39270,0,39267
39271,0,39267
39272,0,39267
39273,0,39267
39274,52,39267
39275,55,39274
39276,52,39275
39277,12,39276
39278,13,39277
39279,12,39276
39280,13,39279
39281,13,39275
39282,0,39267
39283,56,39074
39284,12,39283
39285,13,39284
39286,57,39283
39287,7,39286
39288,12,39287
39289,13,39288
39290,12,39287
39291,13,39290
39292,13,39287
39293,13,39283
39294,87,39026
39295,89,39294
39296,90,39295
39297,12,39296
39298,13,39297
39299,90,39295
39300,56,39299
39301,12,39300
39302,13,39301
39303,57,39300
39304,12,39303
39305,13,39304
39306,13,39300
39307,90,39295
39308,56,39307
39309,12,39308
39310,13,39309
39311,57,39308
39312,56,39311
39313,12,39312
39314,13,39313
39315,57,39312
39316,7,39315
39317,56,39316
39318,12,39317
39319,13,39318
39320,57,39317
39321,12,39320
39322,13,39321
39323,13,39317
39324,12,39316
39325,13,39324
39326,13,39316
39327,13,39312
39328,13,39308
39329,90,39295
39330,56,39329
39331,12,39330
39332,13,39331
39333,57,39330
39334,12,39333
39335,13,39334
39336,13,39330
39337,90,39295
39338,56,39337
39339,12,39338
39340,13,39339
39341,57,39338
39342,56,39341
39343,12,39342
39344,13,39343
39345,57,39342
39346,7,39345
39347,12,39346
39348,13,39347
39349,12,39346
39350,13,39349
39351,13,39346
39352,13,39342
39353,13,39338
39354,66,39294
39355,12,39354
39356,14,39355
39357,12,39354
39358,13,39357
39359,41,39354
39360,12,39359
39361,13,39360
39362,49,39359
39363,0,39359
39364,66,39294
39365,12,39364
39366,14,39365
39367,56,39364
39368,12,39367
39369,13,39368
39370,57,39367
39371,7,39370
39372,12,39371
39373,13,39372
39374,12,39371
39375,13,39374
39376,13,39371
39377,13,39367
39378,9,39364
39379,0,39378
39380,0,39378
39381,9,39378
39382,0,39381
39383,0,39381
39384,0,39381
39385,0,39381
39386,0,39381
39387,0,39381
39388,0,39381
39389,0,39381
39390,0,39381
39391,0,39381
39392,12,39381
39393,13,39392
39394,12,39381
39395,13,39394
39396,9,39381
39397,0,39396
39398,0,39396
39399,9,39396
39400,0,39399
39401,0,39399
39402,0,39396
39403,0,39381
39404,54,39381
39405,41,39404
39406,12,39405
39407,13,39406
39408,48,39405
39409,0,39405
39410,19,39404
39411,21,39410
39412,0,39410
39413,56,39404
39414,12,39413
39415,13,39414
39416,57,39413
39417,0,39416
39418,13,39413
39419,54,39381
39420,41,39419
39421,12,39420
39422,13,39421
39423,48,39420
39424,0,39420
39425,6,39419
39426,13,39425
39427,56,39419
39428,12,39427
39429,13,39428
39430,57,39427
39431,0,39430
39432,13,39427
39433,12,39378
39434,13,39433
39435,76,39294
39436,41,39435
39437,12,39436
39438,13,39437
39439,49,39436
39440,0,39436
39441,65,39435
39442,56,39441
39443,56,39442
39444,12,39443
39445,13,39444
39446,57,39443
39447,0,39446
39448,13,39443
39449,57,39442
39450,0,39449
39451,14,39442
39452,60,39441
39453,9,39452
39454,0,39453
39455,0,39453
39456,12,39453
39457,13,39456
39458,12,39453
39459,13,39458
39460,64,39452
39461,7,39460
39462,12,39461
39463,14,39462
39464,12,39461
39465,14,39464
39466,14,39461
39467,52,39460
39468,55,39467
39469,12,39468
39470,13,39469
39471,13,39468
39472,91,39294
39473,12,39472
39474,13,39473
39475,56,39294
39476,12,39475
39477,13,39476
39478,57,39475
39479,7,39478
39480,12,39479
39481,13,39480
39482,12,39479
39483,13,39482
39484,13,39479
39485,13,39475
39486,87,39026
39487,89,39486
39488,90,39487
39489,12,39488
39490,13,39489
39491,90,39487
39492,12,39491
39493,13,39492
39494,90,39487
39495,56,39494
39496,12,39495
39497,13,39496
39498,57,39495
39499,7,39498
39500,12,39499
39501,13,39500
39502,12,39499
39503,13,39502
39504,13,39499
39505,13,39495
39506,90,39487
39507,56,39506
39508,12,39507
39509,13,39508
39510,57,39507
39511,7,39510
39512,12,39511
39513,13,39512
39514,12,39511
39515,13,39514
39516,13,39511
39517,13,39507
39518,90,39487
39519,56,39518
39520,12,39519
39521,13,39520
39522,57,39519
39523,56,39522
39524,12,39523
39525,13,39524
39526,57,39523
39527,7,39526
39528,56,39527
39529,12,39528
39530,13,39529
39531,57,39528
39532,12,39531
39533,13,39532
39534,13,39528
39535,12,39527
39536,13,39535
39537,13,39527
39538,13,39523
39539,13,39519
39540,90,39487
39541,56,39540
39542,12,39541
39543,13,39542
39544,57,39541
39545,12,39544
39546,13,39545
39547,13,39541
39548,90,39487
39549,12,39548
39550,13,39549
39551,90,39487
39552,56,39551
39553,12,39552
39554,13,39553
39555,57,39552
39556,12,39555
39557,13,39556
39558,13,39552
39559,66,39486
39560,12,39559
39561,14,39560
39562,12,39559
39563,13,39562
39564,41,39559
39565,12,39564
39566,13,39565
39567,49,39564
39568,0,39564
39569,66,39486
39570,12,39569
39571,14,39570
39572,56,39569
39573,12,39572
39574,13,39573
39575,57,39572
39576,7,39575
39577,12,39576
39578,13,39577
39579,12,39576
39580,13,39579
39581,13,39576
39582,13,39572
39583,9,39569
39584,0,39583
39585,0,39583
39586,0,39583
39587,0,39583
39588,0,39583
39589,0,39583
39590,0,39583
39591,52,39583
39592,55,39591
39593,52,39592
39594,12,39593
39595,13,39594
39596,12,39593
39597,13,39596
39598,13,39592
39599,0,39583
39600,12,39583
39601,13,39600
39602,0,39583
39603,0,39583
39604,76,39486
39605,41,39604
39606,12,39605
39607,13,39606
39608,49,39605
39609,0,39605
39610,65,39604
39611,56,39610
39612,12,39611
39613,13,39612
39614,57,39611
39615,0,39614
39616,14,39611
39617,0,39610
39618,91,39486
39619,9,39618
39620,0,39619
39621,0,39619
39622,0,39619
39623,0,39619
39624,0,39619
39625,12,39619
39626,13,39625
39627,60,39619
39628,9,39627
39629,0,39628
39630,0,39628
39631,12,39628
39632,13,39631
39633,12,39628
39634,13,39633
39635,64,39627
39636,7,39635
39637,12,39636
39638,14,39637
39639,12,39636
39640,14,39639
39641,14,39636
39642,52,39635
39643,55,39642
39644,12,39643
39645,13,39644
39646,13,39643
39647,0,39619
39648,12,39619
39649,13,39648
39650,9,39619
39651,0,39650
39652,0,39650
39653,0,39650
39654,0,39650
39655,0,39650
39656,0,39650
39657,0,39650
39658,0,39650
39659,0,39650
39660,0,39650
39661,0,39650
39662,60,39650
39663,9,39662
39664,0,39663
39665,0,39663
39666,12,39663
39667,13,39666
39668,12,39663
39669,13,39668
39670,64,39662
39671,7,39670
39672,12,39671
39673,14,39672
39674,12,39671
39675,14,39674
39676,14,39671
39677,52,39670
39678,55,39677
39679,12,39678
39680,13,39679
39681,13,39678
39682,12,39650
39683,13,39682
39684,0,39650
39685,0,39650
39686,12,39650
39687,13,39686
39688,54,39650
39689,41,39688
39690,12,39689
39691,13,39690
39692,48,39689
39693,0,39689
39694,19,39688
39695,21,39694
39696,0,39694
39697,56,39688
39698,12,39697
39699,13,39698
39700,57,39697
