node_id,class_name,parent_id
40756,100,-1
40757,17,40756
40758,0,40757
40759,73,40756
40760,75,40759
40761,73,40756
40762,75,40761
40763,73,40756
40764,75,40763
40765,74,40756
40766,75,40765
40767,75,40765
40768,75,40765
40769,75,40765
40770,75,40765
40771,75,40765
40772,75,40765
40773,73,40756
40774,75,40773
40775,73,40756
40776,75,40775
40777,73,40756
40778,75,40777
40779,74,40756
40780,75,40779
40781,75,40779
40782,74,40756
40783,75,40782
40784,74,40756
40785,75,40784
40786,75,40784
40787,66,40756
40788,12,40787
40789,14,40788
40790,55,40787
40791,12,40790
40792,13,40791
40793,13,40790
40794,52,40787
40795,55,40794
40796,12,40795
40797,13,40796
40798,13,40795
40799,12,40794
40800,13,40799
40801,87,40756
40802,89,40801
40803,90,40802
40804,12,40803
40805,13,40804
40806,90,40802
40807,12,40806
40808,13,40807
40809,90,40802
40810,56,40809
40811,12,40810
40812,13,40811
40813,57,40810
40814,55,40813
40815,12,40814
40816,13,40815
40817,13,40814
40818,13,40810
40819,90,40802
40820,56,40819
40821,12,40820
40822,13,40821
40823,57,40820
40824,12,40823
40825,13,40824
40826,13,40820
40827,0,40802
40828,66,40801
40829,12,40828
40830,14,40829
40831,55,40828
40832,12,40831
40833,13,40832
40834,13,40831
40835,52,40828
40836,55,40835
40837,12,40836
40838,13,40837
40839,13,40836
40840,53,40835
40841,0,40840
40842,53,40835
40843,12,40842
40844,13,40843
40845,81,40801
40846,66,40845
40847,12,40846
40848,14,40847
40849,56,40846
40850,12,40849
40851,13,40850
40852,57,40849
40853,7,40852
40854,12,40853
40855,13,40854
40856,12,40853
40857,13,40856
40858,13,40853
40859,13,40849
40860,52,40846
40861,55,40860
40862,12,40861
40863,13,40862
40864,13,40861
40865,53,40860
40866,52,40865
40867,12,40866
40868,13,40867
40869,53,40866
40870,12,40869
40871,13,40870
40872,53,40866
40873,12,40872
40874,13,40873
40875,53,40866
40876,12,40875
40877,13,40876
40878,84,40845
40879,55,40878
40880,55,40879
40881,12,40880
40882,13,40881
40883,13,40880
40884,13,40879
40885,91,40878
40886,0,40885
40887,66,40801
40888,12,40887
40889,14,40888
40890,56,40887
40891,12,40890
40892,13,40891
40893,57,40890
40894,7,40893
40895,12,40894
40896,13,40895
40897,12,40894
40898,13,40897
40899,13,40894
40900,13,40890
40901,9,40887
40902,77,40801
40903,7,40902
40904,12,40903
40905,14,40904
40906,12,40903
40907,14,40906
40908,14,40903
40909,52,40902
40910,55,40909
40911,56,40910
40912,12,40911
40913,13,40912
40914,57,40911
40915,0,40914
40916,13,40911
40917,13,40910
40918,76,40902
40919,41,40918
40920,12,40919
40921,13,40920
40922,50,40919
40923,6,40919
40924,0,40923
40925,0,40923
40926,0,40923
40927,0,40923
40928,0,40923
40929,0,40923
40930,0,40923
40931,0,40923
40932,0,40923
40933,0,40923
40934,0,40923
40935,0,40923
40936,0,40923
40937,13,40923
40938,65,40918
40939,56,40938
40940,12,40939
40941,13,40940
40942,57,40939
40943,12,40942
40944,13,40943
40945,14,40939
40946,12,40938
40947,13,40946
40948,91,40801
40949,12,40948
40950,13,40949
40951,56,40801
40952,12,40951
40953,13,40952
40954,57,40951
40955,56,40954
40956,12,40955
40957,13,40956
40958,57,40955
40959,7,40958
40960,12,40959
40961,13,40960
40962,12,40959
40963,13,40962
40964,13,40959
40965,13,40955
40966,13,40951
40967,87,40756
40968,89,40967
40969,90,40968
40970,56,40969
40971,12,40970
40972,13,40971
40973,57,40970
40974,7,40973
40975,12,40974
40976,13,40975
40977,56,40974
40978,12,40977
40979,13,40978
40980,57,40977
40981,12,40980
40982,13,40981
40983,13,40977
40984,13,40974
40985,13,40970
40986,90,40968
40987,56,40986
40988,12,40987
40989,13,40988
40990,57,40987
40991,7,40990
40992,12,40991
40993,13,40992
40994,12,40991
40995,13,40994
40996,13,40991
40997,13,40987
40998,17,40967
40999,52,40998
41000,55,40999
41001,12,41000
41002,13,41001
41003,13,41000
41004,0,40999
41005,12,40999
41006,13,41005
41007,66,40967
41008,12,41007
41009,14,41008
41010,56,41007
41011,12,41010
41012,13,41011
41013,57,41010
41014,12,41013
41015,13,41014
41016,13,41010
41017,52,41007
41018,55,41017
41019,12,41018
41020,13,41019
41021,13,41018
41022,0,41017
41023,0,41017
41024,76,40967
41025,38,41024
41026,39,41025
41027,41,41025
41028,12,41027
41029,13,41028
41030,49,41027
41031,0,41027
41032,41,41025
41033,0,41032
41034,50,41032
41035,12,41032
41036,13,41035
41037,77,41024
41038,12,41037
41039,14,41038
41040,56,41037
41041,12,41040
41042,13,41041
41043,57,41040
41044,0,41043
41045,13,41040
41046,66,41037
41047,12,41046
41048,14,41047
41049,56,41046
41050,12,41049
41051,13,41050
41052,57,41049
41053,12,41052
41054,13,41053
41055,13,41049
41056,52,41046
41057,55,41056
41058,56,41057
41059,12,41058
41060,13,41059
41061,57,41058
41062,0,41061
41063,13,41058
41064,13,41057
41065,0,41056
41066,76,41037
41067,41,41066
41068,12,41067
41069,13,41068
41070,49,41067
41071,0,41067
41072,66,41066
41073,12,41072
41074,14,41073
41075,56,41072
41076,12,41075
41077,13,41076
41078,57,41075
41079,12,41078
41080,13,41079
41081,13,41075
41082,56,41072
41083,12,41082
41084,13,41083
41085,57,41082
41086,0,41085
41087,13,41082
41088,65,41066
41089,56,41088
41090,12,41089
41091,13,41090
41092,57,41089
41093,12,41092
41094,13,41093
41095,14,41089
41096,12,41088
41097,13,41096
41098,65,41024
41099,12,41098
41100,14,41099
41101,0,41098
41102,91,40967
41103,12,41102
41104,13,41103
41105,56,40967
41106,12,41105
41107,13,41106
41108,57,41105
41109,12,41108
41110,13,41109
41111,13,41105
41112,87,40756
41113,89,41112
41114,90,41113
41115,12,41114
