node_id,class_name,parent_id
142545,100,-1
142546,17,142545
142547,0,142546
142548,73,142545
142549,75,142548
142550,73,142545
142551,75,142550
142552,74,142545
142553,75,142552
142554,74,142545
142555,75,142554
142556,74,142545
142557,75,142556
142558,75,142556
142559,74,142545
142560,75,142559
142561,75,142559
142562,95,142545
142563,12,142562
142564,13,142563
142565,17,142562
142566,0,142565
142567,87,142562
142568,89,142567
142569,90,142568
142570,90,142568
142571,90,142568
142572,90,142568
142573,90,142568
142574,90,142568
142575,90,142568
142576,90,142568
142577,0,142568
142578,0,142568
142579,0,142568
142580,0,142568
142581,0,142568
142582,0,142568
142583,17,142567
142584,52,142583
142585,55,142584
142586,12,142585
142587,13,142586
142588,13,142585
142589,0,142584
142590,55,142584
142591,55,142590
142592,12,142591
142593,13,142592
142594,13,142591
142595,13,142590
142596,12,142584
142597,13,142596
142598,12,142584
142599,13,142598
142600,17,142567
142601,52,142600
142602,55,142601
142603,52,142602
142604,12,142603
142605,13,142604
142606,13,142602
142607,12,142601
142608,13,142607
142609,12,142601
142610,13,142609
142611,53,142601
142612,12,142611
142613,13,142612
142614,53,142601
142615,12,142614
142616,13,142615
142617,53,142601
142618,12,142617
142619,13,142618
142620,65,142567
142621,55,142620
142622,12,142621
142623,13,142622
142624,14,142621
142625,52,142620
142626,55,142625
142627,12,142626
142628,13,142627
142629,13,142626
142630,12,142625
142631,13,142630
142632,65,142567
142633,55,142632
142634,12,142633
142635,13,142634
142636,14,142633
142637,12,142632
142638,13,142637
142639,65,142567
142640,55,142639
142641,12,142640
142642,13,142641
142643,14,142640
142644,0,142639
142645,17,142567
142646,52,142645
142647,55,142646
142648,12,142647
142649,13,142648
142650,13,142647
142651,0,142646
142652,55,142646
142653,55,142652
142654,12,142653
142655,13,142654
142656,13,142653
142657,13,142652
142658,87,142562
142659,89,142658
142660,90,142659
142661,90,142659
142662,17,142658
142663,0,142662
142664,65,142658
142665,12,142664
142666,14,142665
142667,0,142664
142668,65,142658
142669,12,142668
142670,14,142669
142671,52,142668
142672,12,142671
142673,13,142672
142674,77,142658
142675,12,142674
142676,14,142675
142677,52,142674
142678,12,142677
142679,13,142678
142680,55,142677
142681,12,142680
142682,13,142681
142683,13,142680
142684,65,142674
142685,12,142684
142686,14,142685
142687,52,142684
