node_id,class_name,parent_id
134221,100,-1
134222,17,134221
134223,0,134222
134224,73,134221
134225,75,134224
134226,74,134221
134227,75,134226
134228,75,134226
134229,75,134226
134230,95,134221
134231,12,134230
134232,13,134231
134233,17,134230
134234,0,134233
134235,87,134230
134236,89,134235
134237,90,134236
134238,90,134236
134239,65,134235
134240,12,134239
134241,14,134240
134242,0,134239
134243,65,134235
134244,12,134243
134245,14,134244
134246,6,134243
134247,0,134246
134248,0,134246
134249,13,134246
134250,17,134235
134251,52,134250
134252,55,134251
134253,52,134252
134254,12,134253
134255,13,134254
134256,13,134252
134257,53,134251
134258,12,134257
134259,13,134258
134260,53,134251
134261,12,134260
134262,13,134261
134263,53,134251
134264,12,134263
134265,13,134264
134266,65,134235
134267,55,134266
134268,12,134267
134269,13,134268
134270,14,134267
134271,0,134266
134272,65,134235
134273,55,134272
134274,12,134273
134275,13,134274
134276,14,134273
134277,0,134272
134278,65,134235
134279,55,134278
134280,12,134279
134281,13,134280
134282,14,134279
134283,0,134278
134284,65,134235
134285,55,134284
134286,12,134285
134287,13,134286
134288,14,134285
134289,0,134284
134290,65,134235
134291,55,134290
134292,12,134291
134293,13,134292
134294,14,134291
134295,0,134290
134296,65,134235
134297,55,134296
134298,12,134297
134299,13,134298
134300,14,134297
134301,24,134296
134302,56,134301
134303,55,134302
134304,12,134303
134305,13,134304
134306,13,134303
134307,57,134302
134308,0,134307
134309,13,134302
134310,28,134301
134311,0,134301
134312,87,134230
134313,89,134312
134314,90,134313
134315,17,134312
134316,0,134315
134317,65,134312
134318,55,134317
134319,12,134318
134320,13,134319
134321,14,134318
134322,52,134317
134323,55,134322
134324,55,134323
134325,12,134324
134326,13,134325
134327,13,134324
134328,13,134323
134329,56,134322
134330,55,134329
134331,12,134330
134332,13,134331
134333,13,134330
134334,57,134329
134335,0,134334
134336,13,134329
134337,56,134322
134338,55,134337
134339,12,134338
134340,13,134339
134341,13,134338
134342,57,134337
134343,0,134342
134344,13,134337
134345,17,134312
134346,52,134345
134347,55,134346
134348,55,134347
134349,12,134348
134350,13,134349
134351,13,134348
134352,13,134347
134353,55,134346
134354,55,134353
134355,12,134354
134356,13,134355
134357,13,134354
134358,13,134353
134359,87,134230
134360,89,134359
134361,90,134360
134362,90,134360
134363,17,134359
134364,0,134363
134365,65,134359
134366,56,134365
134367,12,134366
134368,13,134367
134369,57,134366
134370,0,134369
134371,14,134366
134372,52,134365
134373,55,134372
134374,55,134373
134375,12,134374
134376,13,134375
134377,13,134374
134378,13,134373
134379,56,134372
134380,12,134379
134381,13,134380
134382,57,134379
134383,0,134382
134384,13,134379
134385,53,134372
134386,0,134385
134387,53,134372
134388,7,134387
134389,55,134388
134390,12,134389
134391,13,134390
134392,13,134389
134393,55,134388
134394,12,134393
134395,13,134394
134396,13,134393
134397,13,134388
134398,53,134372
134399,6,134398
134400,0,134399
134401,0,134399
134402,0,134399
134403,13,134399
134404,53,134372
134405,0,134404
134406,53,134372
134407,0,134406
134408,91,134359
134409,12,134408
134410,13,134409
134411,87,134230
134412,89,134411
134413,90,134412
134414,90,134412
134415,17,134411
134416,0,134415
134417,17,134411
134418,52,134417
134419,55,134418
134420,55,134419
134421,12,134420
134422,13,134421
134423,13,134420
134424,13,134419
134425,56,134418
134426,12,134425
134427,13,134426
134428,57,134425
134429,0,134428
134430,13,134425
134431,65,134411
134432,12,134431
134433,14,134432
134434,52,134431
134435,55,134434
134436,55,134435
134437,12,134436
134438,13,134437
134439,13,134436
134440,13,134435
134441,65,134411
134442,56,134441
134443,12,134442
134444,13,134443
134445,57,134442
134446,0,134445
134447,14,134442
134448,52,134441
134449,55,134448
134450,12,134449
134451,13,134450
134452,13,134449
134453,12,134448
134454,13,134453
134455,91,134411
134456,12,134455
134457,13,134456
134458,87,134230
134459,89,134458
134460,90,134459
134461,90,134459
134462,17,134458
134463,0,134462
134464,65,134458
134465,12,134464
134466,14,134465
134467,52,134464
134468,12,134467
134469,13,134468
134470,77,134458
134471,12,134470
134472,14,134471
134473,52,134470
134474,12,134473
134475,13,134474
134476,56,134473
134477,55,134476
134478,12,134477
134479,13,134478
134480,13,134477
134481,57,134476
134482,0,134481
134483,13,134476
134484,65,134470
134485,12,134484
134486,14,134485
134487,56,134484
134488,12,134487
134489,13,134488
134490,57,134487
134491,7,134490
134492,0,134491
134493,0,134491
134494,12,134491
134495,13,134494
134496,0,134491
134497,13,134491
134498,13,134487
134499,76,134470
134500,41,134499
134501,12,134500
134502,13,134501
134503,47,134500
134504,55,134500
134505,12,134504
134506,13,134505
134507,13,134504
134508,17,134499
134509,52,134508
134510,55,134509
134511,12,134510
134512,13,134511
134513,13,134510
134514,0,134509
134515,12,134509
134516,13,134515
134517,55,134509
134518,12,134517
134519,13,134518
134520,13,134517
134521,17,134499
134522,52,134521
134523,55,134522
134524,12,134523
134525,13,134524
134526,13,134523
134527,6,134522
134528,24,134527
134529,56,134528
134530,12,134529
134531,13,134530
134532,57,134529
134533,7,134532
134534,0,134533
134535,0,134533
134536,12,134533
134537,13,134536
134538,0,134533
134539,13,134533
134540,13,134529
134541,27,134528
134542,55,134528
134543,12,134542
134544,13,134543
134545,13,134542
134546,24,134527
134547,56,134546
134548,12,134547
134549,13,134548
134550,57,134547
134551,7,134550
134552,0,134551
134553,0,134551
134554,12,134551
134555,13,134554
134556,0,134551
134557,13,134551
134558,13,134547
134559,27,134546
134560,55,134546
134561,12,134560
134562,13,134561
134563,13,134560
134564,24,134527
134565,56,134564
134566,12,134565
134567,13,134566
134568,57,134565
134569,7,134568
134570,0,134569
134571,0,134569
134572,12,134569
134573,13,134572
134574,0,134569
134575,13,134569
134576,13,134565
134577,27,134564
134578,55,134564
134579,12,134578
134580,13,134579
134581,13,134578
134582,24,134527
134583,56,134582
134584,12,134583
134585,13,134584
134586,57,134583
134587,7,134586
134588,0,134587
134589,0,134587
134590,12,134587
134591,13,134590
134592,0,134587
134593,13,134587
134594,13,134583
134595,27,134582
134596,55,134582
134597,12,134596
134598,13,134597
134599,13,134596
134600,13,134527
134601,17,134458
134602,52,134601
134603,55,134602
134604,12,134603
134605,13,134604
134606,13,134603
134607,0,134602
134608,12,134602
134609,13,134608
134610,91,134458
134611,6,134610
134612,52,134611
134613,55,134612
134614,12,134613
134615,13,134614
134616,13,134613
134617,12,134612
134618,13,134617
134619,13,134611
134620,87,134230
134621,89,134620
134622,90,134621
134623,90,134621
134624,17,134620
134625,0,134624
134626,91,134620
134627,12,134626
134628,13,134627
