node_id,class_name,parent_id
42245,100,-1
42246,73,42245
42247,75,42246
42248,73,42245
42249,75,42248
42250,73,42245
42251,75,42250
42252,74,42245
42253,75,42252
42254,74,42245
42255,75,42254
42256,74,42245
42257,75,42256
42258,87,42245
42259,89,42258
42260,90,42259
42261,90,42259
42262,17,42258
42263,0,42262
42264,65,42258
42265,12,42264
42266,14,42265
42267,52,42264
42268,12,42267
42269,13,42268
42270,12,42267
42271,13,42270
42272,65,42258
42273,12,42272
42274,14,42273
42275,12,42272
42276,13,42275
42277,76,42258
42278,38,42277
42279,39,42278
42280,41,42278
42281,12,42280
42282,13,42281
42283,44,42280
42284,12,42280
42285,13,42284
42286,41,42278
42287,56,42286
42288,12,42287
42289,13,42288
42290,57,42287
42291,12,42290
42292,13,42291
42293,13,42287
42294,42,42286
42295,0,42286
42296,67,42277
42297,12,42296
42298,14,42297
42299,25,42296
42300,0,42296
42301,76,42258
42302,41,42301
42303,12,42302
42304,13,42303
42305,44,42302
42306,12,42302
42307,13,42306
42308,67,42301
42309,12,42308
42310,14,42309
42311,25,42308
42312,0,42308
42313,78,42258
42314,38,42313
42315,39,42314
42316,41,42314
42317,12,42316
42318,13,42317
42319,44,42316
42320,12,42316
42321,13,42320
42322,41,42314
42323,56,42322
42324,12,42323
42325,13,42324
42326,57,42323
42327,12,42326
42328,13,42327
42329,13,42323
42330,43,42322
42331,0,42322
42332,67,42313
42333,12,42332
42334,14,42333
42335,25,42332
42336,0,42332
42337,91,42258
42338,12,42337
42339,13,42338
42340,87,42245
42341,89,42340
42342,90,42341
42343,17,42340
42344,0,42343
42345,91,42340
42346,52,42345
42347,55,42346
42348,12,42347
42349,13,42348
42350,13,42347
42351,24,42346
42352,24,42351
42353,0,42352
42354,25,42352
42355,52,42352
42356,55,42355
42357,12,42356
42358,13,42357
42359,13,42356
42360,12,42355
42361,13,42360
42362,25,42351
42363,0,42351
42364,0,42346
42365,12,42346
42366,13,42365
42367,87,42245
42368,89,42367
42369,90,42368
42370,90,42368
42371,17,42367
42372,0,42371
42373,65,42367
42374,12,42373
42375,14,42374
42376,52,42373
42377,12,42376
42378,13,42377
42379,56,42376
42380,12,42379
42381,13,42380
42382,58,42379
42383,12,42382
42384,13,42383
42385,13,42379
42386,65,42367
42387,7,42386
42388,12,42387
42389,14,42388
42390,12,42387
42391,14,42390
42392,14,42387
42393,7,42386
42394,0,42393
42395,52,42393
42396,12,42395
42397,13,42396
42398,12,42395
42399,13,42398
42400,13,42393
42401,78,42367
42402,41,42401
42403,12,42402
42404,13,42403
42405,44,42402
42406,12,42402
42407,13,42406
42408,65,42401
42409,12,42408
42410,14,42409
42411,56,42408
42412,12,42411
42413,13,42412
42414,57,42411
42415,12,42414
42416,13,42415
42417,13,42411
42418,67,42401
42419,12,42418
42420,14,42419
42421,25,42418
42422,0,42418
42423,76,42401
42424,41,42423
42425,12,42424
42426,13,42425
42427,42,42424
42428,0,42424
42429,65,42423
42430,12,42429
42431,14,42430
42432,52,42429
42433,12,42432
42434,13,42433
42435,12,42432
42436,13,42435
42437,12,42432
42438,13,42437
42439,76,42423
42440,41,42439
42441,12,42440
42442,13,42441
42443,44,42440
42444,12,42440
42445,13,42444
42446,76,42439
42447,41,42446
42448,12,42447
42449,13,42448
42450,45,42447
42451,44,42447
42452,12,42447
42453,13,42452
42454,12,42447
42455,13,42454
42456,91,42446
42457,0,42456
42458,65,42439
42459,12,42458
42460,14,42459
42461,24,42458
42462,12,42461
42463,13,42462
42464,25,42461
42465,0,42461
42466,91,42439
42467,0,42466
42468,91,42367
42469,0,42468
42470,87,42245
42471,89,42470
42472,90,42471
42473,17,42470
42474,0,42473
42475,65,42470
42476,12,42475
42477,14,42476
42478,0,42475
42479,77,42470
42480,12,42479
42481,14,42480
42482,52,42479
42483,55,42482
42484,12,42483
42485,13,42484
42486,13,42483
42487,0,42482
42488,12,42482
42489,13,42488
42490,76,42479
42491,19,42490
42492,22,42491
42493,52,42491
42494,12,42493
42495,13,42494
42496,12,42493
42497,13,42496
42498,52,42493
42499,55,42498
42500,12,42499
42501,13,42500
42502,13,42499
42503,65,42490
42504,12,42503
42505,14,42504
42506,52,42503
42507,55,42506
42508,12,42507
42509,13,42508
42510,13,42507
42511,79,42490
42512,65,42470
42513,12,42512
42514,14,42513
42515,0,42512
42516,77,42470
42517,12,42516
42518,14,42517
42519,52,42516
42520,55,42519
42521,12,42520
42522,13,42521
42523,13,42520
42524,0,42519
