node_id,class_name,parent_id
40286,100,-1
40287,73,40286
40288,75,40287
40289,74,40286
40290,75,40289
40291,74,40286
40292,75,40291
40293,73,40286
40294,75,40293
40295,74,40286
40296,75,40295
40297,74,40286
40298,75,40297
40299,74,40286
40300,75,40299
40301,74,40286
40302,75,40301
40303,74,40286
40304,75,40303
40305,74,40286
40306,75,40305
40307,95,40286
40308,87,40307
40309,89,40308
40310,90,40309
40311,90,40309
40312,90,40309
40313,90,40309
40314,90,40309
40315,90,40309
40316,90,40309
40317,7,40309
40318,0,40317
40319,13,40317
40320,7,40309
40321,0,40320
40322,13,40320
40323,7,40309
40324,0,40323
40325,0,40323
40326,13,40323
40327,52,40309
40328,12,40327
40329,13,40328
40330,9,40327
40331,0,40330
40332,0,40330
40333,0,40309
40334,7,40309
40335,0,40334
40336,13,40334
40337,65,40308
40338,55,40337
40339,12,40338
40340,13,40339
40341,14,40338
40342,52,40337
40343,12,40342
40344,13,40343
40345,12,40342
40346,13,40345
40347,12,40342
40348,13,40347
40349,12,40342
40350,13,40349
40351,12,40342
40352,13,40351
40353,53,40342
40354,12,40353
40355,13,40354
40356,65,40308
40357,55,40356
40358,12,40357
40359,13,40358
40360,14,40357
40361,12,40356
40362,13,40361
40363,65,40308
40364,55,40363
40365,12,40364
40366,13,40365
40367,14,40364
40368,0,40363
40369,65,40308
40370,55,40369
40371,12,40370
40372,13,40371
40373,14,40370
40374,0,40369
40375,17,40308
40376,52,40375
40377,55,40376
40378,12,40377
40379,13,40378
40380,13,40377
40381,52,40308
40382,12,40381
40383,13,40382
40384,53,40381
40385,0,40384
40386,87,40307
40387,89,40386
40388,90,40387
40389,90,40387
40390,90,40387
40391,0,40387
40392,17,40386
40393,0,40392
40394,76,40386
40395,52,40394
40396,55,40395
40397,55,40396
40398,12,40397
40399,13,40398
40400,13,40397
40401,13,40396
40402,12,40395
40403,13,40402
40404,65,40394
40405,12,40404
40406,14,40405
40407,52,40404
40408,55,40407
40409,55,40408
40410,12,40409
40411,13,40410
40412,13,40409
40413,13,40408
40414,12,40407
40415,13,40414
40416,55,40407
40417,12,40416
40418,13,40417
40419,13,40416
40420,85,40386
40421,86,40420
40422,52,40421
40423,12,40422
40424,13,40423
40425,12,40422
40426,13,40425
40427,0,40422
40428,53,40422
40429,0,40428
40430,12,40421
40431,14,40430
40432,65,40420
40433,12,40432
40434,14,40433
40435,52,40432
40436,55,40435
40437,12,40436
40438,13,40437
40439,13,40436
40440,76,40386
40441,12,40440
40442,13,40441
40443,17,40440
40444,52,40443
40445,55,40444
40446,12,40445
40447,13,40446
40448,13,40445
40449,17,40386
40450,52,40449
40451,55,40450
40452,12,40451
40453,13,40452
40454,13,40451
40455,12,40450
