node_id,class_name,parent_id
40932,100,-1
40933,73,40932
40934,75,40933
40935,73,40932
40936,75,40935
40937,74,40932
40938,75,40937
40939,74,40932
40940,75,40939
40941,65,40932
40942,12,40941
40943,14,40942
40944,0,40941
40945,95,40932
40946,55,40945
40947,12,40946
40948,13,40947
40949,13,40946
40950,17,40945
40951,0,40950
40952,87,40945
40953,89,40952
40954,90,40953
40955,90,40953
40956,76,40952
40957,19,40956
40958,22,40957
40959,55,40957
40960,12,40959
40961,13,40960
40962,13,40959
40963,65,40956
40964,7,40963
40965,12,40964
40966,14,40965
40967,14,40964
40968,52,40963
40969,52,40968
40970,55,40969
40971,12,40970
40972,13,40971
40973,13,40970
40974,12,40969
40975,13,40974
40976,55,40969
40977,12,40976
40978,13,40977
40979,13,40976
40980,0,40968
40981,91,40956
40982,12,40981
40983,13,40982
40984,65,40956
40985,12,40984
40986,14,40985
40987,55,40984
40988,12,40987
40989,13,40988
40990,13,40987
40991,91,40956
40992,52,40991
40993,55,40992
40994,0,40993
40995,13,40993
40996,12,40992
40997,13,40996
40998,95,40932
40999,12,40998
41000,13,40999
41001,17,40998
41002,0,41001
41003,87,40998
41004,89,41003
41005,90,41004
41006,90,41004
41007,91,41003
41008,52,41007
41009,55,41008
41010,12,41009
41011,13,41010
41012,13,41009
41013,12,41008
41014,13,41013
41015,52,41008
41016,55,41015
41017,12,41016
41018,13,41017
41019,13,41016
41020,55,41015
41021,55,41020
41022,12,41021
41023,13,41022
41024,13,41021
41025,13,41020
41026,0,41015
41027,87,40932
41028,89,41027
41029,90,41028
41030,0,41028
41031,17,41027
41032,0,41031
41033,65,41027
41034,12,41033
41035,14,41034
41036,54,41033
41037,41,41036
41038,12,41037
41039,13,41038
41040,48,41037
41041,0,41037
41042,12,41036
41043,13,41042
41044,12,41036
41045,13,41044
41046,65,41027
41047,12,41046
41048,14,41047
41049,0,41046
41050,65,41027
41051,12,41050
41052,14,41051
41053,52,41050
41054,55,41053
41055,12,41054
41056,13,41055
41057,13,41054
41058,53,41053
41059,12,41058
41060,13,41059
41061,53,41053
41062,0,41061
41063,53,41053
41064,12,41063
41065,13,41064
41066,53,41053
41067,0,41066
41068,17,41027
41069,52,41068
41070,55,41069
41071,12,41070
41072,13,41071
41073,13,41070
41074,0,41069
41075,53,41069
41076,0,41075
41077,53,41069
41078,0,41077
41079,65,41027
41080,12,41079
41081,14,41080
41082,52,41079
41083,55,41082
41084,12,41083
41085,13,41084
41086,13,41083
41087,0,41082
41088,17,41027
41089,52,41088
41090,55,41089
41091,12,41090
41092,13,41091
41093,13,41090
41094,0,41089
41095,0,41089
41096,53,41089
41097,0,41096
41098,53,41089
41099,0,41098
41100,17,41027
41101,52,41100
41102,55,41101
41103,12,41102
41104,13,41103
41105,13,41102
41106,0,41101
41107,0,41101
41108,53,41101
41109,0,41108
41110,53,41101
41111,55,41110
41112,12,41111
41113,13,41112
41114,13,41111
41115,65,41027
41116,12,41115
41117,14,41116
41118,52,41115
41119,55,41118
41120,12,41119
41121,13,41120
41122,13,41119
41123,0,41118
41124,17,41027
41125,52,41124
41126,55,41125
41127,12,41126
41128,13,41127
41129,13,41126
41130,0,41125
41131,0,41125
41132,53,41125
41133,0,41132
41134,53,41125
41135,0,41134
41136,53,41125
41137,0,41136
41138,17,41027
41139,52,41138
41140,55,41139
41141,12,41140
41142,13,41141
41143,13,41140
41144,0,41139
41145,53,41139
41146,0,41145
41147,53,41139
41148,0,41147
41149,53,41139
41150,0,41149
41151,53,41139
41152,0,41151
41153,17,41027
41154,52,41153
41155,55,41154
41156,12,41155
41157,13,41156
41158,13,41155
41159,0,41154
41160,53,41154
41161,0,41160
41162,53,41154
41163,0,41162
41164,53,41154
41165,0,41164
41166,17,41027
41167,52,41166
41168,55,41167
41169,12,41168
41170,13,41169
41171,13,41168
41172,0,41167
41173,53,41167
41174,0,41173
41175,53,41167
41176,0,41175
41177,53,41167
41178,0,41177
41179,53,41167
41180,0,41179
41181,65,41027
41182,12,41181
41183,14,41182
41184,52,41181
41185,55,41184
41186,12,41185
41187,13,41186
41188,13,41185
41189,0,41184
41190,17,41027
41191,52,41190
41192,55,41191
41193,12,41192
41194,13,41193
41195,13,41192
41196,0,41191
41197,0,41191
41198,53,41191
41199,12,41198
41200,13,41199
41201,53,41191
41202,0,41201
41203,53,41191
41204,0,41203
41205,53,41191
41206,52,41205
41207,55,41206
41208,0,41207
41209,13,41207
41210,55,41206
41211,12,41210
41212,13,41211
41213,13,41210
41214,17,41027
41215,52,41214
41216,55,41215
41217,12,41216
41218,13,41217
41219,13,41216
41220,0,41215
41221,0,41215
41222,53,41215
41223,0,41222
41224,53,41215
41225,0,41224
41226,53,41215
41227,52,41226
41228,55,41227
41229,0,41228
41230,13,41228
41231,55,41227
41232,12,41231
41233,13,41232
41234,13,41231
41235,17,41027
41236,52,41235
41237,55,41236
41238,12,41237
41239,13,41238
41240,13,41237
41241,0,41236
41242,0,41236
41243,53,41236
41244,0,41243
41245,53,41236
41246,0,41245
41247,53,41236
41248,0,41247
41249,17,41027
41250,52,41249
41251,55,41250
41252,12,41251
41253,13,41252
41254,13,41251
41255,0,41250
41256,0,41250
41257,53,41250
41258,12,41257
41259,13,41258
41260,53,41250
41261,0,41260
41262,53,41250
41263,0,41262
41264,53,41250
41265,0,41264
41266,53,41250
41267,52,41266
41268,55,41267
41269,0,41268
41270,13,41268
