node_id,class_name,parent_id
41814,100,-1
41815,74,41814
41816,75,41815
41817,74,41814
41818,75,41817
41819,74,41814
41820,75,41819
41821,74,41814
41822,75,41821
41823,87,41814
41824,89,41823
41825,90,41824
41826,91,41823
41827,41,41826
41828,12,41827
41829,13,41828
41830,50,41827
41831,12,41827
41832,13,41831
41833,87,41814
41834,89,41833
41835,90,41834
41836,90,41834
41837,90,41834
41838,65,41833
41839,12,41838
41840,14,41839
41841,56,41838
41842,12,41841
41843,13,41842
41844,57,41841
41845,12,41844
41846,13,41845
41847,13,41841
41848,91,41833
41849,63,41848
41850,12,41849
41851,13,41850
41852,52,41849
41853,12,41852
41854,13,41853
41855,62,41852
41856,12,41855
41857,13,41856
41858,64,41855
41859,12,41858
41860,14,41859
41861,56,41858
41862,12,41861
41863,13,41862
41864,57,41861
41865,12,41864
41866,13,41865
41867,13,41861
41868,52,41858
41869,12,41868
41870,13,41869
41871,12,41868
41872,13,41871
41873,12,41868
41874,13,41873
41875,64,41849
41876,12,41875
41877,14,41876
41878,12,41875
41879,13,41878
41880,87,41814
41881,89,41880
41882,90,41881
41883,90,41881
41884,90,41881
41885,0,41881
41886,17,41880
41887,0,41886
41888,76,41880
41889,41,41888
41890,12,41889
41891,13,41890
41892,48,41889
41893,0,41889
41894,74,41888
41895,75,41894
41896,65,41888
41897,12,41896
41898,14,41897
41899,52,41896
41900,12,41899
41901,13,41900
41902,76,41880
41903,19,41902
41904,22,41903
41905,52,41903
41906,12,41905
41907,13,41906
41908,12,41905
41909,13,41908
41910,69,41902
41911,52,41910
41912,12,41911
41913,13,41912
41914,12,41911
41915,13,41914
41916,76,41880
41917,38,41916
41918,40,41917
41919,19,41917
41920,22,41919
41921,12,41919
41922,13,41921
41923,41,41917
41924,52,41923
41925,12,41924
41926,13,41925
41927,12,41924
41928,13,41927
41929,42,41923
41930,0,41923
41931,91,41916
41932,12,41931
41933,13,41932
41934,65,41880
41935,12,41934
41936,14,41935
41937,61,41934
41938,52,41937
41939,55,41938
41940,12,41939
41941,13,41940
41942,13,41939
41943,64,41937
41944,12,41943
41945,14,41944
41946,12,41943
41947,13,41946
41948,65,41880
41949,7,41948
41950,12,41949
41951,14,41950
41952,12,41949
41953,14,41952
41954,14,41949
41955,12,41948
41956,13,41955
41957,65,41880
41958,12,41957
41959,14,41958
41960,52,41957
41961,12,41960
41962,13,41961
41963,12,41960
41964,13,41963
41965,12,41960
41966,13,41965
41967,12,41960
41968,13,41967
41969,65,41880
41970,12,41969
41971,14,41970
41972,52,41969
41973,12,41972
41974,13,41973
41975,12,41972
41976,13,41975
41977,12,41972
41978,13,41977
41979,12,41972
41980,13,41979
41981,91,41880
41982,7,41981
41983,12,41982
41984,13,41983
41985,12,41982
41986,13,41985
41987,13,41982
41988,87,41814
41989,89,41988
41990,90,41989
41991,90,41989
41992,90,41989
41993,0,41989
41994,0,41989
41995,17,41988
41996,0,41995
41997,65,41988
41998,12,41997
41999,14,41998
42000,12,41997
42001,13,42000
42002,65,41988
42003,12,42002
42004,14,42003
42005,12,42002
42006,13,42005
42007,76,41988
42008,41,42007
42009,12,42008
42010,13,42009
42011,49,42008
42012,0,42008
42013,65,42007
42014,12,42013
42015,14,42014
42016,12,42013
42017,13,42016
42018,65,42007
42019,12,42018
42020,14,42019
42021,12,42018
42022,13,42021
42023,77,41988
42024,7,42023
42025,12,42024
42026,14,42025
42027,12,42024
42028,14,42027
42029,14,42024
42030,52,42023
42031,55,42030
42032,12,42031
42033,13,42032
42034,13,42031
42035,65,42023
42036,12,42035
42037,14,42036
42038,52,42035
42039,12,42038
42040,13,42039
42041,12,42038
42042,13,42041
42043,12,42038
42044,13,42043
42045,12,42038
42046,13,42045
42047,91,41988
42048,12,42047
42049,13,42048
42050,87,41814
42051,89,42050
42052,90,42051
42053,90,42051
42054,90,42051
42055,17,42050
42056,0,42055
42057,76,42050
42058,19,42057
42059,22,42058
42060,52,42058
42061,12,42060
42062,13,42061
42063,12,42060
42064,13,42063
42065,69,42057
42066,52,42065
42067,12,42066
42068,13,42067
42069,12,42066
42070,13,42069
42071,76,42050
42072,38,42071
42073,40,42072
42074,19,42072
42075,22,42074
42076,12,42074
42077,13,42076
42078,41,42072
42079,52,42078
42080,12,42079
42081,13,42080
42082,12,42079
42083,13,42082
42084,42,42078
42085,0,42078
42086,91,42071
42087,12,42086
42088,13,42087
42089,65,42050
42090,12,42089
42091,14,42090
42092,56,42089
42093,12,42092
42094,13,42093
42095,57,42092
42096,12,42095
42097,13,42096
42098,13,42092
42099,65,42050
42100,12,42099
42101,14,42100
42102,6,42099
42103,13,42102
42104,77,42050
42105,12,42104
42106,14,42105
42107,12,42104
42108,13,42107
42109,76,42104
42110,52,42109
42111,12,42110
42112,13,42111
42113,12,42110
42114,13,42113
42115,12,42110
42116,13,42115
42117,67,42109
42118,12,42117
42119,14,42118
42120,25,42117
42121,6,42117
42122,12,42121
42123,13,42122
