node_id,class_name,parent_id
5621,100,-1
5622,74,5621
5623,75,5622
5624,74,5621
5625,75,5624
5626,75,5624
5627,73,5621
5628,75,5627
5629,73,5621
5630,75,5629
5631,74,5621
5632,75,5631
5633,73,5621
5634,75,5633
5635,73,5621
5636,75,5635
5637,74,5621
5638,75,5637
5639,75,5637
5640,75,5637
5641,74,5621
5642,75,5641
5643,74,5621
5644,75,5643
5645,74,5621
5646,75,5645
5647,74,5621
5648,75,5647
5649,74,5621
5650,75,5649
5651,74,5621
5652,75,5651
5653,74,5621
5654,75,5653
5655,75,5653
5656,74,5621
5657,75,5656
5658,74,5621
5659,75,5658
5660,74,5621
5661,75,5660
5662,74,5621
5663,75,5662
5664,74,5621
5665,75,5664
5666,74,5621
5667,75,5666
5668,87,5621
5669,89,5668
5670,90,5669
5671,90,5669
5672,17,5668
5673,0,5672
5674,65,5668
5675,12,5674
5676,14,5675
5677,8,5674
5678,0,5677
5679,0,5677
5680,0,5677
5681,0,5677
5682,0,5677
5683,0,5677
5684,0,5677
5685,0,5677
5686,0,5677
5687,0,5677
5688,0,5677
5689,0,5677
5690,0,5677
5691,76,5668
5692,38,5691
5693,39,5692
5694,19,5692
5695,22,5694
5696,56,5694
5697,12,5696
5698,13,5697
5699,57,5696
5700,0,5699
5701,13,5696
5702,19,5692
5703,22,5702
5704,56,5702
5705,12,5704
5706,13,5705
5707,57,5704
5708,0,5707
5709,13,5704
5710,69,5691
5711,52,5710
5712,12,5711
5713,13,5712
5714,0,5711
5715,76,5668
5716,38,5715
5717,40,5716
5718,41,5716
5719,56,5718
5720,12,5719
5721,13,5720
5722,57,5719
5723,0,5722
5724,13,5719
5725,42,5718
5726,0,5718
5727,41,5716
5728,56,5727
5729,12,5728
5730,13,5729
5731,57,5728
5732,0,5731
5733,13,5728
5734,42,5727
5735,0,5727
5736,76,5715
5737,38,5736
5738,39,5737
5739,41,5737
5740,0,5739
5741,50,5739
5742,12,5739
5743,13,5742
5744,41,5737
5745,56,5744
5746,12,5745
5747,13,5746
5748,57,5745
5749,0,5748
5750,13,5745
5751,51,5744
5752,55,5744
5753,12,5752
5754,13,5753
5755,13,5752
5756,69,5736
5757,52,5756
5758,12,5757
5759,13,5758
5760,24,5757
5761,0,5760
5762,25,5760
5763,52,5760
5764,12,5763
5765,13,5764
5766,56,5763
5767,12,5766
5768,13,5767
5769,57,5766
5770,0,5769
5771,13,5766
5772,76,5715
5773,41,5772
5774,0,5773
5775,50,5773
5776,12,5773
5777,13,5776
5778,17,5772
5779,52,5778
5780,12,5779
5781,13,5780
5782,56,5779
5783,12,5782
5784,13,5783
5785,57,5782
5786,0,5785
5787,13,5782
5788,12,5779
5789,13,5788
5790,0,5779
5791,76,5715
5792,41,5791
5793,0,5792
5794,50,5792
5795,12,5792
5796,13,5795
5797,17,5791
5798,52,5797
5799,12,5798
5800,13,5799
5801,56,5798
5802,12,5801
5803,13,5802
5804,57,5801
5805,0,5804
5806,13,5801
5807,12,5798
5808,13,5807
5809,0,5798
5810,67,5715
5811,12,5810
5812,14,5811
5813,34,5810
5814,8,5810
5815,0,5814
5816,0,5814
5817,0,5814
5818,76,5715
5819,41,5818
5820,56,5819
5821,12,5820
5822,13,5821
5823,57,5820
5824,0,5823
5825,13,5820
5826,42,5819
5827,0,5819
5828,76,5818
5829,41,5828
5830,0,5829
5831,51,5829
5832,12,5829
5833,13,5832
5834,69,5828
5835,52,5834
5836,12,5835
5837,13,5836
5838,0,5835
5839,65,5818
5840,56,5839
5841,12,5840
5842,13,5841
5843,57,5840
5844,0,5843
5845,14,5840
5846,52,5839
