node_id,class_name,parent_id
41840,100,-1
41841,65,41840
41842,12,41841
41843,14,41842
41844,6,41841
41845,0,41844
41846,0,41844
41847,0,41844
41848,0,41844
41849,0,41844
41850,0,41844
41851,0,41844
41852,0,41844
41853,0,41844
41854,0,41844
41855,0,41844
41856,0,41844
41857,0,41844
41858,0,41844
41859,0,41844
41860,13,41844
41861,74,41840
41862,75,41861
41863,95,41840
41864,87,41863
41865,89,41864
41866,90,41865
41867,90,41865
41868,90,41865
41869,90,41865
41870,17,41864
41871,52,41870
41872,12,41871
41873,13,41872
41874,0,41871
41875,87,41863
41876,89,41875
41877,90,41876
41878,90,41876
41879,91,41875
41880,52,41879
41881,55,41880
41882,12,41881
41883,13,41882
41884,13,41881
41885,55,41880
41886,12,41885
41887,13,41886
41888,13,41885
41889,55,41880
41890,12,41889
41891,13,41890
41892,13,41889
41893,12,41880
41894,13,41893
41895,87,41840
41896,89,41895
41897,90,41896
41898,17,41895
41899,0,41898
41900,87,41895
41901,89,41900
41902,90,41901
41903,90,41901
41904,91,41900
41905,52,41904
41906,12,41905
41907,13,41906
41908,12,41905
41909,13,41908
41910,12,41905
41911,13,41910
41912,12,41905
41913,13,41912
41914,52,41900
41915,55,41914
41916,12,41915
41917,13,41916
41918,13,41915
41919,12,41914
41920,13,41919
41921,91,41895
41922,12,41921
41923,13,41922
41924,87,41840
41925,89,41924
41926,90,41925
41927,90,41925
41928,90,41925
41929,91,41924
41930,24,41929
41931,12,41930
41932,13,41931
41933,25,41930
41934,24,41930
41935,12,41934
41936,13,41935
41937,27,41934
41938,24,41934
41939,12,41938
41940,13,41939
41941,26,41938
41942,12,41938
41943,13,41942
41944,87,41840
41945,89,41944
41946,90,41945
41947,90,41945
41948,90,41945
41949,91,41944
41950,24,41949
41951,12,41950
41952,13,41951
41953,25,41950
41954,24,41950
41955,24,41954
41956,24,41955
41957,0,41956
41958,25,41956
41959,52,41956
41960,55,41959
41961,12,41960
41962,13,41961
41963,13,41960
41964,24,41959
41965,55,41964
41966,12,41965
41967,13,41966
41968,13,41965
41969,27,41964
41970,24,41964
41971,0,41970
41972,26,41970
41973,12,41970
41974,13,41973
41975,27,41955
41976,24,41955
41977,12,41976
41978,13,41977
41979,26,41976
41980,12,41976
41981,13,41980
41982,28,41954
41983,0,41954
41984,87,41840
41985,89,41984
41986,90,41985
41987,90,41985
41988,90,41985
41989,91,41984
41990,12,41989
41991,13,41990
41992,87,41840
41993,89,41992
41994,90,41993
41995,90,41993
41996,90,41993
41997,91,41992
41998,24,41997
41999,12,41998
42000,13,41999
42001,27,41998
42002,24,41998
42003,24,42002
42004,12,42003
42005,13,42004
42006,28,42003
42007,12,42003
42008,13,42007
42009,31,42002
42010,12,42002
42011,13,42010
42012,87,41840
42013,89,42012
42014,90,42013
42015,90,42013
42016,91,42012
42017,52,42016
42018,12,42017
42019,13,42018
42020,12,42017
42021,13,42020
42022,12,42017
42023,13,42022
42024,12,42017
42025,13,42024
42026,87,41840
42027,89,42026
42028,90,42027
42029,90,42027
42030,91,42026
42031,52,42030
42032,12,42031
42033,13,42032
42034,12,42031
42035,13,42034
42036,12,42031
42037,13,42036
42038,12,42031
42039,13,42038
42040,87,41840
42041,89,42040
42042,90,42041
42043,90,42041
42044,91,42040
42045,52,42044
42046,12,42045
42047,13,42046
42048,12,42045
42049,13,42048
42050,12,42045
42051,13,42050
42052,12,42045
42053,13,42052
42054,87,41840
42055,89,42054
42056,90,42055
42057,90,42055
42058,91,42054
42059,52,42058
42060,12,42059
42061,13,42060
42062,12,42059
42063,13,42062
42064,12,42059
42065,13,42064
42066,12,42059
42067,13,42066
42068,65,41840
42069,55,42068
42070,12,42069
42071,13,42070
42072,14,42069
42073,0,42068
42074,65,41840
42075,55,42074
42076,12,42075
42077,13,42076
42078,14,42075
42079,0,42074
42080,65,41840
42081,55,42080
42082,12,42081
42083,13,42082
42084,14,42081
42085,0,42080
42086,65,41840
42087,55,42086
42088,12,42087
42089,13,42088
42090,14,42087
42091,0,42086
42092,87,41840
42093,89,42092
42094,90,42093
42095,90,42093
42096,90,42093
42097,17,42092
42098,0,42097
42099,87,42092
42100,89,42099
42101,90,42100
42102,91,42099
42103,24,42102
42104,12,42103
42105,13,42104
42106,25,42103
42107,24,42103
42108,24,42107
42109,12,42108
42110,13,42109
42111,26,42108
42112,12,42108
42113,13,42112
42114,27,42107
42115,24,42107
42116,12,42115
42117,13,42116
42118,31,42115
42119,12,42115
42120,13,42119
42121,91,42092
42122,12,42121
42123,13,42122
42124,87,41840
42125,89,42124
42126,90,42125
42127,90,42125
42128,17,42124
42129,0,42128
42130,70,42124
42131,41,42130
42132,52,42131
42133,12,42132
42134,13,42133
42135,12,42132
42136,13,42135
42137,42,42131
42138,0,42131
42139,65,42124
42140,12,42139
42141,14,42140
42142,52,42139
42143,12,42142
42144,13,42143
42145,24,42142
42146,6,42145
42147,0,42146
42148,13,42146
42149,25,42145
42150,52,42145
42151,12,42150
42152,13,42151
42153,12,42150
42154,13,42153
42155,70,42124
42156,52,42155
42157,55,42156
42158,12,42157
42159,13,42158
42160,13,42157
42161,41,42156
42162,12,42161
42163,13,42162
42164,47,42161
42165,0,42161
42166,65,42124
42167,12,42166
42168,14,42167
42169,52,42166
42170,55,42169
42171,12,42170
42172,13,42171
42173,13,42170
42174,12,42169
42175,13,42174
42176,0,42169
42177,87,42124
42178,89,42177
42179,90,42178
42180,76,42177
42181,41,42180
42182,52,42181
42183,12,42182
42184,13,42183
42185,12,42182
42186,13,42185
42187,42,42181
42188,0,42181
42189,91,42180
42190,52,42189
42191,56,42190
42192,12,42191
42193,13,42192
42194,57,42191
42195,19,42194
42196,21,42195
42197,0,42195
42198,13,42191
42199,0,42190
42200,65,42177
42201,12,42200
42202,14,42201
42203,52,42200
42204,55,42203
42205,52,42204
42206,55,42205
42207,41,42206
42208,12,42207
42209,13,42208
42210,47,42207
42211,12,42207
42212,13,42211
42213,13,42206
42214,13,42204
42215,65,42177
42216,12,42215
42217,14,42216
42218,24,42215
42219,24,42218
42220,12,42219
42221,13,42220
42222,26,42219
42223,56,42219
42224,12,42223
42225,13,42224
42226,57,42223
42227,12,42226
42228,13,42227
42229,13,42223
42230,28,42218
42231,24,42218
42232,56,42231
42233,12,42232
42234,13,42233
42235,57,42232
42236,24,42235
42237,12,42236
42238,13,42237
42239,25,42236
42240,0,42236
42241,13,42232
42242,26,42231
42243,56,42231
