node_id,class_name,parent_id
32770,100,-1
32771,65,32770
32772,12,32771
32773,14,32772
32774,6,32771
32775,0,32774
32776,0,32774
32777,13,32774
32778,73,32770
32779,75,32778
32780,74,32770
32781,75,32780
32782,74,32770
32783,75,32782
32784,65,32770
32785,12,32784
32786,14,32785
32787,55,32784
32788,12,32787
32789,13,32788
32790,13,32787
32791,87,32770
32792,89,32791
32793,90,32792
32794,65,32791
32795,12,32794
32796,14,32795
32797,54,32794
32798,52,32797
32799,12,32798
32800,13,32799
32801,12,32798
32802,13,32801
32803,12,32798
32804,13,32803
32805,52,32797
32806,12,32805
32807,13,32806
32808,55,32805
32809,12,32808
32810,13,32809
32811,13,32808
32812,12,32797
32813,13,32812
32814,91,32791
32815,52,32814
32816,12,32815
32817,13,32816
32818,12,32815
32819,13,32818
32820,65,32770
32821,55,32820
32822,12,32821
32823,13,32822
32824,14,32821
32825,12,32820
32826,13,32825
32827,74,32770
32828,75,32827
32829,75,32827
32830,75,32827
32831,75,32827
32832,74,32770
32833,75,32832
32834,74,32770
32835,75,32834
32836,74,32770
32837,75,32836
32838,75,32836
32839,74,32770
32840,75,32839
32841,95,32770
32842,17,32841
32843,0,32842
32844,87,32841
32845,89,32844
32846,90,32845
32847,90,32845
32848,90,32845
32849,90,32845
32850,90,32845
32851,90,32845
32852,90,32845
32853,90,32845
32854,0,32845
32855,0,32845
32856,0,32845
32857,7,32845
32858,0,32857
32859,0,32857
32860,13,32857
32861,7,32845
32862,0,32861
32863,0,32861
32864,13,32861
32865,0,32845
32866,76,32844
32867,41,32866
32868,12,32867
32869,13,32868
32870,48,32867
32871,0,32867
32872,65,32866
32873,12,32872
32874,14,32873
32875,6,32872
32876,7,32875
32877,0,32876
32878,0,32876
32879,13,32876
32880,7,32875
32881,0,32880
32882,0,32880
32883,13,32880
32884,7,32875
32885,0,32884
32886,0,32884
32887,13,32884
32888,13,32875
32889,17,32844
32890,52,32889
32891,12,32890
32892,13,32891
32893,65,32844
32894,7,32893
32895,55,32894
32896,12,32895
32897,13,32896
32898,14,32895
32899,55,32894
32900,12,32899
32901,13,32900
32902,14,32899
32903,14,32894
32904,7,32893
32905,55,32904
32906,12,32905
32907,13,32906
32908,13,32905
32909,55,32904
32910,55,32909
32911,12,32910
32912,13,32911
32913,13,32910
32914,13,32909
32915,13,32904
32916,65,32844
32917,55,32916
32918,12,32917
32919,13,32918
32920,14,32917
32921,6,32916
32922,0,32921
32923,0,32921
32924,0,32921
32925,13,32921
32926,87,32841
32927,89,32926
32928,90,32927
32929,90,32927
32930,90,32927
32931,65,32926
32932,12,32931
32933,14,32932
32934,0,32931
32935,76,32926
32936,41,32935
32937,12,32936
32938,13,32937
32939,42,32936
32940,0,32936
32941,65,32935
32942,12,32941
32943,14,32942
32944,24,32941
32945,12,32944
32946,13,32945
32947,27,32944
32948,0,32944
32949,76,32926
32950,41,32949
32951,12,32950
32952,13,32951
32953,42,32950
32954,0,32950
32955,65,32949
32956,12,32955
32957,14,32956
32958,52,32955
32959,55,32958
32960,12,32959
32961,13,32960
32962,13,32959
32963,55,32958
32964,12,32963
32965,13,32964
32966,13,32963
32967,76,32926
32968,41,32967
32969,12,32968
32970,13,32969
32971,42,32968
32972,0,32968
32973,65,32967
32974,12,32973
32975,14,32974
32976,24,32973
32977,24,32976
32978,52,32977
32979,55,32978
32980,52,32979
32981,55,32980
32982,12,32981
32983,13,32982
32984,13,32981
32985,55,32980
32986,12,32985
32987,13,32986
32988,13,32985
32989,13,32979
32990,55,32978
32991,55,32990
32992,12,32991
32993,13,32992
32994,13,32991
32995,13,32990
32996,25,32977
32997,12,32977
32998,13,32997
32999,28,32976
33000,0,32976
33001,91,32926
33002,52,33001
33003,55,33002
33004,12,33003
33005,13,33004
33006,13,33003
33007,55,33002
33008,55,33007
33009,12,33008
33010,13,33009
33011,13,33008
33012,13,33007
33013,87,32841
33014,89,33013
33015,90,33014
33016,90,33014
33017,90,33014
33018,90,33014
33019,90,33014
33020,90,33014
33021,90,33014
33022,90,33014
33023,0,33014
33024,0,33014
33025,0,33014
33026,0,33014
33027,7,33014
33028,0,33027
33029,0,33027
33030,0,33027
33031,13,33027
33032,7,33014
33033,0,33032
33034,0,33032
33035,0,33032
33036,13,33032
33037,76,33013
33038,41,33037
33039,12,33038
33040,13,33039
33041,51,33038
33042,55,33038
33043,12,33042
33044,13,33043
33045,13,33042
33046,69,33037
33047,52,33046
33048,12,33047
33049,13,33048
33050,4,33047
33051,0,33050
33052,3,33050
33053,12,33052
33054,13,33053
33055,0,33050
33056,3,33050
33057,55,33056
33058,12,33057
33059,13,33058
33060,13,33057
33061,0,33050
33062,65,33013
33063,12,33062
33064,14,33063
33065,52,33062
33066,12,33065
33067,13,33066
33068,60,33065
33069,52,33068
33070,12,33069
33071,13,33070
33072,12,33069
33073,13,33072
33074,12,33069
33075,13,33074
33076,64,33068
33077,12,33076
33078,14,33077
33079,52,33076
33080,12,33079
33081,13,33080
33082,52,33079
33083,12,33082
33084,13,33083
33085,55,33082
33086,55,33085
33087,12,33086
33088,13,33087
33089,13,33086
33090,13,33085
33091,6,33082
33092,0,33091
33093,13,33091
33094,65,33013
33095,12,33094
33096,14,33095
33097,56,33094
33098,52,33097
33099,12,33098
33100,13,33099
33101,52,33098
33102,12,33101
33103,13,33102
33104,16,33101
33105,7,33104
33106,56,33105
33107,12,33106
33108,13,33107
33109,57,33106
33110,0,33109
33111,13,33106
33112,56,33105
33113,12,33112
33114,13,33113
33115,57,33112
33116,0,33115
33117,13,33112
33118,13,33105
33119,13,33104
33120,57,33097
33121,0,33120
33122,13,33097
33123,65,33013
33124,7,33123
33125,12,33124
33126,14,33125
33127,12,33124
33128,14,33127
33129,14,33124
33130,52,33123
33131,55,33130
33132,12,33131
33133,13,33132
33134,13,33131
33135,12,33130
33136,13,33135
33137,65,33013
33138,12,33137
33139,14,33138
33140,52,33137
33141,55,33140
33142,12,33141
33143,13,33142
33144,13,33141
33145,12,33140
33146,13,33145
33147,12,33140
33148,13,33147
33149,12,33140
33150,13,33149
33151,12,33140
33152,13,33151
33153,12,33140
33154,13,33153
33155,12,33140
33156,13,33155
33157,12,33140
33158,13,33157
33159,17,33013
33160,52,33159
33161,55,33160
33162,12,33161
33163,13,33162
33164,13,33161
33165,12,33160
33166,13,33165
33167,12,33160
33168,13,33167
33169,12,33160
33170,13,33169
33171,87,32841
33172,89,33171
33173,90,33172
33174,90,33172
33175,90,33172
33176,90,33172
33177,65,33171
33178,12,33177
33179,14,33178
33180,52,33177
33181,55,33180
33182,12,33181
33183,13,33182
33184,13,33181
33185,55,33180
33186,12,33185
33187,13,33186
33188,13,33185
33189,55,33180
33190,12,33189
33191,13,33190
33192,13,33189
33193,53,33180
33194,55,33193
33195,12,33194
33196,13,33195
33197,13,33194
33198,65,33171
33199,12,33198
33200,14,33199
33201,52,33198
33202,55,33201
33203,12,33202
33204,13,33203
33205,13,33202
33206,52,33201
33207,55,33206
33208,12,33207
33209,13,33208
33210,13,33207
33211,52,33206
33212,55,33211
33213,52,33212
33214,55,33213
33215,52,33214
33216,55,33215
33217,52,33216
33218,55,33217
33219,12,33218
33220,13,33219
33221,13,33218
33222,13,33216
33223,13,33214
33224,13,33212
33225,7,33206
33226,0,33225
33227,0,33225
33228,0,33225
33229,13,33225
33230,52,33201
33231,55,33230
33232,12,33231
33233,13,33232
33234,13,33231
33235,52,33230
33236,55,33235
33237,56,33236
33238,12,33237
33239,13,33238
33240,57,33237
33241,0,33240
33242,13,33237
33243,13,33236
33244,7,33230
33245,0,33244
33246,0,33244
33247,0,33244
33248,13,33244
33249,53,33201
33250,55,33249
33251,12,33250
33252,13,33251
33253,13,33250
33254,53,33201
33255,12,33254
33256,13,33255
33257,53,33201
33258,0,33257
33259,53,33201
33260,55,33259
33261,12,33260
33262,13,33261
33263,13,33260
33264,53,33201
33265,55,33264
33266,12,33265
33267,13,33266
33268,13,33265
33269,53,33201
33270,6,33269
33271,4,33270
33272,0,33271
33273,3,33271
33274,56,33273
33275,12,33274
33276,13,33275
33277,57,33274
33278,0,33277
33279,13,33274
33280,0,33271
33281,12,33270
33282,13,33281
33283,13,33270
33284,87,32841
33285,89,33284
33286,90,33285
33287,90,33285
33288,65,33284
33289,12,33288
33290,14,33289
33291,52,33288
33292,55,33291
33293,55,33292
33294,12,33293
33295,13,33294
33296,13,33293
33297,13,33292
33298,12,33291
33299,13,33298
33300,65,33284
33301,12,33300
33302,14,33301
33303,52,33300
33304,55,33303
33305,55,33304
33306,12,33305
33307,13,33306
33308,13,33305
33309,13,33304
33310,52,33303
33311,12,33310
33312,13,33311
33313,52,33310
33314,55,33313
33315,55,33314
33316,12,33315
33317,13,33316
33318,13,33315
33319,13,33314
33320,12,33313
33321,13,33320
33322,55,33310
33323,55,33322
33324,12,33323
33325,13,33324
33326,13,33323
33327,13,33322
33328,91,33284
33329,7,33328
33330,12,33329
33331,13,33330
33332,12,33329
33333,13,33332
33334,13,33329
33335,87,32841
33336,89,33335
33337,90,33336
33338,90,33336
33339,90,33336
33340,90,33336
33341,90,33336
33342,90,33336
33343,90,33336
33344,90,33336
33345,65,33335
33346,12,33345
33347,14,33346
33348,52,33345
33349,55,33348
33350,12,33349
33351,13,33350
33352,13,33349
33353,56,33348
33354,12,33353
33355,13,33354
33356,57,33353
33357,0,33356
33358,13,33353
33359,12,33348
33360,13,33359
33361,65,33335
33362,12,33361
33363,14,33362
33364,9,33361
33365,76,33335
33366,41,33365
33367,12,33366
33368,13,33367
33369,42,33366
33370,0,33366
33371,65,33365
33372,55,33371
33373,12,33372
33374,13,33373
33375,14,33372
33376,54,33371
33377,52,33376
33378,12,33377
33379,13,33378
33380,12,33377
33381,13,33380
33382,0,33377
33383,55,33376
33384,12,33383
33385,13,33384
33386,13,33383
33387,52,33376
33388,12,33387
33389,13,33388
33390,55,33387
33391,12,33390
33392,13,33391
33393,13,33390
33394,91,33365
33395,52,33394
33396,55,33395
33397,55,33396
33398,12,33397
33399,13,33398
33400,13,33397
33401,13,33396
33402,56,33395
33403,12,33402
33404,13,33403
33405,57,33402
33406,0,33405
33407,13,33402
33408,12,33395
33409,13,33408
33410,53,33395
33411,56,33410
33412,12,33411
33413,13,33412
33414,57,33411
33415,0,33414
33416,13,33411
33417,53,33395
33418,0,33417
33419,76,33365
33420,41,33419
33421,12,33420
33422,13,33421
33423,42,33420
33424,0,33420
33425,65,33419
33426,55,33425
33427,12,33426
33428,13,33427
33429,14,33426
33430,54,33425
33431,52,33430
33432,12,33431
33433,13,33432
33434,12,33431
33435,13,33434
33436,0,33431
33437,55,33430
33438,12,33437
33439,13,33438
33440,13,33437
33441,52,33430
33442,12,33441
33443,13,33442
33444,55,33441
33445,12,33444
33446,13,33445
33447,13,33444
33448,65,33419
33449,55,33448
33450,12,33449
33451,13,33450
33452,14,33449
33453,54,33448
33454,52,33453
33455,12,33454
33456,13,33455
33457,12,33454
33458,13,33457
33459,0,33454
33460,55,33453
33461,12,33460
33462,13,33461
33463,13,33460
33464,52,33453
33465,12,33464
33466,13,33465
33467,55,33464
33468,12,33467
33469,13,33468
33470,13,33467
33471,91,33419
33472,52,33471
33473,55,33472
33474,55,33473
33475,12,33474
33476,13,33475
33477,13,33474
33478,13,33473
33479,52,33472
33480,55,33479
33481,56,33480
33482,12,33481
33483,13,33482
33484,57,33481
33485,0,33484
33486,13,33481
33487,13,33480
33488,55,33479
33489,55,33488
33490,12,33489
33491,13,33490
33492,13,33489
33493,13,33488
33494,53,33472
33495,0,33494
33496,53,33472
33497,12,33496
33498,13,33497
33499,53,33472
33500,56,33499
33501,12,33500
33502,13,33501
33503,57,33500
33504,0,33503
33505,13,33500
33506,76,33419
33507,41,33506
33508,12,33507
33509,13,33508
33510,42,33507
33511,0,33507
33512,65,33506
33513,55,33512
33514,12,33513
33515,13,33514
33516,14,33513
33517,54,33512
33518,52,33517
33519,12,33518
33520,13,33519
33521,12,33518
33522,13,33521
33523,0,33518
33524,55,33517
33525,12,33524
33526,13,33525
33527,13,33524
33528,52,33517
33529,12,33528
33530,13,33529
33531,55,33528
33532,12,33531
33533,13,33532
33534,13,33531
33535,91,33506
33536,52,33535
33537,55,33536
33538,55,33537
33539,12,33538
33540,13,33539
33541,13,33538
33542,13,33537
33543,52,33536
33544,55,33543
33545,56,33544
33546,12,33545
33547,13,33546
33548,57,33545
33549,0,33548
33550,13,33545
33551,13,33544
33552,55,33543
33553,55,33552
33554,12,33553
33555,13,33554
33556,13,33553
33557,13,33552
33558,53,33536
33559,12,33558
33560,13,33559
33561,53,33536
