node_id,class_name,parent_id
46587,100,-1
46588,65,46587
46589,12,46588
46590,14,46589
46591,6,46588
46592,0,46591
46593,0,46591
46594,0,46591
46595,0,46591
46596,13,46591
46597,74,46587
46598,75,46597
46599,74,46587
46600,75,46599
46601,74,46587
46602,75,46601
46603,74,46587
46604,75,46603
46605,75,46603
46606,74,46587
46607,75,46606
46608,73,46587
46609,75,46608
46610,95,46587
46611,12,46610
46612,13,46611
46613,17,46610
46614,0,46613
46615,65,46610
46616,7,46615
46617,12,46616
46618,14,46617
46619,12,46616
46620,14,46619
46621,14,46616
46622,7,46615
46623,0,46622
46624,24,46622
46625,55,46624
46626,12,46625
46627,13,46626
46628,13,46625
46629,25,46624
46630,0,46624
46631,13,46622
46632,65,46610
46633,12,46632
46634,14,46633
46635,0,46632
46636,87,46610
46637,89,46636
46638,90,46637
46639,90,46637
46640,90,46637
46641,90,46637
46642,90,46637
46643,90,46637
46644,90,46637
46645,90,46637
46646,90,46637
46647,90,46637
46648,0,46637
46649,0,46637
46650,0,46637
46651,0,46637
46652,0,46637
46653,0,46637
46654,0,46637
46655,0,46637
46656,0,46637
46657,76,46636
46658,41,46657
46659,55,46658
46660,12,46659
46661,13,46660
46662,13,46659
46663,48,46658
46664,0,46658
46665,69,46657
46666,52,46665
46667,12,46666
46668,13,46667
46669,0,46666
46670,65,46636
46671,55,46670
46672,12,46671
46673,13,46672
46674,14,46671
46675,24,46670
46676,55,46675
46677,55,46676
46678,12,46677
46679,13,46678
46680,13,46677
46681,13,46676
46682,26,46675
46683,0,46675
46684,65,46636
46685,55,46684
46686,12,46685
46687,13,46686
46688,14,46685
46689,54,46684
46690,19,46689
46691,22,46690
46692,55,46690
46693,55,46692
46694,12,46693
46695,13,46694
46696,13,46693
46697,13,46692
46698,0,46689
46699,52,46689
46700,55,46699
46701,12,46700
46702,13,46701
46703,13,46700
46704,56,46699
46705,55,46704
46706,55,46705
46707,12,46706
46708,13,46707
46709,13,46706
46710,13,46705
46711,57,46704
46712,0,46711
46713,13,46704
46714,17,46636
46715,52,46714
46716,12,46715
46717,13,46716
46718,0,46715
46719,87,46610
46720,89,46719
46721,90,46720
46722,17,46719
46723,0,46722
46724,65,46719
46725,55,46724
46726,12,46725
46727,13,46726
46728,14,46725
46729,38,46724
46730,39,46729
46731,19,46729
46732,22,46731
46733,52,46731
46734,12,46733
46735,13,46734
46736,55,46733
46737,12,46736
46738,13,46737
46739,13,46736
46740,0,46733
46741,19,46729
46742,22,46741
46743,52,46741
46744,12,46743
46745,13,46744
46746,12,46743
46747,13,46746
46748,0,46743
46749,41,46729
46750,52,46749
46751,12,46750
46752,13,46751
46753,42,46749
46754,0,46749
46755,76,46719
46756,19,46755
46757,22,46756
46758,55,46756
46759,12,46758
46760,13,46759
46761,13,46758
46762,91,46755
46763,65,46719
46764,12,46763
46765,14,46764
46766,52,46763
46767,55,46766
46768,55,46767
46769,12,46768
46770,13,46769
46771,13,46768
46772,13,46767
46773,17,46719
46774,52,46773
46775,12,46774
46776,13,46775
46777,12,46774
46778,13,46777
46779,81,46719
46780,17,46779
46781,52,46780
46782,55,46781
46783,55,46782
46784,12,46783
46785,13,46784
46786,13,46783
46787,13,46782
46788,12,46781
46789,13,46788
46790,53,46781
46791,0,46790
46792,84,46779
46793,12,46792
46794,13,46793
46795,17,46792
46796,52,46795
46797,12,46796
46798,13,46797
46799,4,46796
46800,0,46799
46801,3,46799
46802,12,46801
46803,13,46802
46804,76,46719
46805,19,46804
46806,22,46805
46807,55,46805
46808,12,46807
46809,13,46808
46810,13,46807
46811,65,46804
46812,55,46811
46813,12,46812
46814,13,46813
46815,14,46812
46816,0,46811
46817,17,46804
46818,52,46817
46819,55,46818
46820,12,46819
46821,13,46820
46822,13,46819
46823,55,46818
46824,55,46823
46825,12,46824
46826,13,46825
46827,13,46824
46828,13,46823
46829,53,46818
46830,55,46829
46831,12,46830
46832,13,46831
46833,13,46830
46834,70,46719
46835,52,46834
46836,12,46835
46837,13,46836
46838,55,46835
46839,12,46838
46840,13,46839
46841,13,46838
46842,7,46835
46843,12,46842
46844,13,46843
46845,12,46842
46846,13,46845
46847,12,46842
46848,13,46847
46849,13,46842
46850,0,46834
46851,76,46719
46852,41,46851
46853,55,46852
46854,12,46853
46855,13,46854
46856,13,46853
46857,48,46852
46858,0,46852
46859,76,46851
46860,41,46859
46861,52,46860
46862,12,46861
46863,13,46862
46864,55,46861
46865,55,46864
46866,12,46865
46867,13,46866
46868,13,46865
46869,13,46864
46870,42,46860
46871,52,46860
46872,12,46871
46873,13,46872
46874,0,46871
46875,17,46859
46876,52,46875
46877,12,46876
46878,13,46877
46879,0,46876
46880,65,46859
46881,55,46880
46882,12,46881
46883,13,46882
46884,14,46881
46885,0,46880
46886,65,46859
46887,55,46886
46888,12,46887
46889,13,46888
46890,14,46887
46891,55,46886
46892,55,46891
46893,12,46892
46894,13,46893
46895,13,46892
46896,13,46891
46897,76,46719
46898,55,46897
46899,12,46898
46900,13,46899
46901,13,46898
46902,65,46897
46903,55,46902
46904,12,46903
46905,13,46904
46906,14,46903
46907,52,46902
46908,12,46907
46909,13,46908
46910,55,46907
46911,12,46910
46912,13,46911
46913,13,46910
46914,70,46897
46915,52,46914
46916,55,46915
46917,55,46916
46918,12,46917
46919,13,46918
46920,13,46917
46921,13,46916
46922,4,46914
46923,0,46922
46924,3,46922
46925,55,46924
46926,12,46925
46927,13,46926
46928,13,46925
46929,65,46897
46930,12,46929
46931,14,46930
46932,9,46929
46933,0,46932
46934,52,46932
46935,55,46934
46936,55,46935
46937,12,46936
46938,13,46937
46939,13,46936
46940,13,46935
46941,55,46934
46942,12,46941
46943,13,46942
46944,13,46941
46945,55,46934
46946,55,46945
46947,12,46946
46948,13,46947
46949,13,46946
46950,13,46945
46951,17,46897
46952,52,46951
46953,12,46952
46954,13,46953
46955,53,46952
46956,55,46955
46957,12,46956
46958,13,46957
46959,13,46956
46960,53,46952
46961,55,46960
46962,12,46961
46963,13,46962
46964,13,46961
46965,53,46952
46966,12,46965
46967,13,46966
46968,76,46719
46969,38,46968
46970,39,46969
46971,55,46969
46972,12,46971
46973,13,46972
46974,13,46971
46975,19,46969
46976,22,46975
