node_id,class_name,parent_id
36792,100,-1
36793,65,36792
36794,12,36793
36795,14,36794
36796,6,36793
36797,0,36796
36798,0,36796
36799,0,36796
36800,0,36796
36801,0,36796
36802,0,36796
36803,0,36796
36804,0,36796
36805,0,36796
36806,0,36796
36807,0,36796
36808,0,36796
36809,0,36796
36810,13,36796
36811,74,36792
36812,75,36811
36813,95,36792
36814,17,36813
36815,0,36814
36816,87,36813
36817,89,36816
36818,90,36817
36819,90,36817
36820,90,36817
36821,90,36817
36822,90,36817
36823,90,36817
36824,90,36817
36825,0,36817
36826,0,36817
36827,0,36817
36828,0,36817
36829,17,36816
36830,52,36829
36831,12,36830
36832,13,36831
36833,0,36830
36834,65,36816
36835,12,36834
36836,14,36835
36837,54,36834
36838,12,36837
36839,13,36838
36840,55,36837
36841,12,36840
36842,13,36841
36843,13,36840
36844,55,36837
36845,12,36844
36846,13,36845
36847,13,36844
36848,65,36816
36849,55,36848
36850,12,36849
36851,13,36850
36852,14,36849
36853,52,36848
36854,12,36853
36855,13,36854
36856,55,36853
36857,12,36856
36858,13,36857
36859,13,36856
36860,65,36816
36861,7,36860
36862,55,36861
36863,12,36862
36864,13,36863
36865,14,36862
36866,55,36861
36867,12,36866
36868,13,36867
36869,14,36866
36870,14,36861
36871,7,36860
36872,0,36871
36873,0,36871
36874,13,36871
36875,87,36813
36876,89,36875
36877,90,36876
36878,90,36876
36879,90,36876
36880,90,36876
36881,17,36875
36882,0,36881
36883,76,36875
36884,55,36883
36885,12,36884
36886,13,36885
36887,13,36884
36888,65,36883
36889,7,36888
36890,12,36889
36891,14,36890
36892,12,36889
36893,14,36892
36894,14,36889
36895,7,36888
36896,52,36895
36897,12,36896
36898,13,36897
36899,12,36896
36900,13,36899
36901,53,36896
36902,55,36901
36903,12,36902
36904,13,36903
36905,13,36902
36906,53,36896
36907,55,36906
36908,12,36907
36909,13,36908
36910,13,36907
36911,52,36895
36912,12,36911
36913,13,36912
36914,12,36911
36915,13,36914
36916,53,36911
36917,55,36916
36918,12,36917
36919,13,36918
36920,13,36917
36921,53,36911
36922,55,36921
36923,12,36922
36924,13,36923
36925,13,36922
36926,13,36895
36927,65,36875
36928,55,36927
36929,12,36928
36930,13,36929
36931,14,36928
36932,52,36927
36933,55,36932
36934,12,36933
36935,13,36934
36936,13,36933
36937,12,36932
36938,13,36937
36939,12,36932
36940,13,36939
36941,12,36932
36942,13,36941
36943,87,36813
36944,89,36943
36945,90,36944
36946,17,36943
36947,0,36946
36948,76,36943
36949,19,36948
36950,22,36949
36951,55,36949
36952,12,36951
36953,13,36952
36954,13,36951
36955,17,36948
36956,52,36955
36957,55,36956
36958,55,36957
36959,12,36958
36960,13,36959
36961,13,36958
36962,13,36957
36963,65,36948
36964,55,36963
36965,12,36964
36966,13,36965
36967,14,36964
36968,0,36963
36969,87,36813
36970,89,36969
36971,90,36970
36972,90,36970
36973,91,36969
36974,12,36973
36975,13,36974
36976,87,36813
36977,89,36976
36978,90,36977
36979,90,36977
36980,17,36976
36981,52,36980
36982,55,36981
36983,12,36982
36984,13,36983
