node_id,class_name,parent_id
21992,100,-1
21993,74,21992
21994,75,21993
21995,75,21993
21996,73,21992
21997,75,21996
21998,74,21992
21999,75,21998
22000,74,21992
22001,75,22000
22002,74,21992
22003,75,22002
22004,74,21992
22005,75,22004
22006,74,21992
22007,75,22006
22008,74,21992
22009,75,22008
22010,74,21992
22011,75,22010
22012,75,22010
22013,65,21992
22014,12,22013
22015,14,22014
22016,6,22013
22017,0,22016
22018,0,22016
22019,0,22016
22020,13,22016
22021,87,21992
22022,89,22021
22023,90,22022
22024,90,22022
22025,0,22022
22026,17,22021
22027,0,22026
22028,76,22021
22029,52,22028
22030,12,22029
22031,13,22030
22032,12,22029
22033,13,22032
22034,12,22029
22035,13,22034
22036,65,22028
22037,12,22036
22038,14,22037
22039,0,22036
22040,65,22028
22041,12,22040
22042,14,22041
22043,12,22040
22044,13,22043
22045,65,22028
22046,12,22045
22047,14,22046
22048,12,22045
22049,13,22048
22050,76,22028
22051,38,22050
22052,40,22051
22053,41,22051
22054,12,22053
22055,13,22054
22056,48,22053
22057,0,22053
22058,52,22051
22059,12,22058
22060,13,22059
22061,12,22058
22062,13,22061
22063,7,22058
22064,12,22063
22065,13,22064
22066,12,22063
22067,13,22066
22068,13,22063
22069,65,22050
22070,12,22069
22071,14,22070
22072,0,22069
22073,65,22050
22074,12,22073
22075,14,22074
22076,38,22073
22077,40,22076
22078,12,22076
22079,13,22078
22080,52,22076
22081,55,22080
22082,12,22081
22083,13,22082
22084,13,22081
22085,0,22080
22086,12,22080
22087,13,22086
22088,69,22050
22089,52,22088
22090,12,22089
22091,13,22090
22092,0,22089
22093,76,22021
22094,52,22093
22095,12,22094
22096,13,22095
22097,12,22094
22098,13,22097
22099,12,22094
22100,13,22099
22101,17,22093
22102,52,22101
22103,55,22102
22104,12,22103
22105,13,22104
22106,13,22103
22107,52,22102
22108,55,22107
22109,12,22108
22110,13,22109
22111,13,22108
22112,0,22107
22113,0,22107
22114,52,22102
22115,55,22114
22116,12,22115
22117,13,22116
22118,13,22115
22119,0,22114
22120,0,22114
22121,77,22093
22122,7,22121
22123,12,22122
22124,14,22123
22125,12,22122
22126,14,22125
22127,14,22122
22128,52,22121
22129,55,22128
22130,12,22129
22131,13,22130
22132,13,22129
22133,17,22121
22134,52,22133
22135,12,22134
22136,13,22135
22137,12,22134
22138,13,22137
22139,12,22134
22140,13,22139
22141,12,22134
22142,13,22141
22143,65,22093
22144,12,22143
22145,14,22144
22146,52,22143
22147,12,22146
22148,13,22147
22149,53,22146
22150,12,22149
22151,13,22150
22152,76,22021
22153,12,22152
22154,13,22153
22155,91,22152
22156,52,22155
22157,12,22156
22158,13,22157
22159,53,22156
22160,12,22159
22161,13,22160
22162,53,22156
22163,12,22162
22164,13,22163
22165,91,22152
22166,52,22165
22167,12,22166
22168,13,22167
22169,12,22166
22170,13,22169
22171,53,22166
22172,12,22171
22173,13,22172
22174,87,21992
22175,89,22174
22176,90,22175
22177,90,22175
22178,90,22175
22179,0,22175
22180,91,22174
22181,52,22180
22182,12,22181
22183,13,22182
22184,53,22181
22185,12,22184
22186,13,22185
22187,53,22181
22188,12,22187
22189,13,22188
22190,53,22181
22191,12,22190
22192,13,22191
22193,95,21992
22194,12,22193
22195,13,22194
22196,87,22193
22197,89,22196
22198,90,22197
22199,90,22197
22200,90,22197
22201,90,22197
22202,0,22197
22203,65,22196
22204,55,22203
22205,12,22204
22206,13,22205
22207,14,22204
22208,12,22203
22209,13,22208
22210,65,22196
22211,55,22210
22212,12,22211
22213,13,22212
22214,14,22211
22215,12,22210
22216,13,22215
22217,65,22196
22218,55,22217
22219,12,22218
22220,13,22219
22221,14,22218
22222,12,22217
22223,13,22222
22224,87,22193
22225,89,22224
22226,90,22225
22227,90,22225
22228,91,22224
22229,52,22228
22230,12,22229
22231,13,22230
22232,55,22229
22233,12,22232
22234,13,22233
22235,13,22232
22236,12,22229
22237,13,22236
22238,87,22193
22239,89,22238
22240,90,22239
22241,90,22239
22242,90,22239
22243,76,22238
22244,41,22243
22245,12,22244
22246,13,22245
22247,48,22244
22248,0,22244
22249,91,22243
22250,12,22249
22251,13,22250
22252,65,22243
22253,12,22252
22254,14,22253
22255,52,22252
22256,55,22255
22257,12,22256
22258,13,22257
22259,13,22256
22260,12,22255
22261,13,22260
22262,76,22243
22263,41,22262
22264,12,22263
22265,13,22264
22266,48,22263
22267,12,22263
22268,13,22267
22269,69,22262
22270,52,22269
22271,12,22270
22272,13,22271
22273,12,22270
22274,13,22273
22275,55,22270
22276,12,22275
22277,13,22276
22278,13,22275
22279,91,22262
22280,12,22279
22281,13,22280
22282,87,22193
22283,89,22282
22284,90,22283
22285,90,22283
22286,90,22283
22287,76,22282
22288,41,22287
22289,55,22288
22290,12,22289
22291,13,22290
22292,13,22289
22293,48,22288
22294,0,22288
22295,69,22287
22296,52,22295
22297,12,22296
22298,13,22297
22299,24,22296
22300,0,22299
22301,30,22299
22302,55,22299
22303,12,22302
22304,13,22303
22305,13,22302
22306,65,22282
22307,12,22306
22308,14,22307
22309,52,22306
22310,55,22309
22311,55,22310
22312,12,22311
22313,13,22312
22314,13,22311
22315,13,22310
22316,12,22309
22317,13,22316
22318,17,22282
22319,52,22318
22320,55,22319
22321,12,22320
22322,13,22321
22323,13,22320
22324,12,22319
22325,13,22324
22326,12,22319
22327,13,22326
22328,87,22193
22329,89,22328
22330,90,22329
22331,90,22329
22332,65,22328
22333,55,22332
22334,12,22333
22335,13,22334
22336,14,22333
22337,12,22332
22338,13,22337
22339,91,22328
22340,12,22339
22341,13,22340
22342,87,22193
22343,89,22342
22344,90,22343
22345,91,22342
22346,55,22345
22347,55,22346
22348,55,22347
22349,12,22348
22350,13,22349
22351,13,22348
22352,13,22347
22353,13,22346
22354,87,22193
22355,89,22354
22356,90,22355
22357,90,22355
22358,91,22354
22359,52,22358
22360,55,22359
22361,12,22360
22362,13,22361
22363,13,22360
22364,55,22359
22365,12,22364
22366,13,22365
22367,13,22364
22368,53,22359
22369,52,22368
22370,55,22369
22371,12,22370
22372,13,22371
22373,13,22370
22374,55,22369
22375,12,22374
22376,13,22375
22377,13,22374
22378,53,22359
22379,55,22378
22380,12,22379
22381,13,22380
22382,13,22379
22383,87,22193
22384,89,22383
22385,90,22384
22386,65,22383
22387,12,22386
22388,14,22387
22389,24,22386
22390,0,22389
22391,30,22389
22392,7,22389
22393,55,22392
22394,55,22393
22395,12,22394
22396,13,22395
22397,13,22394
22398,13,22393
22399,38,22392
22400,40,22399
22401,52,22399
22402,55,22401
22403,12,22402
22404,13,22403
22405,13,22402
22406,0,22399
22407,13,22392
22408,65,22383
22409,12,22408
22410,14,22409
22411,54,22408
22412,55,22411
22413,12,22412
22414,13,22413
22415,13,22412
22416,24,22411
22417,0,22416
22418,30,22416
22419,55,22416
22420,55,22419
22421,12,22420
22422,13,22421
22423,13,22420
22424,13,22419
22425,0,22411
22426,65,22383
22427,12,22426
22428,14,22427
22429,54,22426
22430,55,22429
22431,12,22430
22432,13,22431
22433,13,22430
22434,24,22429
22435,0,22434
22436,30,22434
22437,55,22434
22438,12,22437
22439,13,22438
22440,13,22437
22441,0,22429
22442,91,22383
22443,24,22442
22444,0,22443
22445,30,22443
22446,24,22443
22447,24,22446
22448,12,22447
22449,13,22448
22450,25,22447
22451,12,22447
22452,13,22451
22453,25,22446
22454,12,22446
22455,13,22454
22456,76,21992
22457,12,22456
22458,13,22457
22459,65,22456
22460,12,22459
22461,14,22460
22462,60,22459
22463,52,22462
22464,55,22463
22465,12,22464
22466,13,22465
22467,13,22464
22468,0,22463
22469,64,22462
22470,12,22469
22471,14,22470
22472,12,22469
22473,13,22472
