node_id,class_name,parent_id
20667,100,-1
20668,74,20667
20669,75,20668
20670,75,20668
20671,73,20667
20672,75,20671
20673,73,20667
20674,75,20673
20675,81,20667
20676,74,20675
20677,75,20676
20678,74,20675
20679,75,20678
20680,75,20678
20681,74,20675
20682,75,20681
20683,84,20675
20684,12,20683
20685,13,20684
20686,74,20683
20687,75,20686
20688,75,20686
20689,74,20683
20690,75,20689
20691,74,20683
20692,75,20691
20693,74,20667
20694,75,20693
20695,74,20667
20696,75,20695
20697,75,20695
20698,74,20667
20699,75,20698
20700,74,20667
20701,75,20700
20702,75,20700
20703,65,20667
20704,12,20703
20705,14,20704
20706,6,20703
20707,0,20706
20708,0,20706
20709,0,20706
20710,0,20706
20711,0,20706
20712,0,20706
20713,13,20706
20714,65,20667
20715,12,20714
20716,14,20715
20717,0,20714
20718,65,20667
20719,12,20718
20720,14,20719
20721,0,20718
20722,65,20667
20723,12,20722
20724,14,20723
20725,0,20722
20726,65,20667
20727,12,20726
20728,14,20727
20729,0,20726
20730,65,20667
20731,12,20730
20732,14,20731
20733,24,20730
20734,0,20733
20735,30,20733
20736,9,20733
20737,0,20736
20738,12,20736
20739,13,20738
20740,65,20667
20741,12,20740
20742,14,20741
20743,24,20740
20744,0,20743
20745,30,20743
20746,12,20743
20747,13,20746
20748,65,20667
20749,12,20748
20750,14,20749
20751,24,20748
20752,0,20751
20753,30,20751
20754,9,20751
20755,0,20754
20756,0,20754
20757,12,20754
20758,13,20757
20759,12,20754
20760,13,20759
20761,65,20667
20762,12,20761
20763,14,20762
20764,24,20761
20765,0,20764
20766,30,20764
20767,9,20764
20768,0,20767
20769,0,20767
20770,12,20767
20771,13,20770
20772,12,20767
20773,13,20772
20774,95,20667
20775,12,20774
20776,13,20775
20777,17,20774
20778,0,20777
20779,65,20774
20780,12,20779
20781,14,20780
20782,0,20779
20783,65,20774
20784,12,20783
20785,14,20784
20786,52,20783
20787,55,20786
20788,12,20787
20789,13,20788
20790,13,20787
20791,24,20786
20792,0,20791
20793,30,20791
20794,7,20791
20795,12,20794
20796,13,20795
20797,12,20794
20798,13,20797
20799,13,20794
20800,24,20786
20801,55,20800
20802,12,20801
20803,13,20802
20804,13,20801
20805,25,20800
20806,55,20800
20807,12,20806
20808,13,20807
20809,13,20806
20810,87,20774
20811,89,20810
20812,90,20811
20813,90,20811
20814,91,20810
20815,52,20814
20816,12,20815
20817,13,20816
20818,52,20815
20819,55,20818
20820,55,20819
20821,12,20820
20822,13,20821
20823,13,20820
20824,13,20819
20825,12,20818
20826,13,20825
20827,12,20810
20828,13,20827
20829,87,20774
20830,89,20829
20831,90,20830
20832,90,20830
20833,90,20830
20834,0,20830
20835,76,20829
20836,19,20835
20837,22,20836
20838,52,20836
20839,55,20838
20840,12,20839
20841,13,20840
20842,13,20839
20843,12,20838
20844,13,20843
20845,69,20835
20846,52,20845
20847,12,20846
20848,13,20847
20849,24,20846
20850,52,20849
20851,12,20850
20852,13,20851
20853,0,20850
20854,30,20849
20855,38,20849
20856,40,20855
20857,55,20855
20858,12,20857
20859,13,20858
20860,13,20857
20861,0,20855
20862,87,20774
20863,89,20862
20864,90,20863
20865,90,20863
20866,0,20863
20867,91,20862
20868,52,20867
20869,55,20868
20870,52,20869
20871,52,20870
20872,55,20871
20873,12,20872
20874,13,20873
20875,13,20872
20876,6,20871
20877,12,20876
20878,13,20877
20879,12,20876
20880,13,20879
20881,13,20876
20882,53,20870
20883,55,20882
20884,12,20883
20885,13,20884
20886,13,20883
20887,13,20869
20888,95,20667
20889,12,20888
20890,13,20889
20891,17,20888
20892,0,20891
20893,65,20888
20894,12,20893
20895,14,20894
20896,0,20893
20897,65,20888
20898,12,20897
20899,14,20898
20900,52,20897
20901,55,20900
20902,12,20901
20903,13,20902
20904,13,20901
20905,24,20900
20906,0,20905
20907,30,20905
20908,12,20905
20909,13,20908
20910,24,20900
20911,55,20910
20912,12,20911
20913,13,20912
20914,13,20911
20915,25,20910
20916,55,20910
20917,12,20916
20918,13,20917
20919,13,20916
20920,87,20888
20921,89,20920
20922,90,20921
20923,90,20921
20924,0,20921
20925,91,20920
20926,52,20925
20927,55,20926
20928,0,20927
20929,13,20927
20930,62,20926
20931,52,20930
20932,12,20931
20933,13,20932
20934,52,20931
20935,55,20934
20936,12,20935
20937,13,20936
20938,13,20935
20939,0,20934
20940,64,20930
20941,12,20940
20942,14,20941
20943,52,20940
20944,12,20943
20945,13,20944
20946,0,20943
20947,95,20667
20948,12,20947
20949,13,20948
20950,17,20947
20951,0,20950
20952,65,20947
20953,12,20952
20954,14,20953
20955,0,20952
20956,65,20947
20957,12,20956
20958,14,20957
20959,52,20956
20960,55,20959
20961,12,20960
20962,13,20961
20963,13,20960
20964,24,20959
20965,0,20964
20966,30,20964
20967,12,20964
20968,13,20967
20969,24,20959
20970,55,20969
20971,12,20970
20972,13,20971
20973,13,20970
20974,25,20969
20975,55,20969
20976,12,20975
20977,13,20976
20978,13,20975
20979,87,20947
20980,89,20979
20981,90,20980
20982,90,20980
20983,0,20980
20984,91,20979
20985,24,20984
20986,0,20985
20987,25,20985
20988,52,20985
20989,55,20988
20990,0,20989
20991,13,20989
20992,62,20988
20993,24,20992
20994,0,20993
20995,30,20993
20996,52,20993
20997,55,20996
20998,12,20997
20999,13,20998
21000,13,20997
21001,24,20996
21002,0,21001
21003,32,21001
21004,0,21001
21005,64,20992
21006,12,21005
21007,14,21006
21008,52,21005
21009,12,21008
21010,13,21009
21011,0,21008
21012,95,20667
21013,12,21012
21014,13,21013
21015,17,21012
21016,0,21015
21017,65,21012
21018,12,21017
21019,14,21018
21020,52,21017
21021,55,21020
21022,12,21021
21023,13,21022
21024,13,21021
21025,0,21020
21026,24,21020
21027,55,21026
21028,12,21027
21029,13,21028
21030,13,21027
21031,25,21026
21032,55,21026
21033,12,21032
21034,13,21033
21035,13,21032
