node_id,class_name,parent_id
13186,100,-1
13187,73,13186
13188,75,13187
13189,73,13186
13190,75,13189
13191,74,13186
13192,75,13191
13193,74,13186
13194,75,13193
13195,74,13186
13196,75,13195
13197,74,13186
13198,75,13197
13199,74,13186
13200,75,13199
13201,65,13186
13202,12,13201
13203,14,13202
13204,52,13201
13205,55,13204
13206,12,13205
13207,13,13206
13208,13,13205
13209,12,13204
13210,13,13209
13211,95,13186
13212,12,13211
13213,13,13212
13214,87,13211
13215,89,13214
13216,90,13215
13217,65,13214
13218,12,13217
13219,14,13218
13220,52,13217
13221,55,13220
13222,12,13221
13223,13,13222
13224,13,13221
13225,0,13220
13226,53,13220
13227,0,13226
13228,53,13220
13229,12,13228
13230,13,13229
13231,65,13214
13232,12,13231
13233,14,13232
13234,52,13231
13235,55,13234
13236,12,13235
13237,13,13236
13238,13,13235
13239,0,13234
13240,53,13234
13241,0,13240
13242,53,13234
13243,12,13242
13244,13,13243
13245,65,13214
13246,12,13245
13247,14,13246
13248,55,13245
13249,55,13248
13250,55,13249
13251,12,13250
13252,13,13251
13253,13,13250
13254,13,13249
13255,13,13248
13256,76,13214
13257,12,13256
13258,13,13257
13259,81,13256
13260,17,13259
13261,52,13260
13262,55,13261
13263,55,13262
13264,12,13263
13265,13,13264
13266,13,13263
13267,13,13262
13268,84,13259
13269,12,13268
13270,13,13269
13271,17,13268
13272,52,13271
13273,55,13272
13274,12,13273
13275,13,13274
13276,13,13273
13277,0,13272
13278,12,13272
13279,13,13278
13280,65,13214
13281,12,13280
13282,14,13281
13283,9,13280
13284,77,13214
13285,7,13284
13286,12,13285
13287,14,13286
13288,12,13285
13289,14,13288
13290,14,13285
13291,52,13284
13292,55,13291
13293,55,13292
13294,12,13293
13295,13,13294
13296,13,13293
13297,13,13292
13298,76,13284
13299,41,13298
13300,12,13299
13301,13,13300
13302,51,13299
13303,55,13299
13304,12,13303
13305,13,13304
13306,13,13303
13307,80,13298
13308,65,13284
13309,12,13308
13310,14,13309
13311,56,13308
13312,55,13311
13313,12,13312
13314,13,13313
13315,13,13312
13316,57,13311
13317,12,13316
13318,13,13317
13319,13,13311
13320,65,13284
13321,12,13320
13322,14,13321
13323,52,13320
13324,12,13323
13325,13,13324
13326,12,13323
13327,13,13326
13328,17,13284
13329,52,13328
13330,55,13329
13331,12,13330
13332,13,13331
13333,13,13330
13334,52,13329
13335,55,13334
13336,12,13335
13337,13,13336
13338,13,13335
13339,12,13334
13340,13,13339
13341,17,13284
13342,52,13341
13343,55,13342
13344,12,13343
13345,13,13344
13346,13,13343
13347,53,13342
13348,55,13347
13349,12,13348
13350,13,13349
13351,13,13348
13352,65,13284
13353,56,13352
13354,12,13353
13355,13,13354
13356,57,13353
13357,12,13356
13358,13,13357
13359,14,13353
13360,12,13352
13361,13,13360
13362,76,13214
13363,41,13362
13364,55,13363
13365,12,13364
13366,13,13365
13367,13,13364
13368,49,13363
13369,0,13363
13370,65,13362
13371,12,13370
13372,14,13371
13373,52,13370
13374,12,13373
13375,13,13374
13376,52,13373
13377,55,13376
13378,12,13377
13379,13,13378
13380,13,13377
13381,65,13362
13382,12,13381
13383,14,13382
13384,6,13381
13385,13,13384
13386,77,13362
13387,7,13386
13388,12,13387
13389,14,13388
13390,12,13387
13391,14,13390
13392,14,13387
13393,52,13386
13394,55,13393
13395,12,13394
13396,13,13395
13397,13,13394
13398,76,13386
13399,52,13398
13400,55,13399
13401,12,13400
13402,13,13401
13403,13,13400
13404,0,13399
13405,0,13399
13406,80,13398
13407,65,13386
13408,12,13407
13409,14,13408
13410,52,13407
13411,55,13410
13412,12,13411
13413,13,13412
13414,13,13411
13415,0,13410
13416,6,13410
13417,13,13416
13418,65,13386
13419,12,13418
13420,14,13419
13421,54,13418
13422,12,13421
13423,13,13422
13424,52,13421
13425,12,13424
13426,13,13425
13427,52,13424
13428,12,13427
13429,13,13428
13430,12,13427
13431,13,13430
13432,0,13421
13433,76,13386
13434,38,13433
13435,40,13434
13436,19,13434
13437,22,13436
13438,12,13436
13439,13,13438
13440,41,13434
13441,24,13440
13442,12,13441
