node_id,class_name,parent_id
13733,100,-1
13734,74,13733
13735,75,13734
13736,73,13733
13737,75,13736
13738,73,13733
13739,75,13738
13740,74,13733
13741,75,13740
13742,74,13733
13743,75,13742
13744,74,13733
13745,75,13744
13746,75,13744
13747,75,13744
13748,65,13733
13749,12,13748
13750,14,13749
13751,52,13748
13752,55,13751
13753,12,13752
13754,13,13753
13755,13,13752
13756,12,13751
13757,13,13756
13758,95,13733
13759,12,13758
13760,13,13759
13761,87,13758
13762,89,13761
13763,90,13762
13764,90,13762
13765,65,13761
13766,12,13765
13767,14,13766
13768,52,13765
13769,12,13768
13770,13,13769
13771,55,13768
13772,55,13771
13773,12,13772
13774,13,13773
13775,13,13772
13776,13,13771
13777,12,13768
13778,13,13777
13779,76,13761
13780,41,13779
13781,12,13780
13782,13,13781
13783,48,13780
13784,0,13780
13785,69,13779
13786,52,13785
13787,55,13786
13788,12,13787
13789,13,13788
13790,13,13787
13791,0,13786
13792,24,13786
13793,0,13792
13794,30,13792
13795,12,13792
13796,13,13795
13797,65,13761
13798,12,13797
13799,14,13798
13800,52,13797
13801,55,13800
13802,12,13801
13803,13,13802
13804,13,13801
13805,12,13800
13806,13,13805
13807,17,13761
13808,52,13807
13809,55,13808
13810,12,13809
13811,13,13810
13812,13,13809
13813,0,13808
13814,53,13808
13815,12,13814
13816,13,13815
13817,55,13761
13818,12,13817
13819,13,13818
13820,13,13817
13821,95,13733
13822,12,13821
13823,13,13822
13824,17,13821
13825,0,13824
13826,87,13821
13827,89,13826
13828,90,13827
13829,90,13827
13830,65,13826
13831,55,13830
13832,12,13831
13833,13,13832
13834,14,13831
13835,12,13830
13836,13,13835
13837,87,13821
13838,89,13837
13839,90,13838
13840,90,13838
13841,91,13837
13842,41,13841
13843,55,13842
13844,12,13843
13845,13,13844
13846,13,13843
13847,42,13842
13848,55,13842
13849,12,13848
13850,13,13849
13851,13,13848
13852,87,13821
13853,89,13852
13854,90,13853
13855,90,13853
13856,81,13852
13857,91,13856
13858,41,13857
13859,55,13858
13860,12,13859
13861,13,13860
13862,13,13859
13863,44,13858
13864,55,13858
13865,12,13864
13866,13,13865
13867,13,13864
13868,84,13856
13869,12,13868
13870,13,13869
13871,91,13868
13872,41,13871
13873,55,13872
13874,12,13873
13875,13,13874
13876,13,13873
13877,48,13872
13878,0,13872
13879,12,13821
13880,13,13879
13881,95,13733
13882,12,13881
13883,13,13882
13884,87,13881
13885,89,13884
13886,90,13885
13887,65,13884
13888,12,13887
13889,14,13888
13890,55,13887
13891,12,13890
13892,13,13891
13893,13,13890
13894,65,13884
13895,12,13894
13896,14,13895
13897,52,13894
13898,55,13897
13899,12,13898
13900,13,13899
13901,13,13898
13902,0,13897
13903,53,13897
13904,12,13903
13905,13,13904
13906,65,13884
13907,12,13906
13908,14,13907
13909,52,13906
13910,55,13909
13911,12,13910
13912,13,13911
13913,13,13910
13914,0,13909
13915,53,13909
13916,12,13915
13917,13,13916
13918,65,13884
13919,12,13918
13920,14,13919
13921,52,13918
13922,55,13921
13923,12,13922
13924,13,13923
13925,13,13922
13926,0,13921
13927,53,13921
13928,12,13927
13929,13,13928
13930,65,13884
13931,12,13930
13932,14,13931
13933,52,13930
13934,55,13933
13935,12,13934
13936,13,13935
13937,13,13934
13938,0,13933
13939,53,13933
13940,12,13939
13941,13,13940
13942,65,13884
13943,12,13942
13944,14,13943
13945,52,13942
13946,55,13945
13947,12,13946
13948,13,13947
13949,13,13946
13950,0,13945
13951,53,13945
13952,12,13951
13953,13,13952
13954,65,13884
13955,12,13954
13956,14,13955
13957,52,13954
13958,55,13957
13959,12,13958
13960,13,13959
13961,13,13958
13962,24,13957
13963,0,13962
13964,30,13962
13965,12,13962
13966,13,13965
13967,53,13957
13968,12,13967
13969,13,13968
13970,65,13884
13971,12,13970
13972,14,13971
13973,41,13970
13974,52,13973
13975,55,13974
13976,12,13975
13977,13,13976
13978,13,13975
13979,0,13974
13980,53,13974
13981,12,13980
13982,13,13981
13983,42,13973
13984,0,13973
13985,87,13884
13986,89,13985
13987,90,13986
13988,91,13985
13989,52,13988
13990,12,13989
13991,13,13990
13992,52,13989
13993,12,13992
13994,13,13993
13995,56,13992
13996,12,13995
13997,13,13996
13998,57,13995
13999,0,13998
14000,13,13995
14001,12,13992
14002,13,14001
14003,17,13884
14004,52,14003
14005,55,14004
14006,12,14005
14007,13,14006
14008,13,14005
14009,52,14004
14010,55,14009
14011,55,14010
14012,55,14011
14013,12,14012
14014,13,14013
14015,13,14012
14016,13,14011
14017,13,14010
14018,12,14004
14019,13,14018
14020,65,13884
14021,12,14020
14022,14,14021
14023,52,14020
14024,12,14023
14025,13,14024
14026,52,14023
14027,12,14026
14028,13,14027
14029,55,14026
14030,12,14029
14031,13,14030
14032,13,14029
14033,53,14026
14034,12,14033
14035,13,14034
14036,53,14023
14037,12,14036
14038,13,14037
14039,53,14023
14040,12,14039
14041,13,14040
14042,65,13884
14043,12,14042
14044,14,14043
14045,6,14042
14046,13,14045
14047,77,13884
14048,12,14047
14049,14,14048
14050,56,14047
14051,12,14050
14052,13,14051
14053,58,14050
14054,12,14053
14055,13,14054
14056,24,14053
14057,12,14056
14058,13,14057
14059,25,14056
14060,12,14056
14061,13,14060
14062,13,14050
14063,65,14047
14064,12,14063
14065,14,14064
14066,52,14063
14067,12,14066
14068,13,14067
14069,56,14066
14070,52,14069
14071,55,14070
14072,12,14071
14073,13,14072
14074,13,14071
14075,12,14070
14076,13,14075
14077,57,14069
14078,0,14077
14079,13,14069
14080,76,14047
14081,52,14080
14082,55,14081
14083,12,14082
14084,13,14083
14085,13,14082
14086,0,14081
14087,65,14080
14088,56,14087
14089,12,14088
14090,13,14089
14091,57,14088
14092,0,14091
14093,14,14088
14094,55,14087
14095,56,14094
14096,12,14095
14097,13,14096
14098,57,14095
14099,0,14098
14100,13,14095
14101,13,14094
14102,17,14047
14103,52,14102
14104,55,14103
14105,12,14104
14106,13,14105
14107,13,14104
14108,12,14103
14109,13,14108
14110,17,13884
14111,52,14110
14112,55,14111
14113,12,14112
14114,13,14113
14115,13,14112
14116,52,14111
14117,12,14116
14118,13,14117
14119,53,14116
14120,12,14119
14121,13,14120
14122,53,14116
14123,12,14122
14124,13,14123
14125,53,14116
14126,52,14125
14127,12,14126
14128,13,14127
14129,12,14126
14130,13,14129
14131,53,14116
14132,52,14131
14133,12,14132
14134,13,14133
14135,12,14132
14136,13,14135
14137,55,13884
14138,12,14137
14139,13,14138
14140,13,14137
14141,87,13881
14142,89,14141
14143,90,14142
14144,90,14142
14145,90,14142
14146,65,14141
14147,12,14146
14148,14,14147
14149,9,14146
14150,0,14149
14151,0,14149
14152,0,14149
14153,0,14149
14154,0,14149
14155,12,14149
14156,13,14155
14157,12,14149
14158,13,14157
14159,12,14149
14160,13,14159
14161,12,14149
14162,13,14161
14163,12,14149
14164,13,14163
14165,76,14141
14166,41,14165
14167,12,14166
14168,13,14167
14169,50,14166
14170,12,14166
14171,13,14170
14172,77,14165
14173,7,14172
14174,12,14173
14175,14,14174
14176,12,14173
14177,14,14176
14178,14,14173
14179,12,14172
14180,13,14179
14181,65,14172
14182,12,14181
14183,14,14182
14184,52,14181
14185,12,14184
14186,13,14185
14187,12,14184
14188,13,14187
14189,12,14184
14190,13,14189
14191,0,14184
14192,76,14172
14193,12,14192
14194,13,14193
14195,81,14192
14196,17,14195
14197,52,14196
14198,12,14197
14199,13,14198
14200,12,14197
14201,13,14200
14202,12,14197
14203,13,14202
14204,52,14197
14205,56,14204
14206,12,14205
14207,13,14206
14208,57,14205
14209,12,14208
14210,13,14209
14211,13,14205
14212,12,14204
14213,13,14212
14214,84,14195
14215,12,14214
14216,13,14215
14217,72,14214
14218,12,14141
14219,13,14218
14220,87,13881
14221,89,14220
14222,90,14221
14223,91,14220
14224,52,14223
14225,55,14224
14226,12,14225
14227,13,14226
14228,13,14225
14229,55,14220
14230,12,14229
14231,13,14230
14232,13,14229
14233,87,13881
14234,89,14233
14235,90,14234
14236,90,14234
14237,65,14233
14238,7,14237
14239,12,14238
14240,14,14239
14241,12,14238
14242,14,14241
14243,14,14238
14244,12,14237
14245,13,14244
14246,65,14233
14247,12,14246
14248,14,14247
14249,55,14246
14250,55,14249
14251,55,14250
14252,12,14251
14253,13,14252
14254,13,14251
14255,13,14250
14256,13,14249
14257,76,14233
14258,12,14257
14259,13,14258
14260,81,14257
14261,65,14260
14262,12,14261
14263,14,14262
14264,52,14261
14265,12,14264
14266,13,14265
14267,52,14264
14268,55,14267
14269,12,14268
14270,13,14269
14271,13,14268
14272,12,14267
14273,13,14272
14274,84,14260
14275,12,14274
14276,13,14275
14277,17,14274
14278,52,14277
14279,55,14278
14280,12,14279
14281,13,14280
14282,13,14279
14283,0,14278
14284,12,14278
14285,13,14284
14286,91,14233
14287,7,14286
14288,12,14287
14289,13,14288
14290,12,14287
14291,13,14290
14292,13,14287
14293,95,13733
14294,12,14293
14295,13,14294
14296,87,14293
14297,89,14296
14298,90,14297
14299,65,14296
14300,12,14299
14301,14,14300
14302,55,14299
14303,12,14302
14304,13,14303
14305,13,14302
14306,65,14296
14307,12,14306
14308,14,14307
14309,55,14306
14310,55,14309
14311,12,14310
14312,13,14311
14313,13,14310
14314,13,14309
14315,65,14296
14316,12,14315
14317,14,14316
14318,54,14315
14319,55,14318
14320,55,14319
14321,12,14320
14322,13,14321
14323,13,14320
14324,13,14319
14325,0,14318
14326,0,14318
14327,76,14296
14328,55,14327
14329,55,14328
14330,12,14329
14331,13,14330
14332,13,14329
14333,13,14328
14334,67,14327
14335,12,14334
14336,14,14335
14337,25,14334
14338,24,14334
14339,0,14338
14340,25,14338
14341,52,14338
14342,12,14341
14343,13,14342
14344,55,14341
14345,55,14344
14346,12,14345
14347,13,14346
14348,13,14345
14349,13,14344
14350,17,14296
14351,52,14350
14352,55,14351
14353,12,14352
14354,13,14353
14355,13,14352
14356,0,14351
14357,53,14351
14358,6,14357
14359,13,14358
14360,53,14351
14361,55,14360
14362,55,14361
14363,12,14362
14364,13,14363
14365,13,14362
14366,13,14361
14367,53,14351
14368,12,14367
14369,13,14368
14370,55,14296
14371,12,14370
14372,13,14371
14373,13,14370
