node_id,class_name,parent_id
13674,100,-1
13675,73,13674
13676,75,13675
13677,74,13674
13678,75,13677
13679,74,13674
13680,75,13679
13681,74,13674
13682,75,13681
13683,95,13674
13684,12,13683
13685,13,13684
13686,87,13683
13687,89,13686
13688,90,13687
13689,17,13686
13690,52,13689
13691,55,13690
13692,12,13691
13693,13,13692
13694,13,13691
13695,52,13690
13696,55,13695
13697,12,13696
13698,13,13697
13699,13,13696
13700,17,13686
13701,52,13700
13702,55,13701
13703,12,13702
13704,13,13703
13705,13,13702
13706,0,13701
13707,0,13701
13708,55,13686
13709,12,13708
13710,13,13709
13711,13,13708
13712,55,13686
13713,12,13712
13714,13,13713
13715,13,13712
13716,95,13674
13717,12,13716
13718,13,13717
13719,87,13716
13720,89,13719
13721,90,13720
13722,17,13719
13723,52,13722
13724,55,13723
13725,12,13724
13726,13,13725
13727,13,13724
13728,0,13723
13729,55,13719
13730,12,13729
13731,13,13730
13732,13,13729
