node_id,class_name,parent_id
55233,100,-1
55234,73,55233
55235,75,55234
55236,74,55233
55237,75,55236
55238,74,55233
55239,75,55238
55240,74,55233
55241,75,55240
55242,74,55233
55243,75,55242
55244,74,55233
55245,75,55244
55246,95,55233
55247,12,55246
55248,13,55247
55249,65,55246
55250,12,55249
55251,14,55250
55252,0,55249
55253,65,55246
55254,12,55253
55255,14,55254
55256,52,55253
55257,12,55256
55258,13,55257
55259,55,55256
55260,12,55259
55261,13,55260
55262,13,55259
55263,87,55246
55264,89,55263
55265,90,55264
55266,90,55264
55267,90,55264
55268,90,55264
55269,90,55264
55270,12,55269
55271,13,55270
55272,0,55264
55273,17,55263
55274,0,55273
55275,77,55263
55276,12,55275
55277,14,55276
55278,55,55275
55279,12,55278
55280,13,55279
55281,13,55278
55282,65,55275
55283,12,55282
55284,14,55283
55285,12,55282
55286,13,55285
55287,76,55275
55288,41,55287
55289,12,55288
55290,13,55289
55291,50,55288
55292,12,55288
55293,13,55292
55294,65,55287
55295,12,55294
55296,14,55295
55297,56,55294
55298,12,55297
55299,13,55298
55300,57,55297
55301,12,55300
55302,13,55301
55303,13,55297
55304,65,55287
55305,12,55304
55306,14,55305
55307,54,55304
55308,41,55307
55309,55,55308
55310,12,55309
55311,13,55310
55312,13,55309
55313,49,55308
55314,0,55308
55315,55,55307
55316,12,55315
55317,13,55316
55318,13,55315
55319,12,55307
55320,13,55319
55321,67,55287
55322,56,55321
55323,12,55322
55324,13,55323
55325,57,55322
55326,12,55325
55327,13,55326
55328,14,55322
55329,25,55321
55330,56,55321
55331,55,55330
55332,12,55331
55333,13,55332
55334,13,55331
55335,57,55330
55336,12,55335
55337,13,55336
55338,13,55330
55339,65,55287
55340,56,55339
55341,12,55340
55342,13,55341
55343,57,55340
55344,12,55343
55345,13,55344
55346,14,55340
55347,56,55339
55348,55,55347
55349,12,55348
55350,13,55349
55351,13,55348
55352,57,55347
55353,12,55352
55354,13,55353
55355,13,55347
55356,76,55287
55357,38,55356
55358,39,55357
55359,19,55357
55360,22,55359
55361,12,55359
55362,13,55361
55363,52,55357
55364,12,55363
55365,13,55364
55366,12,55363
55367,13,55366
55368,17,55356
55369,52,55368
55370,55,55369
55371,12,55370
55372,13,55371
55373,13,55370
55374,12,55369
55375,13,55374
55376,24,55369
55377,12,55376
55378,13,55377
55379,25,55376
55380,0,55376
55381,65,55275
55382,12,55381
55383,14,55382
55384,56,55381
55385,12,55384
55386,13,55385
55387,57,55384
55388,12,55387
55389,13,55388
55390,13,55384
55391,76,55275
55392,19,55391
55393,22,55392
55394,55,55392
55395,12,55394
55396,13,55395
55397,13,55394
55398,65,55391
55399,12,55398
55400,14,55399
55401,54,55398
55402,41,55401
55403,55,55402
55404,12,55403
55405,13,55404
55406,13,55403
55407,49,55402
55408,0,55402
55409,55,55401
55410,12,55409
55411,13,55410
55412,13,55409
55413,12,55401
55414,13,55413
55415,85,55391
55416,86,55415
55417,52,55416
55418,12,55417
55419,13,55418
55420,12,55417
55421,13,55420
55422,53,55417
55423,0,55422
55424,53,55417
55425,52,55424
55426,12,55425
55427,13,55426
55428,12,55425
55429,13,55428
55430,12,55416
55431,14,55430
55432,17,55415
55433,52,55432
55434,55,55433
55435,12,55434
55436,13,55435
55437,13,55434
55438,55,55433
55439,12,55438
55440,13,55439
55441,13,55438
55442,76,55275
55443,38,55442
55444,40,55443
55445,55,55443
55446,12,55445
55447,13,55446
55448,13,55445
55449,55,55443
55450,12,55449
55451,13,55450
55452,13,55449
55453,76,55442
55454,38,55453
55455,39,55454
55456,41,55454
55457,55,55456
55458,12,55457
55459,13,55458
55460,13,55457
55461,43,55456
55462,12,55456
55463,13,55462
55464,52,55454
55465,12,55464
55466,13,55465
55467,12,55464
55468,13,55467
55469,17,55453
55470,52,55469
55471,12,55470
55472,13,55471
55473,12,55470
55474,13,55473
55475,91,55263
55476,12,55475
55477,13,55476
