node_id,class_name,parent_id
57000,100,-1
57001,74,57000
57002,75,57001
57003,74,57000
57004,75,57003
57005,74,57000
57006,75,57005
57007,95,57000
57008,12,57007
57009,13,57008
57010,87,57007
57011,89,57010
57012,90,57011
57013,12,57012
57014,13,57013
57015,90,57011
57016,90,57011
57017,90,57011
57018,7,57011
57019,13,57018
57020,76,57010
57021,41,57020
57022,55,57021
57023,12,57022
57024,13,57023
57025,13,57022
57026,43,57021
57027,0,57021
57028,91,57020
57029,0,57028
57030,91,57010
57031,0,57030
57032,12,57010
57033,13,57032
57034,12,57010
57035,13,57034
57036,87,57007
57037,89,57036
57038,90,57037
57039,90,57037
57040,90,57037
57041,90,57037
57042,17,57036
57043,0,57042
57044,17,57036
57045,52,57044
57046,12,57045
57047,13,57046
57048,55,57045
57049,12,57048
57050,13,57049
57051,13,57048
57052,91,57036
57053,12,57052
57054,13,57053
