node_id,class_name,parent_id
55842,100,-1
55843,74,55842
55844,75,55843
55845,74,55842
55846,75,55845
55847,74,55842
55848,75,55847
55849,74,55842
55850,75,55849
55851,74,55842
55852,75,55851
55853,74,55842
55854,75,55853
55855,74,55842
55856,75,55855
55857,74,55842
55858,75,55857
55859,73,55842
55860,75,55859
55861,73,55842
55862,75,55861
55863,74,55842
55864,75,55863
55865,95,55842
55866,12,55865
55867,13,55866
55868,65,55865
55869,12,55868
55870,14,55869
55871,0,55868
55872,87,55865
55873,89,55872
55874,90,55873
55875,12,55874
55876,13,55875
55877,90,55873
55878,90,55873
55879,90,55873
55880,7,55873
55881,13,55880
55882,17,55872
55883,0,55882
55884,76,55872
55885,41,55884
55886,55,55885
55887,12,55886
55888,13,55887
55889,13,55886
55890,50,55885
55891,12,55885
55892,13,55891
55893,91,55884
55894,0,55893
55895,76,55872
55896,41,55895
55897,52,55896
55898,12,55897
55899,13,55898
55900,55,55897
55901,12,55900
55902,13,55901
55903,13,55900
55904,42,55896
55905,0,55896
55906,91,55895
55907,0,55906
55908,65,55872
55909,12,55908
55910,14,55909
55911,52,55908
55912,12,55911
55913,13,55912
55914,62,55911
55915,52,55914
55916,55,55915
55917,12,55916
55918,13,55917
55919,13,55916
55920,12,55915
55921,13,55920
55922,64,55914
55923,12,55922
55924,14,55923
55925,55,55922
55926,12,55925
55927,13,55926
55928,13,55925
55929,76,55872
55930,52,55929
55931,12,55930
55932,13,55931
55933,62,55930
55934,52,55933
55935,12,55934
55936,13,55935
55937,12,55934
55938,13,55937
55939,64,55933
55940,12,55939
55941,14,55940
55942,12,55939
55943,13,55942
55944,91,55929
55945,0,55944
55946,91,55872
55947,0,55946
55948,12,55872
55949,13,55948
55950,12,55872
55951,13,55950
55952,87,55865
55953,89,55952
55954,90,55953
55955,90,55953
55956,90,55953
55957,90,55953
55958,90,55953
55959,12,55958
55960,13,55959
55961,90,55953
55962,12,55961
55963,13,55962
55964,0,55953
55965,17,55952
55966,0,55965
55967,65,55952
55968,12,55967
55969,14,55968
55970,52,55967
55971,55,55970
55972,12,55971
55973,13,55972
55974,13,55971
55975,55,55970
55976,12,55975
55977,13,55976
55978,13,55975
55979,12,55970
55980,13,55979
55981,76,55952
55982,19,55981
55983,22,55982
55984,12,55982
55985,13,55984
55986,91,55981
55987,12,55986
55988,13,55987
55989,65,55952
55990,12,55989
55991,14,55990
55992,52,55989
55993,12,55992
55994,13,55993
55995,52,55992
55996,12,55995
55997,13,55996
55998,88,55995
55999,89,55998
56000,90,55999
56001,52,55998
56002,12,56001
56003,13,56002
56004,55,56001
56005,12,56004
56006,13,56005
56007,13,56004
56008,55,55995
56009,12,56008
56010,13,56009
56011,13,56008
56012,65,55952
56013,12,56012
56014,14,56013
56015,55,56012
56016,12,56015
56017,13,56016
56018,13,56015
56019,65,55952
56020,12,56019
56021,14,56020
56022,52,56019
56023,12,56022
56024,13,56023
56025,56,56022
56026,12,56025
56027,13,56026
56028,57,56025
56029,12,56028
56030,13,56029
56031,13,56025
56032,17,55952
56033,52,56032
