node_id,class_name,parent_id
405,100,-1
406,74,405
407,75,406
408,75,406
409,75,406
410,74,405
411,75,410
412,17,405
413,52,412
414,55,413
415,12,414
416,13,415
417,13,414
418,74,405
419,75,418
420,75,418
421,65,405
422,12,421
423,14,422
424,52,421
425,12,424
426,13,425
427,0,424
428,52,424
429,12,428
430,13,429
431,0,428
432,52,428
433,12,432
434,13,433
435,55,432
436,55,435
437,12,436
438,13,437
439,13,436
440,13,435
441,52,424
442,12,441
443,13,442
444,0,441
445,52,441
446,55,445
447,12,446
448,13,447
449,13,446
450,53,441
451,0,450
452,52,424
453,12,452
454,13,453
455,0,452
456,52,452
457,55,456
458,12,457
459,13,458
460,13,457
461,53,452
462,0,461
