node_id,class_name,parent_id
204565,100,-1
204566,17,204565
204567,0,204566
204568,74,204565
204569,75,204568
204570,75,204568
204571,75,204568
204572,65,204565
204573,12,204572
204574,14,204573
204575,0,204572
204576,95,204565
204577,12,204576
204578,13,204577
204579,17,204576
204580,0,204579
204581,87,204576
204582,89,204581
204583,17,204581
204584,0,204583
204585,91,204581
204586,0,204585
204587,12,204581
204588,13,204587
204589,87,204576
204590,89,204589
204591,17,204589
204592,0,204591
204593,65,204589
204594,12,204593
204595,14,204594
204596,52,204593
204597,12,204596
204598,13,204597
204599,17,204589
204600,52,204599
204601,55,204600
204602,12,204601
204603,13,204602
204604,13,204601
204605,52,204600
204606,12,204605
204607,13,204606
204608,53,204605
204609,7,204608
204610,0,204609
204611,0,204609
204612,13,204609
204613,53,204605
204614,12,204613
204615,13,204614
204616,53,204605
204617,0,204616
204618,53,204605
204619,12,204618
204620,13,204619
204621,53,204605
204622,0,204621
204623,53,204605
204624,0,204623
204625,53,204605
204626,0,204625
204627,17,204589
204628,52,204627
204629,55,204628
204630,12,204629
204631,13,204630
204632,13,204629
204633,52,204628
204634,12,204633
204635,13,204634
204636,53,204633
204637,7,204636
204638,0,204637
204639,0,204637
204640,13,204637
204641,53,204633
204642,12,204641
204643,13,204642
204644,53,204633
204645,0,204644
204646,53,204633
204647,0,204646
204648,53,204633
204649,0,204648
204650,53,204633
204651,0,204650
204652,17,204589
204653,52,204652
204654,55,204653
204655,12,204654
204656,13,204655
204657,13,204654
204658,52,204653
204659,12,204658
204660,13,204659
204661,53,204658
204662,7,204661
204663,0,204662
204664,0,204662
204665,13,204662
204666,53,204658
204667,0,204666
204668,53,204658
204669,0,204668
204670,53,204658
204671,0,204670
204672,53,204658
204673,0,204672
204674,53,204658
204675,0,204674
204676,17,204589
204677,52,204676
204678,55,204677
204679,12,204678
204680,13,204679
204681,13,204678
204682,52,204677
204683,12,204682
204684,13,204683
204685,53,204682
204686,7,204685
204687,0,204686
204688,0,204686
204689,13,204686
204690,53,204682
204691,0,204690
204692,53,204682
204693,0,204692
204694,53,204682
204695,0,204694
204696,53,204682
204697,0,204696
204698,53,204682
204699,0,204698
204700,91,204589
204701,12,204700
204702,13,204701
204703,12,204589
204704,13,204703
