node_id,class_name,parent_id
0,100,-1
1,74,0
2,75,1
3,85,0
4,86,3
5,52,4
6,12,5
7,13,6
8,0,5
9,12,4
10,14,9
11,65,3
12,12,11
13,14,12
14,52,11
15,55,14
16,12,15
17,13,16
18,13,15
19,85,0
20,86,19
21,52,20
22,12,21
23,13,22
24,0,21
25,12,20
26,14,25
27,65,19
28,12,27
29,14,28
30,52,27
31,55,30
32,12,31
33,13,32
34,13,31
35,65,0
36,12,35
37,14,36
38,6,35
39,0,38
40,0,38
41,0,38
42,0,38
43,0,38
44,13,38
45,65,0
46,12,45
47,14,46
48,6,45
49,0,48
50,0,48
51,13,48
52,17,0
53,52,52
54,12,53
55,13,54
56,53,53
57,0,56
58,53,53
59,0,58
60,53,53
61,0,60
62,53,53
63,24,62
64,24,63
65,12,64
66,13,65
67,25,64
68,0,64
69,25,63
70,12,63
71,13,70
72,53,53
73,0,72
74,53,53
75,0,74
76,53,53
77,0,76
78,53,53
79,6,78
80,0,79
81,13,79
82,53,53
83,9,82
84,0,83
85,0,83
86,53,53
87,9,86
88,0,87
89,6,87
90,0,89
91,13,89
92,53,53
93,9,92
94,0,93
95,6,93
96,0,95
97,0,95
98,13,95
99,53,53
100,12,99
101,13,100
102,53,53
103,0,102
104,53,53
105,0,104
106,53,53
107,0,106
108,53,53
109,6,108
110,0,109
111,0,109
112,0,109
113,0,109
114,0,109
115,0,109
116,0,109
117,0,109
118,0,109
119,13,109
120,53,53
121,0,120
122,53,53
123,12,122
124,13,123
