node_id,class_name,parent_id
82907,100,-1
82908,65,82907
82909,12,82908
82910,14,82909
82911,6,82908
82912,0,82911
82913,0,82911
82914,0,82911
82915,0,82911
82916,0,82911
82917,0,82911
82918,0,82911
82919,0,82911
82920,0,82911
82921,0,82911
82922,0,82911
82923,0,82911
82924,0,82911
82925,0,82911
82926,0,82911
82927,0,82911
82928,0,82911
82929,0,82911
82930,0,82911
82931,0,82911
82932,0,82911
82933,0,82911
82934,0,82911
82935,0,82911
82936,0,82911
82937,0,82911
82938,0,82911
82939,0,82911
82940,0,82911
82941,0,82911
82942,0,82911
82943,0,82911
82944,0,82911
82945,0,82911
82946,0,82911
82947,0,82911
82948,0,82911
82949,0,82911
82950,0,82911
82951,0,82911
82952,0,82911
82953,0,82911
82954,0,82911
82955,0,82911
82956,0,82911
82957,0,82911
82958,13,82911
82959,74,82907
82960,75,82959
82961,74,82907
82962,75,82961
82963,74,82907
82964,75,82963
82965,74,82907
82966,75,82965
82967,75,82965
82968,75,82965
82969,74,82907
82970,75,82969
82971,95,82907
82972,12,82971
82973,13,82972
82974,17,82971
82975,0,82974
82976,65,82971
82977,7,82976
82978,12,82977
82979,14,82978
82980,12,82977
82981,14,82980
82982,12,82977
82983,14,82982
82984,12,82977
82985,14,82984
82986,14,82977
82987,7,82976
82988,0,82987
82989,0,82987
82990,6,82987
82991,13,82990
82992,0,82987
82993,13,82987
82994,87,82971
82995,89,82994
82996,90,82995
82997,90,82995
82998,90,82995
82999,90,82995
83000,90,82995
83001,0,82995
83002,0,82995
83003,0,82995
83004,17,82994
83005,52,83004
83006,12,83005
83007,13,83006
83008,0,83005
83009,17,82994
83010,52,83009
83011,55,83010
83012,52,83011
83013,12,83012
83014,13,83013
83015,13,83011
83016,53,83010
83017,12,83016
83018,13,83017
83019,65,82994
83020,55,83019
83021,12,83020
83022,13,83021
83023,14,83020
83024,52,83019
83025,12,83024
83026,13,83025
83027,12,83024
83028,13,83027
83029,55,83024
83030,12,83029
83031,13,83030
83032,13,83029
83033,87,82971
83034,89,83033
83035,90,83034
83036,90,83034
83037,90,83034
83038,17,83033
83039,0,83038
