node_id,class_name,parent_id
29679,100,-1
29680,73,29679
29681,75,29680
29682,74,29679
29683,75,29682
29684,74,29679
29685,75,29684
29686,74,29679
29687,75,29686
29688,75,29686
29689,95,29679
29690,17,29689
29691,0,29690
29692,87,29689
29693,89,29692
29694,90,29693
29695,90,29693
29696,90,29693
29697,90,29693
29698,0,29693
29699,0,29693
29700,17,29692
29701,0,29700
29702,17,29692
29703,52,29702
29704,55,29703
29705,12,29704
29706,13,29705
29707,13,29704
29708,52,29703
29709,55,29708
29710,0,29709
29711,13,29709
29712,12,29708
29713,13,29712
29714,76,29692
29715,38,29714
29716,40,29715
29717,19,29715
29718,22,29717
29719,52,29717
29720,55,29719
29721,12,29720
29722,13,29721
29723,13,29720
29724,12,29719
29725,13,29724
29726,52,29715
29727,55,29726
29728,12,29727
29729,13,29728
29730,13,29727
29731,55,29726
29732,12,29731
29733,13,29732
29734,13,29731
29735,69,29714
29736,52,29735
29737,12,29736
29738,13,29737
29739,0,29736
29740,65,29692
29741,55,29740
29742,12,29741
29743,13,29742
29744,14,29741
29745,19,29740
29746,21,29745
29747,0,29745
29748,65,29692
29749,55,29748
29750,12,29749
29751,13,29750
29752,14,29749
29753,12,29748
29754,13,29753
29755,65,29692
29756,55,29755
29757,12,29756
29758,13,29757
29759,14,29756
29760,52,29755
29761,55,29760
29762,12,29761
29763,13,29762
29764,13,29761
29765,12,29760
29766,13,29765
29767,65,29692
29768,55,29767
29769,12,29768
29770,13,29769
29771,14,29768
29772,38,29767
29773,39,29772
29774,12,29772
29775,13,29774
29776,52,29772
29777,55,29776
29778,12,29777
29779,13,29778
29780,13,29777
29781,12,29776
29782,13,29781
29783,87,29689
29784,89,29783
29785,90,29784
29786,17,29783
29787,0,29786
29788,91,29783
29789,52,29788
29790,55,29789
29791,0,29790
29792,13,29790
29793,55,29789
29794,12,29793
29795,13,29794
29796,13,29793
29797,55,29789
29798,12,29797
29799,13,29798
29800,13,29797
29801,87,29689
29802,89,29801
29803,90,29802
29804,17,29801
29805,0,29804
29806,91,29801
29807,52,29806
29808,12,29807
29809,13,29808
29810,55,29807
29811,12,29810
29812,13,29811
29813,13,29810
29814,87,29689
29815,89,29814
29816,90,29815
29817,90,29815
29818,90,29815
29819,17,29814
29820,0,29819
29821,76,29814
29822,41,29821
29823,12,29822
29824,13,29823
29825,46,29822
29826,55,29822
29827,12,29826
29828,13,29827
29829,13,29826
29830,65,29821
29831,55,29830
29832,12,29831
29833,13,29832
29834,14,29831
29835,12,29830
29836,13,29835
29837,65,29821
29838,55,29837
29839,12,29838
29840,13,29839
29841,14,29838
29842,12,29837
29843,13,29842
29844,17,29821
29845,52,29844
29846,55,29845
29847,12,29846
29848,13,29847
29849,13,29846
29850,52,29845
29851,55,29850
29852,0,29851
29853,13,29851
29854,55,29850
29855,12,29854
29856,13,29855
29857,13,29854
29858,55,29850
29859,12,29858
29860,13,29859
29861,13,29858
29862,91,29821
29863,0,29862
29864,17,29814
29865,52,29864
29866,55,29865
29867,12,29866
29868,13,29867
29869,13,29866
29870,52,29865
29871,55,29870
29872,0,29871
29873,13,29871
29874,55,29870
29875,12,29874
29876,13,29875
29877,13,29874
29878,91,29814
29879,0,29878
29880,87,29689
29881,89,29880
29882,90,29881
29883,17,29880
29884,0,29883
29885,85,29880
29886,86,29885
29887,52,29886
29888,12,29887
29889,13,29888
29890,55,29887
29891,12,29890
29892,13,29891
29893,13,29890
29894,0,29887
29895,53,29887
29896,52,29895
29897,12,29896
29898,13,29897
29899,55,29896
29900,12,29899
29901,13,29900
29902,13,29899
29903,12,29886
29904,14,29903
29905,91,29885
29906,52,29905
29907,55,29906
29908,12,29907
29909,13,29908
29910,13,29907
29911,87,29689
29912,89,29911
29913,90,29912
29914,17,29911
29915,0,29914
29916,91,29911
29917,55,29916
29918,12,29917
29919,13,29918
29920,13,29917
29921,87,29689
29922,89,29921
29923,90,29922
29924,17,29921
29925,0,29924
29926,91,29921
29927,52,29926
29928,12,29927
29929,13,29928
29930,52,29927
29931,55,29930
29932,52,29931
29933,55,29932
29934,12,29933
29935,13,29934
29936,13,29933
29937,13,29931
29938,0,29930
29939,87,29689
29940,89,29939
29941,90,29940
29942,17,29939
29943,0,29942
29944,65,29939
29945,55,29944
29946,12,29945
29947,13,29946
29948,14,29945
29949,0,29944
29950,65,29939
29951,55,29950
29952,12,29951
29953,13,29952
29954,14,29951
29955,19,29950
29956,21,29955
29957,0,29955
29958,87,29689
29959,89,29958
29960,90,29959
29961,17,29958
29962,0,29961
29963,91,29958
29964,55,29963
29965,12,29964
29966,13,29965
29967,13,29964
29968,12,29958
29969,13,29968
29970,87,29689
29971,89,29970
29972,90,29971
29973,17,29970
29974,0,29973
29975,91,29970
29976,55,29975
29977,12,29976
29978,13,29977
29979,13,29976
29980,12,29970
29981,13,29980
29982,87,29689
29983,89,29982
29984,90,29983
29985,17,29982
29986,0,29985
29987,91,29982
29988,55,29987
29989,12,29988
29990,13,29989
29991,13,29988
29992,12,29982
29993,13,29992
29994,87,29689
29995,89,29994
29996,90,29995
29997,90,29995
29998,90,29995
29999,90,29995
30000,0,29995
30001,17,29994
30002,0,30001
30003,76,29994
30004,19,30003
30005,22,30004
30006,12,30004
30007,13,30006
30008,85,30003
30009,86,30008
30010,52,30009
30011,12,30010
30012,13,30011
30013,12,30010
30014,13,30013
30015,0,30010
30016,53,30010
30017,52,30016
30018,12,30017
30019,13,30018
30020,12,30017
30021,13,30020
30022,12,30009
30023,14,30022
30024,91,30008
30025,52,30024
30026,12,30025
30027,13,30026
30028,12,30025
30029,13,30028
30030,12,30025
30031,13,30030
30032,52,30025
30033,55,30032
30034,12,30033
30035,13,30034
30036,13,30033
30037,85,30003
30038,86,30037
30039,52,30038
30040,12,30039
30041,13,30040
30042,12,30039
30043,13,30042
30044,0,30039
30045,12,30038
30046,14,30045
30047,91,30037
30048,52,30047
30049,12,30048
30050,13,30049
30051,12,30048
30052,13,30051
30053,12,30048
30054,13,30053
30055,52,30048
30056,55,30055
30057,12,30056
