node_id,class_name,parent_id
146441,100,-1
146442,17,146441
146443,0,146442
146444,73,146441
146445,75,146444
146446,74,146441
146447,75,146446
146448,75,146446
146449,75,146446
146450,75,146446
146451,75,146446
146452,75,146446
146453,75,146446
146454,75,146446
146455,75,146446
146456,74,146441
146457,75,146456
146458,74,146441
146459,75,146458
146460,75,146458
146461,95,146441
146462,12,146461
146463,13,146462
146464,17,146461
146465,0,146464
146466,87,146461
146467,89,146466
146468,90,146467
146469,90,146467
146470,65,146466
146471,12,146470
146472,14,146471
146473,0,146470
146474,65,146466
146475,12,146474
146476,14,146475
146477,0,146474
146478,17,146466
146479,52,146478
146480,55,146479
146481,52,146480
146482,12,146481
146483,13,146482
146484,13,146480
146485,53,146479
146486,12,146485
146487,13,146486
146488,53,146479
146489,12,146488
146490,13,146489
146491,53,146479
146492,12,146491
146493,13,146492
146494,65,146466
146495,55,146494
146496,12,146495
146497,13,146496
146498,14,146495
146499,0,146494
146500,65,146466
146501,55,146500
146502,12,146501
146503,13,146502
146504,14,146501
146505,0,146500
146506,65,146466
146507,55,146506
146508,12,146507
146509,13,146508
146510,14,146507
146511,0,146506
146512,65,146466
146513,55,146512
146514,12,146513
146515,13,146514
146516,14,146513
146517,0,146512
146518,65,146466
146519,55,146518
146520,12,146519
146521,13,146520
146522,14,146519
146523,0,146518
146524,65,146466
146525,55,146524
146526,12,146525
146527,13,146526
146528,14,146525
146529,56,146524
146530,55,146529
146531,12,146530
146532,13,146531
146533,13,146530
146534,57,146529
146535,0,146534
146536,13,146529
146537,87,146461
146538,89,146537
146539,90,146538
146540,65,146537
146541,55,146540
146542,12,146541
146543,13,146542
146544,14,146541
146545,52,146540
146546,12,146545
146547,13,146546
146548,55,146545
146549,12,146548
146550,13,146549
146551,13,146548
146552,53,146545
146553,56,146552
146554,55,146553
146555,12,146554
146556,13,146555
146557,13,146554
146558,57,146553
146559,0,146558
146560,13,146553
146561,53,146545
146562,55,146561
146563,12,146562
146564,13,146563
146565,13,146562
146566,17,146537
146567,52,146566
146568,55,146567
146569,55,146568
146570,12,146569
146571,13,146570
146572,13,146569
146573,13,146568
146574,53,146567
146575,19,146574
146576,21,146575
146577,0,146575
146578,65,146537
146579,12,146578
146580,14,146579
146581,52,146578
146582,55,146581
146583,12,146582
146584,13,146583
146585,13,146582
146586,7,146581
146587,55,146586
146588,12,146587
146589,13,146588
146590,13,146587
146591,55,146586
146592,12,146591
146593,13,146592
146594,13,146591
146595,55,146586
146596,12,146595
146597,13,146596
146598,13,146595
146599,0,146586
146600,13,146586
146601,53,146581
146602,0,146601
146603,17,146537
146604,52,146603
146605,55,146604
146606,55,146605
146607,12,146606
146608,13,146607
146609,13,146606
146610,13,146605
146611,12,146604
146612,13,146611
146613,87,146461
146614,89,146613
146615,90,146614
146616,90,146614
146617,17,146613
146618,0,146617
146619,65,146613
146620,12,146619
146621,14,146620
146622,52,146619
146623,55,146622
146624,12,146623
146625,13,146624
146626,13,146623
146627,60,146622
146628,56,146627
146629,55,146628
146630,12,146629
146631,13,146630
146632,13,146629
146633,59,146628
146634,57,146633
146635,0,146634
146636,58,146633
146637,0,146636
146638,13,146628
146639,64,146627
146640,12,146639
146641,14,146640
146642,56,146639
146643,12,146642
146644,13,146643
146645,57,146642
146646,0,146645
146647,13,146642
146648,53,146622
146649,0,146648
146650,65,146613
146651,56,146650
146652,12,146651
146653,13,146652
146654,57,146651
146655,0,146654
146656,14,146651
146657,24,146650
146658,12,146657
146659,13,146658
146660,26,146657
146661,56,146657
146662,52,146661
146663,55,146662
146664,12,146663
146665,13,146664
146666,13,146663
146667,12,146662
146668,13,146667
146669,53,146662
146670,7,146669
146671,0,146670
146672,0,146670
146673,13,146670
146674,59,146661
146675,58,146674
146676,57,146674
146677,0,146676
146678,57,146674
146679,0,146678
146680,58,146674
146681,13,146661
146682,17,146613
146683,52,146682
146684,55,146683
146685,12,146684
146686,13,146685
146687,13,146684
146688,0,146683
146689,55,146683
146690,56,146689
146691,12,146690
146692,13,146691
146693,57,146690
146694,0,146693
146695,13,146690
146696,13,146689
146697,91,146613
146698,12,146697
146699,13,146698
146700,87,146461
146701,89,146700
146702,90,146701
146703,90,146701
146704,17,146700
146705,0,146704
146706,65,146700
146707,12,146706
146708,14,146707
146709,52,146706
146710,55,146709
146711,55,146710
146712,12,146711
146713,13,146712
146714,13,146711
146715,13,146710
146716,56,146709
146717,12,146716
146718,13,146717
146719,57,146716
146720,0,146719
146721,13,146716
146722,65,146700
146723,56,146722
146724,12,146723
146725,13,146724
146726,57,146723
146727,0,146726
146728,14,146723
146729,56,146722
146730,12,146729
146731,13,146730
146732,57,146729
146733,7,146732
146734,0,146733
146735,19,146733
146736,21,146735
146737,0,146735
146738,13,146733
146739,13,146729
146740,91,146700
146741,12,146740
146742,13,146741
146743,87,146461
146744,89,146743
146745,90,146744
146746,90,146744
146747,17,146743
146748,0,146747
146749,91,146743
146750,12,146749
146751,13,146750
146752,95,146441
146753,12,146752
146754,13,146753
146755,17,146752
146756,0,146755
146757,87,146752
146758,89,146757
146759,90,146758
146760,90,146758
146761,90,146758
146762,90,146758
146763,17,146757
146764,52,146763
146765,55,146764
146766,52,146765
146767,12,146766
146768,13,146767
146769,13,146765
146770,0,146764
146771,12,146764
146772,13,146771
146773,53,146764
146774,12,146773
146775,13,146774
146776,53,146764
146777,12,146776
146778,13,146777
146779,17,146757
146780,52,146779
146781,55,146780
146782,12,146781
146783,13,146782
146784,13,146781
146785,55,146780
146786,12,146785
146787,13,146786
146788,13,146785
146789,17,146757
146790,52,146789
146791,55,146790
146792,12,146791
146793,13,146792
146794,13,146791
146795,87,146752
146796,89,146795
146797,90,146796
146798,17,146795
146799,0,146798
146800,65,146795
146801,12,146800
146802,14,146801
146803,52,146800
146804,12,146803
146805,13,146804
146806,53,146803
146807,7,146806
146808,0,146807
146809,0,146807
146810,0,146807
146811,13,146807
146812,65,146795
146813,12,146812
146814,14,146813
146815,52,146812
146816,52,146815
146817,12,146816
146818,13,146817
146819,53,146816
146820,7,146819
146821,7,146820
146822,0,146821
146823,0,146821
146824,13,146821
146825,7,146820
146826,0,146825
146827,0,146825
146828,13,146825
146829,13,146820
146830,53,146816
146831,0,146830
146832,12,146815
146833,13,146832
146834,65,146795
146835,12,146834
146836,14,146835
146837,52,146834
146838,52,146837
146839,12,146838
146840,13,146839
146841,0,146838
146842,0,146838
146843,0,146838
146844,12,146837
146845,13,146844
146846,65,146795
146847,12,146846
146848,14,146847
146849,52,146846
146850,52,146849
146851,12,146850
146852,13,146851
146853,0,146850
146854,0,146850
146855,0,146850
146856,12,146849
146857,13,146856
146858,65,146795
146859,12,146858
146860,14,146859
146861,52,146858
146862,52,146861
146863,12,146862
146864,13,146863
146865,0,146862
146866,0,146862
146867,0,146862
146868,12,146861
146869,13,146868
146870,65,146795
146871,12,146870
146872,14,146871
146873,52,146870
146874,52,146873
146875,12,146874
146876,13,146875
146877,0,146874
146878,0,146874
146879,0,146874
146880,12,146873
146881,13,146880
146882,65,146795
146883,12,146882
146884,14,146883
146885,52,146882
146886,52,146885
146887,12,146886
146888,13,146887
146889,0,146886
146890,0,146886
146891,0,146886
146892,12,146885
146893,13,146892
146894,65,146795
146895,12,146894
146896,14,146895
146897,52,146894
146898,52,146897
146899,12,146898
146900,13,146899
146901,0,146898
146902,0,146898
146903,7,146898
146904,0,146903
146905,0,146903
146906,13,146903
146907,12,146897
146908,13,146907
146909,65,146795
146910,12,146909
146911,14,146910
146912,52,146909
146913,52,146912
146914,12,146913
146915,13,146914
146916,0,146913
146917,0,146913
146918,7,146913
146919,0,146918
146920,0,146918
146921,13,146918
146922,12,146912
146923,13,146922
146924,65,146795
146925,12,146924
146926,14,146925
146927,52,146924
146928,52,146927
146929,12,146928
146930,13,146929
146931,0,146928
146932,0,146928
146933,53,146928
146934,0,146933
146935,53,146928
146936,0,146935
146937,12,146927
146938,13,146937
146939,65,146795
146940,12,146939
146941,14,146940
146942,52,146939
146943,52,146942
146944,12,146943
146945,13,146944
146946,53,146943
146947,0,146946
146948,53,146943
146949,0,146948
146950,12,146942
146951,13,146950
146952,65,146795
146953,12,146952
146954,14,146953
146955,52,146952
146956,52,146955
146957,12,146956
146958,13,146957
146959,0,146956
146960,0,146956
146961,53,146956
146962,0,146961
146963,53,146956
146964,0,146963
146965,12,146955
146966,13,146965
146967,65,146795
146968,12,146967
146969,14,146968
146970,52,146967
146971,52,146970
146972,12,146971
146973,13,146972
146974,53,146971
146975,0,146974
146976,53,146971
146977,0,146976
146978,12,146970
146979,13,146978
146980,65,146795
146981,12,146980
146982,14,146981
146983,52,146980
146984,52,146983
146985,12,146984
146986,13,146985
146987,0,146984
146988,0,146984
146989,53,146984
146990,0,146989
146991,53,146984
146992,0,146991
146993,12,146983
146994,13,146993
146995,65,146795
146996,12,146995
146997,14,146996
146998,52,146995
146999,52,146998
147000,12,146999
147001,13,147000
147002,0,146999
147003,0,146999
147004,53,146999
147005,0,147004
147006,53,146999
147007,0,147006
147008,53,146999
147009,0,147008
147010,53,146999
147011,0,147010
147012,12,146998
147013,13,147012
147014,65,146795
147015,12,147014
147016,14,147015
147017,52,147014
147018,52,147017
147019,12,147018
147020,13,147019
147021,53,147018
147022,0,147021
147023,6,147017
147024,12,147023
147025,13,147024
147026,12,147023
147027,13,147026
147028,13,147023
147029,65,146795
147030,12,147029
147031,14,147030
147032,52,147029
147033,52,147032
147034,12,147033
147035,13,147034
147036,0,147033
147037,0,147033
147038,53,147033
147039,0,147038
147040,53,147033
147041,0,147040
147042,53,147033
147043,0,147042
147044,53,147033
147045,0,147044
147046,12,147032
147047,13,147046
147048,65,146795
147049,12,147048
147050,14,147049
147051,52,147048
147052,52,147051
147053,12,147052
147054,13,147053
147055,53,147052
147056,0,147055
147057,6,147051
147058,12,147057
147059,13,147058
147060,12,147057
147061,13,147060
147062,13,147057
147063,65,146795
147064,12,147063
147065,14,147064
147066,52,147063
147067,52,147066
147068,12,147067
147069,13,147068
147070,0,147067
147071,0,147067
147072,53,147067
147073,0,147072
147074,53,147067
147075,0,147074
147076,53,147067
147077,0,147076
147078,53,147067
147079,0,147078
147080,12,147066
147081,13,147080
147082,65,146795
147083,12,147082
147084,14,147083
147085,52,147082
147086,52,147085
147087,12,147086
147088,13,147087
147089,53,147086
147090,7,147089
147091,7,147090
147092,0,147091
147093,0,147091
147094,13,147091
147095,7,147090
147096,0,147095
147097,0,147095
147098,13,147095
147099,13,147090
147100,53,147086
147101,0,147100
147102,12,147085
147103,13,147102
147104,91,146795
147105,7,147104
147106,12,147105
147107,13,147106
147108,12,147105
147109,13,147108
147110,13,147105
147111,12,146795
147112,13,147111
147113,95,146441
147114,17,147113
147115,0,147114
147116,87,147113
147117,89,147116
147118,90,147117
147119,90,147117
147120,90,147117
147121,90,147117
147122,65,147116
147123,55,147122
147124,12,147123
147125,13,147124
147126,14,147123
147127,52,147122
147128,55,147127
147129,0,147128
147130,13,147128
147131,12,147127
147132,13,147131
147133,65,147116
147134,55,147133
147135,12,147134
147136,13,147135
147137,14,147134
147138,12,147133
147139,13,147138
147140,65,147116
147141,55,147140
147142,12,147141
147143,13,147142
147144,14,147141
147145,12,147140
147146,13,147145
147147,65,147116
147148,55,147147
147149,12,147148
147150,13,147149
147151,14,147148
147152,52,147147
147153,12,147152
147154,13,147153
147155,0,147152
147156,24,147152
147157,12,147156
147158,13,147157
147159,25,147156
147160,0,147156
147161,87,147113
147162,89,147161
147163,90,147162
147164,90,147162
147165,17,147161
147166,0,147165
147167,65,147161
147168,12,147167
147169,14,147168
147170,12,147167
147171,13,147170
147172,77,147161
147173,12,147172
147174,14,147173
147175,55,147172
147176,12,147175
147177,13,147176
147178,13,147175
147179,65,147172
147180,12,147179
147181,14,147180
147182,54,147179
147183,41,147182
147184,55,147183
147185,12,147184
147186,13,147185
147187,13,147184
147188,42,147183
147189,42,147183
147190,12,147183
147191,13,147190
147192,0,147183
147193,0,147182
147194,0,147182
147195,65,147172
147196,12,147195
147197,14,147196
147198,52,147195
147199,52,147198
147200,12,147199
147201,13,147200
147202,55,147199
147203,12,147202
147204,13,147203
147205,13,147202
147206,0,147199
147207,53,147199
147208,12,147207
147209,13,147208
147210,53,147199
147211,0,147210
147212,53,147199
147213,52,147212
147214,55,147213
147215,0,147214
147216,13,147214
147217,55,147213
147218,12,147217
147219,13,147218
147220,13,147217
147221,12,147213
147222,13,147221
147223,12,147198
147224,13,147223
147225,65,147161
147226,12,147225
147227,14,147226
147228,52,147225
147229,52,147228
147230,12,147229
147231,13,147230
147232,53,147229
147233,0,147232
