node_id,class_name,parent_id
145483,100,-1
145484,17,145483
145485,0,145484
145486,73,145483
145487,75,145486
145488,73,145483
145489,75,145488
145490,74,145483
145491,75,145490
145492,75,145490
145493,95,145483
145494,12,145493
145495,13,145494
145496,17,145493
145497,0,145496
145498,87,145493
145499,89,145498
145500,90,145499
145501,90,145499
145502,65,145498
145503,12,145502
145504,14,145503
145505,0,145502
145506,65,145498
145507,12,145506
145508,14,145507
145509,0,145506
145510,17,145498
145511,52,145510
145512,55,145511
145513,52,145512
145514,12,145513
145515,13,145514
145516,13,145512
145517,53,145511
145518,12,145517
145519,13,145518
145520,53,145511
145521,12,145520
145522,13,145521
145523,53,145511
145524,12,145523
145525,13,145524
145526,65,145498
145527,55,145526
145528,12,145527
145529,13,145528
145530,14,145527
145531,0,145526
145532,65,145498
145533,55,145532
145534,12,145533
145535,13,145534
145536,14,145533
145537,0,145532
145538,65,145498
145539,55,145538
145540,12,145539
145541,13,145540
145542,14,145539
145543,0,145538
145544,65,145498
145545,55,145544
145546,12,145545
145547,13,145546
145548,14,145545
145549,0,145544
145550,65,145498
145551,55,145550
145552,12,145551
145553,13,145552
145554,14,145551
145555,0,145550
145556,87,145493
145557,89,145556
145558,90,145557
145559,17,145556
145560,52,145559
145561,55,145560
145562,12,145561
145563,13,145562
145564,13,145561
145565,0,145560
145566,87,145493
145567,89,145566
145568,90,145567
145569,90,145567
145570,17,145566
145571,0,145570
145572,65,145566
145573,56,145572
145574,12,145573
145575,13,145574
145576,57,145573
145577,0,145576
145578,14,145573
145579,52,145572
145580,55,145579
145581,12,145580
145582,13,145581
145583,13,145580
145584,7,145579
145585,55,145584
145586,12,145585
145587,13,145586
145588,13,145585
145589,55,145584
145590,12,145589
145591,13,145590
145592,13,145589
145593,55,145584
145594,12,145593
145595,13,145594
145596,13,145593
145597,0,145584
145598,13,145584
145599,53,145579
145600,0,145599
145601,91,145566
145602,12,145601
145603,13,145602
145604,87,145493
145605,89,145604
145606,90,145605
145607,90,145605
145608,17,145604
145609,0,145608
145610,77,145604
145611,7,145610
145612,12,145611
145613,14,145612
