node_id,class_name,parent_id
3898,100,-1
3899,73,3898
3900,75,3899
3901,73,3898
3902,75,3901
3903,75,3901
3904,75,3901
3905,75,3901
3906,75,3901
3907,75,3901
3908,75,3901
3909,75,3901
3910,75,3901
3911,75,3901
3912,75,3901
3913,75,3901
3914,75,3901
3915,75,3901
3916,73,3898
3917,75,3916
3918,75,3916
3919,75,3916
3920,75,3916
3921,75,3916
3922,75,3916
3923,75,3916
3924,75,3916
3925,75,3916
3926,75,3916
3927,75,3916
3928,75,3916
3929,73,3898
3930,75,3929
3931,75,3929
3932,75,3929
3933,75,3929
3934,75,3929
3935,75,3929
3936,75,3929
3937,75,3929
3938,74,3898
3939,75,3938
3940,74,3898
3941,75,3940
3942,75,3940
3943,74,3898
3944,75,3943
3945,75,3943
3946,75,3943
3947,75,3943
3948,74,3898
3949,75,3948
3950,75,3948
3951,74,3898
3952,75,3951
3953,75,3951
3954,75,3951
3955,75,3951
3956,74,3898
3957,75,3956
3958,74,3898
3959,75,3958
3960,75,3958
3961,74,3898
3962,75,3961
3963,75,3961
3964,75,3961
3965,75,3961
3966,74,3898
3967,75,3966
3968,75,3966
3969,74,3898
3970,75,3969
3971,74,3898
3972,75,3971
3973,74,3898
3974,75,3973
3975,75,3973
3976,75,3973
3977,75,3973
3978,74,3898
3979,75,3978
3980,75,3978
3981,74,3898
3982,75,3981
3983,74,3898
3984,75,3983
3985,75,3983
3986,75,3983
3987,74,3898
3988,75,3987
3989,73,3898
3990,75,3989
3991,75,3989
3992,75,3989
3993,75,3989
3994,75,3989
3995,74,3898
3996,75,3995
3997,75,3995
3998,74,3898
3999,75,3998
4000,75,3998
4001,74,3898
4002,75,4001
4003,74,3898
4004,75,4003
4005,74,3898
4006,75,4005
4007,74,3898
4008,75,4007
4009,75,4007
4010,81,3898
4011,74,4010
4012,75,4011
4013,75,4011
4014,75,4011
4015,84,4010
4016,12,4015
4017,13,4016
4018,65,4015
4019,12,4018
4020,14,4019
4021,52,4018
4022,12,4021
4023,13,4022
4024,55,4021
4025,12,4024
4026,13,4025
4027,13,4024
4028,65,4015
4029,12,4028
4030,14,4029
4031,52,4028
4032,12,4031
4033,13,4032
4034,55,4031
4035,52,4034
4036,12,4035
4037,13,4036
4038,13,4034
4039,65,4015
4040,12,4039
4041,14,4040
4042,52,4039
4043,12,4042
4044,13,4043
4045,55,4042
4046,12,4045
4047,13,4046
4048,13,4045
4049,74,3898
4050,75,4049
4051,75,4049
4052,75,4049
4053,75,4049
4054,75,4049
4055,65,3898
4056,55,4055
4057,55,4056
4058,55,4057
4059,12,4058
4060,13,4059
4061,13,4058
4062,13,4057
4063,14,4056
4064,0,4055
4065,65,3898
4066,12,4065
4067,14,4066
4068,52,4065
4069,12,4068
4070,13,4069
4071,0,4068
4072,65,3898
4073,12,4072
4074,14,4073
4075,7,4072
4076,12,4075
4077,13,4076
4078,12,4075
4079,13,4078
4080,13,4075
4081,17,3898
4082,52,4081
4083,55,4082
4084,12,4083
4085,13,4084
4086,13,4083
4087,17,3898
4088,52,4087
4089,55,4088
4090,12,4089
4091,13,4090
4092,13,4089
4093,0,4088
4094,53,4088
4095,0,4094
4096,53,4088
4097,12,4096
4098,13,4097
4099,17,3898
4100,52,4099
4101,55,4100
4102,12,4101
4103,13,4102
4104,13,4101
4105,0,4100
4106,53,4100
4107,0,4106
4108,53,4100
4109,12,4108
4110,13,4109
4111,17,3898
4112,52,4111
4113,55,4112
4114,12,4113
4115,13,4114
4116,13,4113
4117,0,4112
4118,53,4112
4119,0,4118
4120,53,4112
4121,12,4120
4122,13,4121
4123,87,3898
4124,89,4123
4125,90,4124
4126,17,4123
4127,0,4126
4128,91,4123
4129,38,4128
4130,39,4129
4131,52,4129
4132,12,4131
4133,13,4132
4134,12,4131
4135,13,4134
4136,7,4131
4137,12,4136
4138,13,4137
4139,12,4136
4140,13,4139
4141,13,4136
4142,52,4129
4143,12,4142
4144,13,4143
4145,12,4142
4146,13,4145
4147,0,4142
4148,0,4142
4149,87,3898
4150,89,4149
4151,90,4150
4152,17,4149
4153,0,4152
4154,91,4149
4155,38,4154
4156,39,4155
4157,52,4155
4158,12,4157
4159,13,4158
4160,12,4157
4161,13,4160
4162,0,4157
4163,52,4155
4164,12,4163
4165,13,4164
4166,12,4163
4167,13,4166
4168,0,4163
4169,0,4163
4170,87,3898
4171,89,4170
4172,90,4171
4173,90,4171
4174,17,4170
4175,0,4174
4176,76,4170
4177,19,4176
4178,22,4177
4179,52,4177
4180,12,4179
4181,13,4180
4182,12,4179
4183,13,4182
4184,91,4176
4185,0,4184
4186,91,4170
4187,52,4186
4188,12,4187
4189,13,4188
4190,62,4187
4191,52,4190
4192,12,4191
