node_id,class_name,parent_id
32524,100,-1
32525,65,32524
32526,12,32525
32527,14,32526
32528,6,32525
32529,0,32528
32530,0,32528
32531,13,32528
32532,65,32524
32533,12,32532
32534,14,32533
32535,0,32532
32536,87,32524
32537,89,32536
32538,90,32537
32539,76,32536
32540,41,32539
32541,12,32540
32542,13,32541
32543,42,32540
32544,12,32540
32545,13,32544
32546,91,32539
32547,0,32546
32548,65,32536
32549,12,32548
32550,14,32549
32551,55,32548
32552,12,32551
32553,13,32552
32554,13,32551
32555,65,32536
32556,12,32555
32557,14,32556
32558,52,32555
32559,55,32558
32560,52,32559
32561,55,32560
32562,12,32561
32563,13,32562
32564,13,32561
32565,0,32560
32566,0,32560
32567,13,32559
32568,0,32558
32569,0,32558
32570,76,32536
32571,52,32570
32572,55,32571
32573,12,32572
32574,13,32573
32575,13,32572
32576,0,32571
32577,91,32570
32578,0,32577
32579,91,32536
32580,4,32579
32581,3,32580
32582,12,32581
32583,13,32582
32584,0,32580
32585,73,32524
32586,75,32585
32587,87,32524
32588,89,32587
32589,90,32588
32590,76,32587
32591,52,32590
32592,55,32591
32593,12,32592
32594,13,32593
32595,13,32592
32596,0,32591
32597,65,32590
32598,12,32597
32599,14,32598
32600,24,32597
32601,0,32600
32602,25,32600
32603,56,32600
32604,12,32603
32605,13,32604
32606,58,32603
32607,0,32606
32608,13,32603
32609,76,32587
32610,19,32609
32611,22,32610
32612,52,32610
32613,55,32612
32614,12,32613
32615,13,32614
32616,13,32613
32617,0,32612
32618,65,32609
32619,12,32618
32620,14,32619
32621,24,32618
32622,0,32621
32623,25,32621
32624,12,32621
32625,13,32624
32626,76,32587
32627,41,32626
32628,12,32627
32629,13,32628
32630,42,32627
32631,0,32627
32632,91,32626
32633,4,32632
32634,3,32633
32635,12,32634
32636,13,32635
32637,0,32633
32638,81,32587
32639,65,32638
32640,12,32639
32641,14,32640
32642,52,32639
32643,55,32642
32644,12,32643
32645,13,32644
32646,13,32643
32647,12,32642
32648,13,32647
32649,91,32638
32650,4,32649
32651,3,32650
32652,12,32651
32653,13,32652
32654,3,32650
32655,52,32654
32656,12,32655
32657,13,32656
32658,12,32655
32659,13,32658
32660,84,32638
32661,72,32660
32662,65,32587
32663,12,32662
32664,14,32663
32665,52,32662
32666,55,32665
32667,12,32666
32668,13,32667
32669,13,32666
32670,0,32665
32671,65,32587
32672,7,32671
32673,12,32672
32674,14,32673
32675,12,32672
32676,14,32675
32677,14,32672
32678,7,32671
32679,52,32678
32680,55,32679
32681,0,32680
32682,13,32680
32683,56,32679
32684,12,32683
32685,13,32684
32686,58,32683
32687,19,32686
32688,21,32687
32689,0,32687
32690,13,32683
32691,56,32678
32692,12,32691
32693,13,32692
32694,57,32691
32695,19,32694
32696,21,32695
32697,0,32695
32698,13,32691
32699,13,32678
32700,76,32587
32701,41,32700
32702,12,32701
32703,13,32702
32704,42,32701
32705,0,32701
32706,91,32700
32707,4,32706
32708,3,32707
32709,12,32708
32710,13,32709
32711,0,32707
32712,3,32707
32713,12,32712
32714,13,32713
32715,81,32587
32716,65,32715
32717,12,32716
32718,14,32717
32719,52,32716
32720,55,32719
32721,12,32720
32722,13,32721
32723,13,32720
32724,12,32719
32725,13,32724
32726,65,32715
32727,12,32726
32728,14,32727
32729,52,32726
32730,12,32729
32731,13,32730
32732,12,32729
32733,13,32732
32734,91,32715
32735,4,32734
32736,3,32735
32737,12,32736
32738,13,32737
32739,3,32735
32740,12,32739
32741,13,32740
32742,0,32735
32743,3,32735
32744,12,32743
32745,13,32744
32746,84,32715
32747,91,32746
32748,0,32747
