node_id,class_name,parent_id
15375,100,-1
15376,65,15375
15377,12,15376
15378,14,15377
15379,6,15376
15380,0,15379
15381,0,15379
15382,0,15379
15383,0,15379
15384,0,15379
15385,0,15379
15386,0,15379
15387,0,15379
15388,0,15379
15389,13,15379
15390,74,15375
15391,75,15390
15392,74,15375
15393,75,15392
15394,74,15375
15395,75,15394
15396,74,15375
15397,75,15396
15398,95,15375
15399,17,15398
15400,0,15399
15401,65,15398
15402,12,15401
15403,14,15402
15404,12,15401
15405,14,15404
15406,12,15401
15407,13,15406
15408,87,15398
15409,89,15408
15410,90,15409
15411,90,15409
15412,90,15409
15413,90,15409
15414,90,15409
15415,90,15409
15416,90,15409
15417,19,15409
15418,21,15417
15419,0,15417
15420,0,15409
15421,0,15409
15422,0,15409
15423,90,15409
15424,17,15408
15425,52,15424
15426,12,15425
15427,13,15426
15428,0,15425
15429,65,15408
15430,55,15429
15431,12,15430
15432,13,15431
15433,14,15430
15434,52,15429
15435,12,15434
15436,13,15435
15437,16,15434
15438,12,15437
15439,13,15438
15440,13,15437
15441,53,15434
15442,12,15441
15443,13,15442
15444,17,15408
15445,52,15444
15446,55,15445
15447,12,15446
15448,13,15447
15449,13,15446
15450,12,15445
15451,13,15450
15452,55,15445
15453,12,15452
15454,13,15453
15455,13,15452
15456,87,15398
15457,89,15456
15458,90,15457
15459,91,15456
15460,4,15459
15461,0,15460
15462,3,15460
15463,55,15462
15464,12,15463
15465,13,15464
15466,13,15463
15467,87,15398
15468,89,15467
15469,90,15468
15470,91,15467
15471,55,15470
15472,55,15471
15473,12,15472
15474,13,15473
15475,13,15472
15476,13,15471
15477,12,15467
15478,13,15477
15479,87,15398
15480,89,15479
15481,90,15480
15482,90,15480
15483,65,15479
15484,55,15483
15485,55,15484
15486,12,15485
15487,13,15486
15488,13,15485
15489,14,15484
15490,12,15483
15491,13,15490
15492,55,15479
15493,12,15492
15494,13,15493
15495,13,15492
15496,87,15398
15497,89,15496
15498,90,15497
15499,90,15497
15500,91,15496
15501,54,15500
15502,52,15501
15503,12,15502
15504,13,15503
15505,12,15502
15506,13,15505
15507,55,15502
15508,12,15507
