node_id,class_name,parent_id
10592,100,-1
10593,65,10592
10594,12,10593
10595,14,10594
10596,6,10593
10597,0,10596
10598,0,10596
10599,0,10596
10600,0,10596
10601,0,10596
10602,0,10596
10603,0,10596
10604,0,10596
10605,0,10596
10606,0,10596
10607,0,10596
10608,0,10596
10609,0,10596
10610,0,10596
10611,0,10596
10612,0,10596
10613,0,10596
10614,0,10596
10615,0,10596
10616,0,10596
10617,13,10596
10618,74,10592
10619,75,10618
10620,74,10592
10621,75,10620
10622,74,10592
10623,75,10622
10624,73,10592
10625,75,10624
10626,65,10592
10627,55,10626
10628,12,10627
10629,13,10628
10630,14,10627
10631,0,10626
10632,87,10592
10633,89,10632
10634,90,10633
10635,90,10633
10636,90,10633
10637,17,10632
10638,0,10637
10639,65,10632
10640,12,10639
10641,14,10640
10642,52,10639
10643,12,10642
10644,13,10643
10645,12,10642
10646,13,10645
10647,12,10642
10648,13,10647
10649,81,10632
10650,17,10649
10651,92,10650
10652,52,10651
10653,12,10652
10654,13,10653
10655,12,10652
10656,13,10655
10657,12,10652
10658,13,10657
10659,12,10652
10660,13,10659
10661,17,10649
10662,52,10661
10663,12,10662
10664,13,10663
10665,12,10662
10666,13,10665
10667,12,10662
10668,13,10667
10669,12,10662
10670,13,10669
10671,87,10592
10672,89,10671
10673,90,10672
10674,17,10671
10675,0,10674
10676,76,10671
10677,52,10676
10678,12,10677
10679,13,10678
10680,12,10677
10681,13,10680
10682,12,10677
10683,13,10682
10684,65,10676
10685,12,10684
10686,14,10685
10687,52,10684
10688,12,10687
10689,13,10688
10690,91,10671
10691,54,10690
10692,52,10691
10693,12,10692
10694,13,10693
10695,12,10692
10696,13,10695
10697,12,10692
10698,13,10697
10699,12,10691
10700,13,10699
10701,52,10691
10702,12,10701
10703,13,10702
10704,12,10701
10705,13,10704
10706,87,10592
10707,89,10706
10708,90,10707
10709,90,10707
10710,90,10707
10711,90,10707
10712,90,10707
10713,0,10707
10714,0,10707
10715,17,10706
10716,0,10715
10717,76,10706
10718,52,10717
10719,12,10718
10720,13,10719
10721,91,10717
10722,76,10706
10723,41,10722
10724,12,10723
10725,13,10724
10726,48,10723
10727,0,10723
10728,65,10722
10729,12,10728
10730,14,10729
10731,0,10728
10732,65,10706
10733,12,10732
10734,14,10733
10735,52,10732
10736,55,10735
10737,52,10736
10738,12,10737
10739,13,10738
10740,12,10737
10741,13,10740
10742,13,10736
10743,76,10706
10744,12,10743
10745,13,10744
10746,65,10743
10747,12,10746
10748,14,10747
10749,9,10746
10750,0,10749
10751,0,10749
10752,12,10749
10753,13,10752
10754,52,10749
10755,55,10754
10756,12,10755
10757,13,10756
10758,13,10755
10759,17,10706
10760,52,10759
10761,55,10760
10762,12,10761
10763,13,10762
10764,13,10761
10765,12,10760
10766,13,10765
10767,12,10760
10768,13,10767
10769,53,10760
10770,12,10769
10771,13,10770
10772,87,10592
10773,89,10772
10774,90,10773
10775,90,10773
10776,90,10773
10777,90,10773
10778,90,10773
10779,90,10773
10780,0,10773
10781,0,10773
10782,0,10773
10783,17,10772
10784,0,10783
10785,17,10772
10786,52,10785
10787,12,10786
10788,13,10787
10789,76,10772
10790,52,10789
10791,12,10790
10792,13,10791
10793,12,10790
10794,13,10793
10795,12,10790
10796,13,10795
10797,65,10789
10798,12,10797
10799,14,10798
10800,52,10797
10801,55,10800
10802,12,10801
10803,13,10802
10804,13,10801
10805,0,10800
10806,12,10800
10807,13,10806
10808,76,10789
10809,41,10808
10810,12,10809
10811,13,10810
10812,48,10809
10813,0,10809
10814,65,10808
10815,12,10814
10816,14,10815
10817,0,10814
10818,65,10772
10819,12,10818
10820,14,10819
10821,52,10818
10822,55,10821
10823,12,10822
10824,13,10823
10825,13,10822
10826,12,10821
10827,13,10826
10828,53,10821
10829,12,10828
10830,13,10829
10831,65,10772
10832,12,10831
10833,14,10832
10834,41,10831
10835,52,10834
10836,12,10835
10837,13,10836
10838,12,10835
10839,13,10838
10840,42,10834
10841,8,10834
10842,0,10841
10843,0,10841
10844,65,10772
10845,12,10844
10846,14,10845
10847,54,10844
10848,12,10847
10849,13,10848
10850,56,10847
10851,12,10850
10852,13,10851
10853,57,10850
10854,0,10853
10855,13,10850
10856,12,10847
10857,13,10856
10858,17,10772
10859,52,10858
10860,55,10859
10861,52,10860
10862,12,10861
10863,13,10862
10864,12,10861
10865,13,10864
10866,13,10860
10867,12,10859
10868,13,10867
10869,53,10859
10870,12,10869
10871,13,10870
10872,76,10772
10873,38,10872
10874,39,10873
10875,12,10873
10876,13,10875
10877,12,10873
10878,13,10877
10879,81,10872
10880,17,10879
10881,52,10880
10882,55,10881
10883,12,10882
10884,13,10883
10885,13,10882
10886,56,10881
10887,12,10886
10888,13,10887
10889,57,10886
10890,0,10889
10891,13,10886
10892,84,10879
10893,76,10892
10894,12,10893
10895,13,10894
10896,17,10893
10897,52,10896
10898,12,10897
10899,13,10898
10900,0,10897
10901,76,10872
10902,12,10901
10903,13,10902
10904,17,10901
10905,52,10904
10906,12,10905
10907,13,10906
10908,0,10905
10909,87,10592
10910,89,10909
10911,90,10910
10912,81,10909
10913,91,10912
10914,52,10913
10915,55,10914
10916,12,10915
10917,13,10916
10918,13,10915
10919,12,10914
10920,13,10919
10921,84,10912
10922,91,10921
10923,52,10922
10924,12,10923
10925,13,10924
10926,60,10923
10927,52,10926
10928,12,10927
10929,13,10928
10930,62,10927
10931,56,10930
10932,12,10931
10933,13,10932
10934,59,10931
10935,57,10934
10936,12,10935
10937,13,10936
10938,58,10934
10939,13,10931
10940,64,10930
10941,12,10940
10942,14,10941
10943,52,10940
10944,12,10943
10945,13,10944
10946,12,10943
10947,13,10946
10948,64,10926
10949,12,10948
10950,14,10949
10951,12,10948
10952,13,10951
10953,52,10923
10954,12,10953
10955,13,10954
10956,65,10592
10957,12,10956
10958,14,10957
10959,6,10956
10960,55,10959
10961,12,10960
10962,13,10961
10963,13,10960
10964,55,10959
10965,12,10964
10966,13,10965
10967,13,10964
10968,13,10959
10969,65,10592
10970,12,10969
10971,14,10970
10972,6,10969
10973,55,10972
10974,12,10973
10975,13,10974
10976,13,10973
10977,55,10972
10978,12,10977
10979,13,10978
10980,13,10977
10981,13,10972
10982,95,10592
10983,17,10982
10984,0,10983
10985,87,10982
10986,89,10985
10987,90,10986
10988,90,10986
10989,65,10985
10990,55,10989
10991,12,10990
10992,13,10991
10993,14,10990
10994,12,10989
10995,13,10994
10996,87,10982
10997,89,10996
10998,90,10997
10999,90,10997
11000,90,10997
11001,91,10996
11002,55,11001
11003,12,11002
11004,13,11003
11005,13,11002
11006,65,10592
11007,12,11006
11008,14,11007
11009,6,11006
11010,0,11009
11011,0,11009
11012,0,11009
11013,0,11009
11014,0,11009
11015,0,11009
11016,0,11009
11017,0,11009
11018,0,11009
11019,0,11009
11020,0,11009
11021,0,11009
11022,0,11009
11023,0,11009
11024,0,11009
11025,0,11009
11026,0,11009
11027,0,11009
11028,0,11009
11029,0,11009
11030,0,11009
11031,0,11009
11032,0,11009
11033,0,11009
11034,0,11009
11035,0,11009
11036,0,11009
11037,0,11009
11038,0,11009
11039,0,11009
11040,0,11009
11041,0,11009
11042,0,11009
11043,13,11009
11044,95,10592
11045,12,11044
11046,13,11045
11047,65,11044
11048,12,11047
11049,14,11048
11050,0,11047
11051,87,11044
11052,89,11051
11053,90,11052
11054,90,11052
11055,90,11052
11056,90,11052
11057,90,11052
11058,90,11052
11059,90,11052
11060,90,11052
11061,90,11052
11062,90,11052
11063,90,11052
11064,90,11052
11065,90,11052
11066,90,11052
11067,90,11052
11068,0,11052
11069,12,11052
11070,13,11069
11071,55,11052
11072,12,11071
11073,13,11072
11074,13,11071
11075,12,11052
11076,13,11075
11077,0,11052
11078,0,11052
11079,0,11052
11080,0,11052
11081,0,11052
11082,0,11052
11083,0,11052
11084,7,11052
11085,0,11084
11086,0,11084
11087,0,11084
11088,13,11084
11089,65,11051
11090,12,11089
11091,14,11090
11092,54,11089
11093,41,11092
11094,12,11093
11095,13,11094
11096,49,11093
11097,0,11093
11098,52,11092
11099,12,11098
11100,13,11099
11101,12,11098
11102,13,11101
11103,52,11092
11104,12,11103
11105,13,11104
11106,12,11103
11107,13,11106
11108,0,11103
11109,52,11103
11110,12,11109
11111,13,11110
11112,0,11109
11113,76,11051
11114,41,11113
11115,12,11114
11116,13,11115
11117,48,11114
11118,0,11114
11119,65,11113
11120,12,11119
11121,14,11120
11122,52,11119
11123,12,11122
11124,13,11123
11125,55,11122
11126,12,11125
11127,13,11126
11128,13,11125
11129,0,11122
11130,0,11122
11131,70,11113
11132,41,11131
11133,12,11132
11134,13,11133
11135,49,11132
11136,0,11132
11137,0,11131
11138,65,11051
11139,7,11138
11140,55,11139
11141,12,11140
11142,13,11141
11143,14,11140
11144,55,11139
11145,12,11144
11146,13,11145
11147,14,11144
11148,14,11139
11149,7,11138
11150,12,11149
11151,13,11150
11152,12,11149
11153,13,11152
11154,13,11149
11155,17,11051
11156,52,11155
11157,12,11156
11158,13,11157
11159,53,11156
11160,0,11159
11161,65,11051
11162,7,11161
11163,55,11162
11164,12,11163
11165,13,11164
11166,14,11163
11167,55,11162
11168,12,11167
11169,13,11168
11170,14,11167
11171,55,11162
11172,12,11171
11173,13,11172
11174,14,11171
11175,55,11162
11176,12,11175
11177,13,11176
11178,14,11175
11179,55,11162
11180,12,11179
11181,13,11180
11182,14,11179
11183,14,11162
11184,7,11161
11185,0,11184
11186,0,11184
11187,12,11184
11188,13,11187
11189,0,11184
11190,52,11184
11191,12,11190
11192,13,11191
11193,13,11184
11194,17,11051
11195,52,11194
11196,55,11195
11197,12,11196
11198,13,11197
11199,13,11196
11200,24,11195
11201,52,11200
11202,12,11201
11203,13,11202
11204,55,11201
11205,12,11204
11206,13,11205
11207,13,11204
11208,25,11200
11209,52,11200
11210,12,11209
11211,13,11210
11212,12,11209
11213,13,11212
11214,17,11051
11215,52,11214
11216,12,11215
11217,13,11216
11218,0,11215
11219,87,11044
11220,89,11219
11221,90,11220
11222,91,11219
11223,55,11222
11224,12,11223
11225,13,11224
11226,13,11223
11227,12,11219
11228,13,11227
11229,87,11044
11230,89,11229
11231,90,11230
11232,90,11230
11233,65,11229
11234,55,11233
11235,12,11234
11236,13,11235
11237,14,11234
11238,52,11233
11239,55,11238
11240,52,11239
11241,12,11240
11242,13,11241
11243,12,11240
11244,13,11243
11245,13,11239
11246,12,11238
11247,13,11246
11248,55,11229
11249,12,11248
11250,13,11249
11251,13,11248
11252,87,11044
11253,89,11252
11254,90,11253
11255,90,11253
11256,91,11252
11257,52,11256
11258,12,11257
11259,13,11258
11260,62,11257
11261,12,11260
11262,13,11261
11263,64,11260
11264,12,11263
11265,14,11264
11266,55,11263
11267,12,11266
11268,13,11267
11269,13,11266
11270,52,11263
11271,12,11270
11272,13,11271
11273,12,11270
11274,13,11273
11275,12,11270
11276,13,11275
11277,87,11044
11278,89,11277
11279,90,11278
11280,90,11278
11281,17,11277
11282,52,11281
11283,55,11282
11284,52,11283
11285,12,11284
11286,13,11285
11287,12,11284
11288,13,11287
11289,13,11283
11290,55,11282
11291,12,11290
11292,13,11291
11293,13,11290
11294,91,11277
11295,12,11294
11296,13,11295
11297,87,11044
11298,89,11297
11299,90,11298
11300,90,11298
11301,17,11297
11302,52,11301
11303,55,11302
11304,52,11303
11305,12,11304
11306,13,11305
11307,12,11304
11308,13,11307
11309,13,11303
11310,55,11302
11311,12,11310
11312,13,11311
11313,13,11310
11314,91,11297
11315,12,11314
11316,13,11315
11317,87,11044
11318,89,11317
11319,90,11318
11320,90,11318
11321,76,11317
11322,52,11321
11323,12,11322
11324,13,11323
11325,12,11322
11326,13,11325
11327,12,11322
11328,13,11327
11329,65,11321
11330,12,11329
11331,14,11330
11332,52,11329
11333,12,11332
11334,13,11333
11335,65,11317
11336,55,11335
11337,12,11336
11338,13,11337
