node_id,class_name,parent_id
155878,100,-1
155879,17,155878
155880,0,155879
155881,74,155878
155882,75,155881
155883,75,155881
155884,75,155881
155885,75,155881
155886,74,155878
155887,75,155886
155888,75,155886
155889,75,155886
155890,74,155878
155891,75,155890
155892,75,155890
155893,95,155878
155894,12,155893
155895,13,155894
155896,17,155893
155897,0,155896
155898,87,155893
155899,89,155898
155900,90,155899
155901,90,155899
155902,90,155899
155903,17,155898
155904,52,155903
155905,55,155904
155906,52,155905
155907,12,155906
155908,13,155907
155909,13,155905
155910,16,155904
155911,12,155910
155912,13,155911
155913,13,155910
155914,53,155904
155915,12,155914
155916,13,155915
155917,65,155898
155918,55,155917
155919,12,155918
155920,13,155919
155921,14,155918
155922,7,155917
155923,0,155922
155924,0,155922
155925,0,155922
155926,13,155922
155927,65,155898
155928,55,155927
155929,12,155928
155930,13,155929
155931,14,155928
155932,52,155927
155933,55,155932
155934,55,155933
155935,12,155934
155936,13,155935
155937,13,155934
155938,13,155933
155939,0,155932
155940,0,155932
155941,65,155898
155942,55,155941
155943,12,155942
155944,13,155943
155945,14,155942
155946,56,155941
155947,55,155946
155948,12,155947
155949,13,155948
155950,13,155947
155951,57,155946
155952,0,155951
155953,13,155946
155954,65,155898
155955,55,155954
155956,12,155955
155957,13,155956
155958,14,155955
155959,54,155954
155960,55,155959
155961,12,155960
155962,13,155961
155963,13,155960
155964,0,155959
155965,0,155959
155966,87,155893
155967,89,155966
155968,90,155967
155969,90,155967
155970,17,155966
155971,0,155970
155972,65,155966
155973,12,155972
155974,14,155973
155975,56,155972
155976,12,155975
155977,13,155976
155978,57,155975
155979,0,155978
155980,13,155975
155981,65,155966
155982,12,155981
155983,14,155982
155984,56,155981
155985,12,155984
155986,13,155985
155987,57,155984
155988,0,155987
155989,13,155984
155990,65,155966
155991,12,155990
155992,14,155991
155993,52,155990
155994,55,155993
155995,12,155994
155996,13,155995
155997,13,155994
155998,65,155966
155999,12,155998
156000,14,155999
156001,6,155998
156002,52,156001
156003,12,156002
156004,13,156003
156005,12,156002
156006,13,156005
156007,13,156001
156008,65,155966
156009,12,156008
156010,14,156009
156011,6,156008
156012,52,156011
156013,12,156012
156014,13,156013
156015,12,156012
156016,13,156015
156017,13,156011
156018,65,155966
156019,12,156018
156020,14,156019
156021,6,156018
156022,52,156021
156023,52,156022
156024,55,156023
156025,12,156024
156026,13,156025
156027,13,156024
156028,0,156023
156029,12,156022
156030,13,156029
156031,52,156021
156032,52,156031
156033,55,156032
156034,12,156033
156035,13,156034
156036,13,156033
156037,0,156032
156038,12,156031
156039,13,156038
156040,13,156021
156041,65,155966
156042,12,156041
156043,14,156042
156044,52,156041
156045,12,156044
156046,13,156045
156047,12,156044
156048,13,156047
156049,12,156044
156050,13,156049
156051,53,156044
156052,55,156051
156053,12,156052
156054,13,156053
156055,13,156052
156056,91,155966
156057,12,156056
156058,13,156057
156059,87,155893
156060,89,156059
156061,90,156060
156062,17,156059
156063,0,156062
156064,65,156059
156065,12,156064
156066,14,156065
156067,52,156064
156068,12,156067
156069,13,156068
156070,53,156067
156071,55,156070
156072,12,156071
156073,13,156072
156074,13,156071
156075,65,156059
156076,12,156075
156077,14,156076
156078,12,156075
156079,13,156078
156080,65,156059
156081,12,156080
156082,14,156081
156083,52,156080
156084,52,156083
156085,12,156084
156086,13,156085
156087,0,156084
156088,12,156083
156089,13,156088
156090,65,156059
156091,12,156090
156092,14,156091
156093,52,156090
156094,52,156093
156095,12,156094
156096,13,156095
156097,0,156094
156098,12,156093
156099,13,156098
156100,65,156059
156101,12,156100
156102,14,156101
156103,52,156100
156104,52,156103
156105,12,156104
156106,13,156105
156107,0,156104
156108,12,156103
156109,13,156108
156110,76,156059
156111,19,156110
156112,22,156111
156113,55,156111
156114,12,156113
156115,13,156114
156116,13,156113
156117,65,156110
156118,12,156117
156119,14,156118
156120,52,156117
156121,52,156120
156122,12,156121
156123,13,156122
156124,0,156121
156125,12,156120
156126,13,156125
156127,65,156059
156128,12,156127
156129,14,156128
156130,52,156127
156131,52,156130
156132,12,156131
156133,13,156132
156134,55,156131
156135,12,156134
156136,13,156135
156137,13,156134
156138,52,156130
156139,52,156138
156140,12,156139
156141,13,156140
156142,12,156138
156143,13,156142
156144,65,156059
156145,12,156144
156146,14,156145
156147,52,156144
156148,52,156147
156149,12,156148
156150,13,156149
156151,24,156148
156152,24,156151
156153,0,156152
156154,27,156152
156155,0,156152
156156,27,156151
156157,0,156151
156158,12,156147
156159,13,156158
156160,65,156059
156161,12,156160
156162,14,156161
156163,52,156160
156164,52,156163
156165,12,156164
156166,13,156165
156167,7,156164
156168,0,156167
156169,0,156167
156170,0,156167
156171,13,156167
156172,12,156163
156173,13,156172
156174,65,156059
156175,12,156174
156176,14,156175
156177,52,156174
156178,52,156177
156179,12,156178
156180,13,156179
156181,0,156178
156182,12,156177
156183,13,156182
156184,91,156059
156185,52,156184
156186,12,156185
156187,13,156186
156188,12,156185
156189,13,156188
156190,12,156185
156191,13,156190
156192,53,156185
156193,0,156192
156194,87,155893
156195,89,156194
156196,90,156195
156197,90,156195
156198,17,156194
156199,0,156198
156200,65,156194
156201,12,156200
156202,14,156201
156203,52,156200
156204,12,156203
156205,13,156204
156206,53,156203
156207,7,156206
156208,0,156207
156209,0,156207
156210,0,156207
156211,13,156207
156212,65,156194
156213,12,156212
156214,14,156213
156215,12,156212
156216,13,156215
156217,65,156194
156218,12,156217
156219,14,156218
156220,52,156217
156221,52,156220
156222,12,156221
156223,13,156222
156224,0,156221
156225,12,156220
156226,13,156225
156227,65,156194
156228,12,156227
156229,14,156228
156230,52,156227
156231,52,156230
156232,12,156231
156233,13,156232
156234,0,156231
156235,12,156230
156236,13,156235
156237,65,156194
156238,12,156237
156239,14,156238
156240,52,156237
156241,52,156240
156242,12,156241
156243,13,156242
156244,0,156241
156245,12,156240
156246,13,156245
156247,65,156194
156248,12,156247
156249,14,156248
156250,52,156247
156251,52,156250
156252,12,156251
156253,13,156252
156254,0,156251
156255,0,156251
156256,53,156251
156257,52,156256
156258,55,156257
156259,0,156258
156260,13,156258
156261,12,156257
156262,13,156261
156263,12,156250
156264,13,156263
156265,65,156194
156266,12,156265
156267,14,156266
156268,6,156265
156269,12,156268
156270,13,156269
156271,13,156268
156272,76,156194
156273,55,156272
156274,12,156273
156275,13,156274
156276,13,156273
156277,65,156272
156278,12,156277
156279,14,156278
156280,12,156277
156281,13,156280
156282,65,156272
156283,12,156282
156284,14,156283
156285,52,156282
156286,52,156285
156287,12,156286
156288,13,156287
156289,0,156286
156290,12,156285
156291,13,156290
156292,65,156272
156293,12,156292
156294,14,156293
156295,52,156292
156296,52,156295
156297,12,156296
156298,13,156297
156299,0,156296
156300,12,156295
156301,13,156300
156302,65,156272
156303,12,156302
156304,14,156303
156305,52,156302
156306,52,156305
156307,12,156306
156308,13,156307
156309,0,156306
156310,12,156305
156311,13,156310
156312,65,156272
156313,12,156312
156314,14,156313
156315,52,156312
156316,52,156315
156317,12,156316
156318,13,156317
156319,0,156316
156320,0,156316
156321,53,156316
156322,52,156321
156323,55,156322
156324,0,156323
156325,13,156323
156326,12,156322
156327,13,156326
156328,12,156315
156329,13,156328
156330,17,156272
156331,52,156330
156332,55,156331
156333,12,156332
156334,13,156333
156335,13,156332
156336,12,156331
156337,13,156336
156338,91,156194
156339,52,156338
156340,12,156339
156341,13,156340
156342,12,156339
156343,13,156342
156344,53,156339
156345,12,156344
156346,13,156345
156347,53,156339
156348,52,156347
156349,55,156348
156350,0,156349
156351,13,156349
156352,12,156348
156353,13,156352
156354,87,155893
156355,89,156354
156356,90,156355
156357,17,156354
156358,0,156357
156359,91,156354
156360,9,156359
156361,52,156360
156362,55,156361
156363,0,156362
156364,13,156362
156365,55,156361
156366,12,156365
156367,13,156366
156368,13,156365
156369,52,156360
156370,55,156369
156371,0,156370
156372,13,156370
156373,55,156369
156374,12,156373
156375,13,156374
156376,13,156373
156377,52,156360
156378,55,156377
156379,0,156378
156380,13,156378
156381,55,156377
156382,12,156381
156383,13,156382
156384,13,156381
156385,0,156360
156386,0,156360
156387,0,156360
