node_id,class_name,parent_id
160043,100,-1
160044,17,160043
160045,0,160044
160046,73,160043
160047,75,160046
160048,73,160043
160049,75,160048
160050,73,160043
160051,75,160050
160052,73,160043
160053,75,160052
160054,73,160043
160055,75,160054
160056,74,160043
160057,75,160056
160058,74,160043
160059,75,160058
160060,73,160043
160061,75,160060
160062,73,160043
160063,75,160062
160064,74,160043
160065,75,160064
160066,74,160043
160067,75,160066
160068,74,160043
160069,75,160068
160070,74,160043
160071,75,160070
160072,75,160070
160073,74,160043
160074,75,160073
160075,75,160073
160076,75,160073
160077,74,160043
160078,75,160077
160079,74,160043
160080,75,160079
160081,74,160043
160082,75,160081
160083,74,160043
160084,75,160083
160085,74,160043
160086,75,160085
160087,75,160085
160088,74,160043
160089,75,160088
160090,65,160043
160091,12,160090
160092,14,160091
160093,52,160090
160094,55,160093
160095,12,160094
160096,13,160095
160097,13,160094
160098,12,160093
160099,13,160098
160100,65,160043
160101,12,160100
160102,14,160101
160103,0,160100
160104,87,160043
160105,89,160104
160106,90,160105
160107,90,160105
160108,90,160105
160109,17,160104
160110,0,160109
160111,76,160104
160112,41,160111
160113,52,160112
160114,12,160113
160115,13,160114
160116,42,160112
160117,0,160112
160118,17,160111
160119,52,160118
160120,55,160119
160121,12,160120
160122,13,160121
160123,13,160120
160124,0,160119
160125,12,160119
160126,13,160125
160127,12,160119
160128,13,160127
160129,65,160111
160130,12,160129
160131,14,160130
160132,52,160129
160133,55,160132
160134,52,160133
160135,55,160134
160136,52,160135
160137,55,160136
160138,12,160137
160139,13,160138
160140,13,160137
160141,12,160136
160142,13,160141
160143,13,160135
160144,13,160133
160145,65,160111
160146,12,160145
160147,14,160146
160148,52,160145
160149,55,160148
160150,52,160149
160151,55,160150
160152,52,160151
160153,55,160152
160154,12,160153
160155,13,160154
160156,13,160153
160157,12,160152
160158,13,160157
160159,13,160151
160160,13,160149
160161,17,160111
160162,52,160161
160163,55,160162
160164,12,160163
160165,13,160164
