node_id,class_name,parent_id
156388,100,-1
156389,17,156388
156390,0,156389
156391,65,156388
156392,12,156391
156393,14,156392
156394,0,156391
156395,65,156388
156396,12,156395
156397,14,156396
156398,9,156395
156399,0,156398
156400,9,156398
156401,0,156400
156402,0,156400
156403,0,156400
156404,0,156400
156405,0,156400
156406,0,156400
156407,0,156400
156408,0,156400
156409,0,156400
156410,0,156400
156411,0,156400
156412,12,156400
156413,13,156412
156414,0,156400
156415,0,156400
156416,6,156400
156417,13,156416
156418,0,156400
156419,0,156400
156420,0,156400
