node_id,class_name,parent_id
160010,100,-1
160011,17,160010
160012,0,160011
160013,65,160010
160014,12,160013
160015,14,160014
160016,0,160013
160017,65,160010
160018,12,160017
160019,14,160018
160020,9,160017
160021,0,160020
160022,9,160020
160023,0,160022
160024,0,160022
160025,0,160022
160026,0,160022
160027,0,160022
160028,0,160022
160029,0,160022
160030,0,160022
160031,0,160022
160032,0,160022
160033,0,160022
160034,12,160022
160035,13,160034
160036,0,160022
160037,0,160022
160038,6,160022
160039,13,160038
160040,0,160022
160041,0,160022
160042,0,160022
