node_id,class_name,parent_id
216587,100,-1
216588,17,216587
216589,0,216588
216590,73,216587
216591,75,216590
216592,73,216587
216593,75,216592
216594,73,216587
216595,75,216594
216596,73,216587
216597,75,216596
216598,74,216587
216599,75,216598
216600,75,216598
216601,74,216587
216602,75,216601
216603,65,216587
216604,12,216603
216605,14,216604
216606,52,216603
216607,55,216606
216608,12,216607
216609,13,216608
216610,13,216607
216611,12,216606
216612,13,216611
216613,95,216587
216614,17,216613
216615,0,216614
216616,87,216613
216617,89,216616
216618,90,216617
216619,90,216617
216620,90,216617
216621,17,216616
216622,52,216621
216623,55,216622
216624,12,216623
216625,13,216624
216626,13,216623
216627,0,216622
216628,55,216622
216629,55,216628
216630,12,216629
216631,13,216630
216632,13,216629
216633,13,216628
216634,12,216622
216635,13,216634
216636,12,216622
216637,13,216636
216638,65,216616
216639,55,216638
216640,12,216639
216641,13,216640
216642,14,216639
216643,12,216638
216644,13,216643
216645,65,216616
216646,55,216645
216647,12,216646
216648,13,216647
216649,14,216646
216650,55,216645
216651,12,216650
216652,13,216651
216653,13,216650
216654,65,216616
216655,55,216654
216656,12,216655
216657,13,216656
216658,14,216655
216659,0,216654
216660,65,216616
216661,55,216660
216662,12,216661
216663,13,216662
216664,14,216661
216665,55,216660
216666,55,216665
216667,12,216666
216668,13,216667
216669,13,216666
216670,13,216665
216671,65,216616
216672,55,216671
216673,12,216672
216674,13,216673
216675,14,216672
216676,52,216671
216677,12,216676
216678,13,216677
216679,53,216676
216680,7,216679
216681,0,216680
216682,0,216680
216683,13,216680
216684,53,216676
216685,7,216684
216686,0,216685
216687,0,216685
216688,13,216685
216689,53,216676
216690,7,216689
216691,0,216690
216692,0,216690
216693,13,216690
216694,53,216676
216695,7,216694
216696,0,216695
216697,0,216695
216698,13,216695
216699,53,216676
216700,7,216699
216701,0,216700
216702,0,216700
216703,13,216700
216704,53,216676
216705,7,216704
216706,0,216705
216707,0,216705
216708,13,216705
216709,53,216676
216710,7,216709
216711,0,216710
216712,0,216710
216713,13,216710
216714,53,216676
216715,7,216714
216716,0,216715
216717,0,216715
216718,13,216715
216719,53,216676
216720,7,216719
216721,0,216720
216722,0,216720
216723,13,216720
216724,65,216616
216725,55,216724
216726,12,216725
216727,13,216726
216728,14,216725
216729,52,216724
216730,12,216729
216731,13,216730
216732,65,216616
216733,55,216732
216734,12,216733
216735,13,216734
216736,14,216733
216737,52,216732
216738,12,216737
216739,13,216738
216740,65,216616
216741,55,216740
216742,12,216741
216743,13,216742
216744,14,216741
216745,52,216740
216746,12,216745
216747,13,216746
216748,12,216745
216749,13,216748
216750,65,216616
216751,55,216750
216752,12,216751
216753,13,216752
