node_id,class_name,parent_id
19569,100,-1
19570,17,19569
19571,0,19570
19572,73,19569
19573,75,19572
19574,74,19569
19575,75,19574
19576,75,19574
19577,74,19569
19578,75,19577
19579,74,19569
19580,75,19579
19581,74,19569
19582,75,19581
19583,87,19569
19584,89,19583
19585,90,19584
19586,90,19584
19587,90,19584
19588,90,19584
19589,17,19583
19590,0,19589
19591,65,19583
19592,12,19591
19593,14,19592
19594,24,19591
19595,12,19594
19596,13,19595
19597,26,19594
19598,52,19594
19599,12,19598
19600,13,19599
19601,56,19598
19602,12,19601
19603,13,19602
19604,57,19601
19605,0,19604
19606,13,19601
19607,65,19583
19608,12,19607
19609,14,19608
19610,52,19607
19611,55,19610
19612,56,19611
19613,12,19612
19614,13,19613
19615,57,19612
19616,12,19615
19617,13,19616
19618,13,19612
19619,13,19611
19620,56,19610
19621,12,19620
19622,13,19621
19623,57,19620
19624,0,19623
19625,13,19620
19626,12,19610
19627,13,19626
19628,76,19583
19629,41,19628
19630,12,19629
19631,13,19630
19632,43,19629
19633,19,19629
19634,21,19633
19635,0,19633
19636,91,19628
19637,7,19636
19638,12,19637
19639,13,19638
19640,24,19637
19641,12,19640
19642,13,19641
19643,25,19640
19644,52,19640
19645,12,19644
19646,13,19645
19647,56,19644
19648,12,19647
19649,13,19648
19650,57,19647
19651,0,19650
19652,13,19647
19653,56,19637
19654,56,19653
19655,12,19654
19656,13,19655
19657,57,19654
19658,12,19657
19659,13,19658
19660,13,19654
19661,58,19653
19662,12,19661
19663,13,19662
19664,12,19661
19665,13,19664
19666,13,19653
19667,13,19637
19668,65,19583
19669,12,19668
19670,14,19669
19671,56,19668
19672,56,19671
19673,12,19672
19674,13,19673
19675,57,19672
19676,12,19675
19677,13,19676
19678,13,19672
19679,58,19671
19680,12,19679
19681,13,19680
19682,13,19671
19683,67,19583
19684,12,19683
19685,14,19684
19686,25,19683
19687,0,19683
19688,78,19583
19689,41,19688
19690,12,19689
19691,13,19690
19692,44,19689
19693,52,19689
19694,12,19693
19695,13,19694
19696,12,19693
19697,13,19696
19698,65,19688
19699,12,19698
19700,14,19699
19701,52,19698
19702,55,19701
19703,56,19702
19704,12,19703
19705,13,19704
19706,57,19703
19707,12,19706
19708,13,19707
19709,13,19703
19710,13,19702
19711,56,19701
19712,12,19711
19713,13,19712
19714,57,19711
19715,0,19714
19716,13,19711
19717,76,19688
19718,41,19717
19719,12,19718
19720,13,19719
19721,42,19718
19722,19,19718
19723,21,19722
19724,0,19722
19725,65,19717
19726,12,19725
19727,14,19726
19728,24,19725
19729,52,19728
19730,12,19729
19731,13,19730
19732,56,19729
19733,12,19732
19734,13,19733
19735,57,19732
19736,12,19735
19737,13,19736
19738,13,19732
19739,26,19728
19740,52,19728
19741,12,19740
19742,13,19741
19743,52,19740
19744,55,19743
19745,56,19744
19746,12,19745
19747,13,19746
19748,57,19745
19749,12,19748
19750,13,19749
19751,13,19745
19752,13,19744
19753,67,19717
19754,12,19753
19755,14,19754
19756,25,19753
19757,54,19753
19758,41,19757
19759,56,19758
19760,56,19759
19761,12,19760
19762,13,19761
19763,57,19760
19764,12,19763
19765,13,19764
19766,13,19760
19767,58,19759
19768,12,19767
19769,13,19768
19770,13,19759
19771,42,19758
19772,0,19758
19773,0,19757
19774,54,19757
19775,41,19774
19776,12,19775
19777,13,19776
19778,44,19775
19779,12,19775
19780,13,19779
