node_id,class_name,parent_id
17213,100,-1
17214,74,17213
17215,75,17214
17216,75,17214
17217,74,17213
17218,75,17217
17219,73,17213
17220,75,17219
17221,74,17213
17222,75,17221
17223,75,17221
17224,75,17221
17225,74,17213
17226,75,17225
17227,95,17213
17228,17,17227
17229,0,17228
17230,65,17227
17231,12,17230
17232,14,17231
17233,52,17230
17234,12,17233
17235,13,17234
17236,0,17233
17237,7,17233
17238,0,17237
17239,0,17237
17240,0,17237
17241,0,17237
17242,0,17237
17243,13,17237
17244,65,17227
17245,12,17244
17246,14,17245
17247,52,17244
17248,12,17247
17249,13,17248
17250,0,17247
17251,7,17247
17252,0,17251
17253,0,17251
17254,13,17251
17255,65,17227
17256,12,17255
17257,14,17256
17258,52,17255
17259,12,17258
17260,13,17259
17261,0,17258
17262,7,17258
17263,0,17262
17264,0,17262
17265,13,17262
17266,65,17227
17267,12,17266
17268,14,17267
17269,52,17266
17270,12,17269
17271,13,17270
17272,0,17269
17273,7,17269
17274,0,17273
17275,0,17273
17276,13,17273
17277,87,17227
17278,89,17277
17279,90,17278
17280,90,17278
17281,12,17280
17282,13,17281
17283,90,17278
17284,12,17283
17285,13,17284
17286,90,17278
17287,7,17286
17288,12,17287
17289,13,17288
17290,12,17287
17291,13,17290
17292,13,17287
17293,90,17278
17294,12,17293
17295,13,17294
17296,90,17278
17297,12,17296
17298,13,17297
17299,90,17278
17300,12,17299
17301,13,17300
17302,90,17278
17303,12,17302
17304,13,17303
17305,90,17278
17306,12,17305
17307,13,17306
17308,17,17277
17309,0,17308
17310,65,17277
17311,55,17310
17312,12,17311
17313,13,17312
17314,14,17311
17315,52,17310
17316,55,17315
17317,12,17316
17318,13,17317
17319,13,17316
17320,65,17277
17321,55,17320
17322,12,17321
17323,13,17322
17324,14,17321
17325,52,17320
17326,55,17325
17327,12,17326
17328,13,17327
17329,13,17326
17330,65,17277
17331,12,17330
17332,14,17331
17333,52,17330
17334,12,17333
17335,13,17334
17336,12,17333
17337,13,17336
17338,76,17277
17339,38,17338
17340,39,17339
17341,41,17339
17342,52,17341
17343,12,17342
17344,13,17343
17345,12,17342
17346,13,17345
17347,42,17341
17348,0,17341
17349,52,17339
17350,12,17349
17351,13,17350
17352,62,17349
17353,52,17352
17354,12,17353
17355,13,17354
17356,12,17353
17357,13,17356
17358,12,17353
17359,13,17358
17360,64,17352
17361,12,17360
17362,14,17361
17363,12,17360
17364,13,17363
17365,65,17338
17366,12,17365
17367,14,17366
17368,7,17365
17369,12,17368
17370,13,17369
17371,13,17368
17372,65,17277
17373,55,17372
17374,12,17373
17375,13,17374
17376,14,17373
17377,52,17372
17378,12,17377
17379,13,17378
17380,62,17377
17381,52,17380
17382,12,17381
17383,13,17382
17384,12,17381
17385,13,17384
17386,64,17380
17387,12,17386
17388,14,17387
17389,12,17386
17390,13,17389
17391,77,17277
17392,12,17391
17393,14,17392
17394,55,17391
17395,12,17394
17396,13,17395
17397,13,17394
17398,65,17391
17399,12,17398
17400,14,17399
17401,52,17398
17402,12,17401
17403,13,17402
17404,12,17401
17405,13,17404
17406,76,17391
17407,41,17406
17408,12,17407
17409,13,17408
17410,43,17407
17411,0,17407
17412,69,17406
17413,52,17412
17414,12,17413
17415,13,17414
17416,52,17413
17417,55,17416
17418,0,17417
17419,13,17417
17420,12,17416
17421,13,17420
17422,65,17277
17423,55,17422
17424,12,17423
17425,13,17424
17426,14,17423
17427,12,17422
17428,13,17427
17429,65,17277
17430,55,17429
17431,12,17430
17432,13,17431
17433,14,17430
17434,12,17429
17435,13,17434
17436,65,17277
17437,55,17436
17438,12,17437
17439,13,17438
17440,14,17437
17441,12,17436
17442,13,17441
17443,65,17277
17444,55,17443
17445,12,17444
17446,13,17445
17447,14,17444
17448,12,17443
17449,13,17448
17450,65,17277
17451,55,17450
17452,12,17451
17453,13,17452
17454,14,17451
17455,12,17450
17456,13,17455
17457,12,17277
17458,13,17457
17459,87,17227
17460,89,17459
17461,90,17460
17462,17,17459
17463,0,17462
17464,91,17459
17465,55,17464
17466,12,17465
17467,13,17466
17468,13,17465
17469,12,17459
17470,13,17469
17471,87,17227
17472,89,17471
17473,90,17472
17474,17,17471
17475,0,17474
17476,91,17471
17477,55,17476
17478,12,17477
17479,13,17478
17480,13,17477
17481,12,17471
17482,13,17481
17483,87,17227
17484,89,17483
17485,90,17484
17486,17,17483
17487,0,17486
17488,91,17483
17489,55,17488
17490,12,17489
17491,13,17490
17492,13,17489
17493,12,17483
17494,13,17493
17495,87,17227
17496,89,17495
17497,90,17496
17498,17,17495
17499,0,17498
17500,91,17495
17501,55,17500
17502,12,17501
17503,13,17502
17504,13,17501
17505,12,17495
17506,13,17505
17507,87,17227
17508,89,17507
17509,90,17508
17510,17,17507
17511,0,17510
17512,91,17507
17513,55,17512
17514,12,17513
17515,13,17514
17516,13,17513
17517,12,17507
17518,13,17517
17519,87,17227
17520,89,17519
17521,90,17520
17522,17,17519
17523,0,17522
17524,91,17519
17525,55,17524
17526,12,17525
17527,13,17526
17528,13,17525
17529,12,17519
17530,13,17529
17531,87,17227
17532,89,17531
17533,90,17532
17534,17,17531
17535,0,17534
17536,91,17531
17537,55,17536
17538,12,17537
17539,13,17538
17540,13,17537
17541,12,17531
17542,13,17541
17543,87,17227
17544,89,17543
17545,90,17544
17546,17,17543
17547,0,17546
17548,91,17543
17549,55,17548
17550,12,17549
17551,13,17550
17552,13,17549
17553,12,17543
17554,13,17553
17555,87,17227
17556,89,17555
17557,90,17556
17558,90,17556
17559,12,17558
17560,13,17559
17561,90,17556
17562,12,17561
17563,13,17562
17564,90,17556
17565,0,17556
17566,17,17555
17567,0,17566
17568,65,17555
17569,12,17568
17570,14,17569
17571,52,17568
17572,55,17571
17573,12,17572
17574,13,17573
17575,13,17572
17576,65,17555
17577,12,17576
17578,14,17577
17579,52,17576
17580,12,17579
17581,13,17580
17582,53,17579
17583,0,17582
17584,65,17555
17585,12,17584
17586,14,17585
17587,52,17584
17588,55,17587
17589,55,17588
17590,12,17589
17591,13,17590
17592,13,17589
17593,13,17588
17594,38,17587
17595,40,17594
17596,12,17594
17597,13,17596
17598,52,17594
17599,55,17598
17600,55,17599
17601,12,17600
17602,13,17601
17603,13,17600
17604,13,17599
17605,12,17598
17606,13,17605
17607,24,17587
17608,12,17607
17609,13,17608
17610,25,17607
17611,0,17607
17612,81,17555
17613,65,17612
17614,12,17613
17615,14,17614
17616,52,17613
17617,55,17616
17618,12,17617
17619,13,17618
17620,13,17617
17621,12,17616
17622,13,17621
17623,84,17612
17624,12,17623
17625,13,17624
17626,69,17623
17627,52,17626
17628,12,17627
17629,13,17628
17630,24,17627
17631,24,17630
17632,0,17631
17633,25,17631
17634,52,17631
17635,12,17634
17636,13,17635
17637,12,17634
17638,13,17637
17639,25,17630
17640,0,17630
17641,65,17555
17642,12,17641
17643,14,17642
17644,52,17641
17645,55,17644
17646,12,17645
17647,13,17646
17648,13,17645
17649,81,17555
17650,65,17649
17651,12,17650
17652,14,17651
17653,56,17650
17654,12,17653
17655,13,17654
17656,57,17653
17657,12,17656
17658,13,17657
17659,13,17653
17660,84,17649
17661,12,17660
17662,13,17661
17663,69,17660
17664,52,17663
17665,12,17664
17666,13,17665
17667,52,17664
17668,55,17667
17669,0,17668
17670,13,17668
17671,12,17667
17672,13,17671
17673,12,17667
17674,13,17673
17675,65,17555
17676,12,17675
17677,14,17676
17678,7,17675
17679,0,17678
17680,0,17678
17681,0,17678
17682,0,17678
17683,0,17678
17684,13,17678
17685,65,17555
17686,12,17685
17687,14,17686
17688,52,17685
17689,55,17688
17690,12,17689
17691,13,17690
17692,13,17689
17693,16,17688
17694,62,17693
17695,52,17694
17696,12,17695
17697,13,17696
17698,52,17695
17699,55,17698
17700,12,17699
17701,13,17700
17702,13,17699
17703,12,17698
17704,13,17703
17705,0,17698
17706,64,17694
17707,12,17706
17708,14,17707
17709,12,17706
17710,13,17709
17711,13,17693
17712,81,17555
17713,65,17712
17714,12,17713
17715,14,17714
17716,52,17713
17717,55,17716
17718,12,17717
17719,13,17718
17720,13,17717
17721,16,17716
17722,62,17721
17723,52,17722
17724,12,17723
17725,13,17724
17726,12,17723
17727,13,17726
17728,64,17722
17729,12,17728
17730,14,17729
17731,52,17728
17732,12,17731
17733,13,17732
17734,56,17731
17735,12,17734
17736,13,17735
17737,57,17734
17738,0,17737
17739,13,17734
17740,13,17721
17741,84,17712
17742,12,17741
17743,13,17742
17744,65,17741
17745,12,17744
17746,14,17745
17747,52,17744
17748,55,17747
17749,12,17748
17750,13,17749
17751,13,17748
17752,0,17747
17753,0,17747
17754,81,17555
17755,65,17754
17756,12,17755
17757,14,17756
17758,52,17755
17759,55,17758
17760,12,17759
17761,13,17760
17762,13,17759
17763,16,17758
17764,62,17763
17765,52,17764
17766,12,17765
17767,13,17766
17768,12,17765
17769,13,17768
17770,64,17764
17771,12,17770
17772,14,17771
17773,52,17770
17774,12,17773
17775,13,17774
17776,56,17773
17777,12,17776
17778,13,17777
17779,57,17776
17780,0,17779
17781,13,17776
17782,13,17763
17783,84,17754
17784,12,17783
17785,13,17784
17786,65,17783
17787,12,17786
17788,14,17787
17789,52,17786
17790,55,17789
17791,12,17790
17792,13,17791
17793,13,17790
17794,0,17789
17795,0,17789
17796,81,17555
17797,65,17796
17798,12,17797
17799,14,17798
17800,52,17797
17801,55,17800
17802,12,17801
17803,13,17802
17804,13,17801
17805,16,17800
17806,62,17805
17807,52,17806
17808,12,17807
17809,13,17808
17810,12,17807
17811,13,17810
17812,64,17806
17813,12,17812
17814,14,17813
17815,52,17812
17816,12,17815
17817,13,17816
17818,56,17815
17819,12,17818
17820,13,17819
17821,57,17818
17822,0,17821
17823,13,17818
17824,13,17805
17825,84,17796
17826,12,17825
17827,13,17826
17828,65,17825
17829,12,17828
17830,14,17829
17831,52,17828
17832,55,17831
17833,12,17832
17834,13,17833
17835,13,17832
17836,0,17831
17837,0,17831
17838,81,17555
17839,65,17838
17840,12,17839
17841,14,17840
17842,55,17839
17843,56,17842
17844,12,17843
17845,13,17844
17846,57,17843
17847,0,17846
17848,13,17843
17849,13,17842
17850,84,17838
17851,12,17850
17852,13,17851
17853,65,17850
17854,12,17853
17855,14,17854
17856,0,17853
17857,65,17555
17858,12,17857
17859,14,17858
17860,24,17857
17861,7,17860
17862,0,17861
17863,0,17861
17864,0,17861
17865,0,17861
17866,13,17861
17867,25,17860
17868,12,17860
17869,13,17868
17870,65,17555
17871,12,17870
17872,14,17871
17873,62,17870
17874,52,17873
17875,12,17874
17876,13,17875
17877,12,17874
17878,13,17877
17879,64,17873
17880,7,17879
17881,12,17880
17882,14,17881
17883,12,17880
17884,14,17883
17885,14,17880
17886,52,17879
17887,55,17886
17888,55,17887
17889,12,17888
17890,13,17889
17891,13,17888
17892,13,17887
17893,38,17879
17894,39,17893
17895,41,17893
17896,12,17895
17897,13,17896
17898,51,17895
17899,12,17895
17900,13,17899
17901,19,17893
17902,22,17901
17903,52,17901
17904,55,17903
17905,12,17904
17906,13,17905
17907,13,17904
17908,0,17903
17909,91,17555
