node_id,class_name,parent_id
59041,100,-1
59042,17,59041
59043,0,59042
59044,73,59041
59045,75,59044
59046,73,59041
59047,75,59046
59048,73,59041
59049,75,59048
59050,73,59041
59051,75,59050
59052,74,59041
59053,75,59052
59054,74,59041
59055,75,59054
59056,74,59041
59057,75,59056
59058,74,59041
59059,75,59058
59060,74,59041
59061,75,59060
59062,74,59041
59063,75,59062
59064,75,59062
59065,75,59062
59066,75,59062
59067,65,59041
59068,12,59067
59069,14,59068
59070,52,59067
59071,55,59070
59072,12,59071
59073,13,59072
59074,13,59071
59075,12,59070
59076,13,59075
59077,95,59041
59078,12,59077
59079,13,59078
59080,17,59077
59081,0,59080
59082,87,59077
59083,89,59082
59084,90,59083
59085,90,59083
59086,90,59083
59087,90,59083
59088,17,59082
59089,52,59088
59090,55,59089
59091,12,59090
59092,13,59091
59093,13,59090
59094,0,59089
59095,55,59089
59096,55,59095
59097,12,59096
59098,13,59097
59099,13,59096
59100,13,59095
59101,12,59089
59102,13,59101
59103,12,59089
59104,13,59103
59105,12,59089
59106,13,59105
59107,17,59082
59108,52,59107
59109,55,59108
59110,52,59109
59111,12,59110
59112,13,59111
59113,13,59109
59114,12,59108
59115,13,59114
59116,12,59108
59117,13,59116
59118,12,59108
59119,13,59118
59120,65,59082
59121,55,59120
59122,12,59121
59123,13,59122
59124,14,59121
59125,0,59120
59126,17,59082
59127,52,59126
59128,55,59127
59129,12,59128
59130,13,59129
59131,13,59128
59132,17,59082
59133,52,59132
59134,12,59133
59135,13,59134
59136,12,59133
59137,13,59136
59138,65,59082
59139,55,59138
59140,12,59139
59141,13,59140
59142,14,59139
59143,52,59138
59144,55,59143
59145,12,59144
59146,13,59145
59147,13,59144
59148,65,59082
59149,55,59148
59150,12,59149
59151,13,59150
59152,14,59149
59153,0,59148
59154,17,59082
59155,52,59154
59156,55,59155
59157,12,59156
59158,13,59157
59159,13,59156
59160,17,59082
59161,52,59160
59162,55,59161
59163,12,59162
59164,13,59163
59165,13,59162
59166,0,59161
59167,55,59161
59168,55,59167
59169,12,59168
59170,13,59169
